,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,1.0939766729713098,0.3994591950031126,2.0,0.0,1.3764369785653303,1.0,0.8115163673772896,,
1,Chrom__sac_sta,-0.42373591406473476,0.07572543380830302,2.0,2.0,-0.4772818818188789,3.0,-0.37018994631059066,,
2,Chrom__sac_MW001,4.371503159461554e-16,0.16026593134470593,2.0,4.0,0.11332512684701967,5.0,-0.1133251268470188,,
3,Chrom__sac_fadR,0.10644238155190155,0.05802232836928967,2.0,6.0,0.14747036340205888,7.0,0.06541439970174423,,
4,FadR__wt_p,-4.510281037539698e-16,0.12848309780178324,2.0,8.0,-0.09085126972349578,9.0,0.09085126972349487,,
5,FadR__ko_p,-0.0050633175811518605,0.40366973465630845,2.0,10.0,-0.29050092431640184,11.0,0.2803742891540981,,
6,GDGT__75_2.4_log,-5.921189464667501e-16,0.18771374784802045,3.0,12.0,0.16751573693026867,27.0,-0.2028809541441161,50.0,0.03536521721384567
7,GDGT__80_3.5_stat,-1.3664781191906077,0.15920634395633929,3.0,13.0,-1.2182986846298522,20.0,-1.5347952281142083,42.0,-1.3463404448277627
8,GDGT__80_2.4_log,0.1270388925654681,0.44319285684018583,3.0,14.0,0.6350305203844266,37.0,-0.18060659891572595,41.0,-0.07330724377229636
9,GDGT__75_3.5_stat,-1.1947643184187395,0.18007534906977393,3.0,15.0,-0.9869167693236172,24.0,-1.3038532254877326,28.0,-1.2935229604448688
10,GDGT__80_1.6_stat,-0.28919399517183625,0.06003987196100359,3.0,16.0,-0.3567139236983445,17.0,-0.2690568303244554,33.0,-0.2418112314927088
11,GDGT__75_2.4_stat,-0.3936589383927697,0.2877741820831681,3.0,18.0,-0.4997671879170449,26.0,-0.613313008246795,31.0,-0.0678966190144692
12,GDGT__80_2.4_stat,-0.3644481880074819,0.2693366867515535,3.0,19.0,-0.20704805362652576,29.0,-0.6754436471086631,30.0,-0.21085286328725686
13,GDGT__80_1.6_log,0.007824997253456104,0.3576388513134279,2.0,21.0,-0.24506385972603614,39.0,0.26071385423294835,,
14,GDGT__65_3.5_stat,-0.24856054129109584,0.5278532778600936,3.0,22.0,-0.8078883002972539,23.0,0.2408494381793176,34.0,-0.1786427617553512
15,GDGT__75_1.6_stat,-0.41198422908951926,0.13565011687260034,3.0,25.0,-0.4883793181633989,32.0,-0.4922087981192425,38.0,-0.2553645709859165
16,GDGT__75_1.6_log,0.3942713156859581,0.07427551921470613,2.0,35.0,0.4467920389988285,36.0,0.3417505923730877,,
17,GDGT__65_2.4_stat,0.03998951261081155,0.2581024081933055,3.0,40.0,-0.2520214114089274,46.0,0.13438036133105768,49.0,0.2376095879103044
18,GDGT__65_2.4_log,0.13577674933705156,0.4889168224906373,3.0,43.0,-0.30418171469959177,44.0,0.6621333169339527,47.0,0.04937864577679374
19,GDGT__80_3.5_log,-0.7430200544629489,0.08996628454486646,3.0,45.0,-0.6409435594058506,51.0,-0.8107683056555164,52.0,-0.77734829832748
20,GDGT__65_1.6_log,0.4965989134362318,0.10152935507866509,3.0,48.0,0.5813536448426301,53.0,0.3840739421369639,54.0,0.5243691533291015
21,NutLim__t0,8.881784197001252e-16,0.3102118667165486,2.0,55.0,-0.2193529145598081,56.0,0.21935291455980988,,
22,NutLim__t05,0.018952802372574518,0.3222494505870891,3.0,57.0,0.3071094740747817,58.0,-0.32901032403145525,59.0,0.07875925707439713
23,NutLim__t1,-0.2645733742032433,0.37073435918438813,3.0,60.0,0.15356198224486306,61.0,-0.5531148395892922,62.0,-0.3941672652653008
24,NutLim__t15,-0.7791001619027549,0.1945588440618682,3.0,63.0,-0.6174647970938638,64.0,-0.9950424180716082,65.0,-0.7247932705427926
25,NutLim__t2,-1.187698934887899,0.2727322029427255,3.0,66.0,-1.3059510597766826,67.0,-1.3813478331129885,68.0,-0.8757979117740264
26,NutLim__t4,-1.3609776627057708,0.007803865283397397,2.0,69.0,-1.3664958287671274,70.0,-1.3554594966444142,,
27,UV_irr__wt0,2.3129646346357427e-18,0.1474141588274817,3.0,71.0,0.16416612861363067,72.0,-0.12104517262789648,73.0,-0.043120955985734184
28,UV_irr__wt1,0.687606095494325,0.25843707629584545,3.0,74.0,0.5525799713091137,75.0,0.9855875539995074,76.0,0.524650761174354
29,UV_irr__wt2,1.4068806873897601,0.125878360519389,3.0,77.0,1.4442069676971725,78.0,1.5098745373593454,79.0,1.2665605571127625
30,UV_irr__mut0,-0.04033731260392028,0.2301869792743114,3.0,80.0,0.02598243529943112,81.0,-0.2964036999327497,82.0,0.14940932682155772
31,UV_irr__mut1,0.5116672340171595,0.13788104549610752,3.0,83.0,0.6503957108945402,84.0,0.5099564506606837,85.0,0.37464954049625465
32,UV_irr__mut2,1.7214368364076942,0.036514136747426304,3.0,86.0,1.695677539157125,87.0,1.7054092863399657,88.0,1.7632236837259925
33,YtrA__overexpr,0.4615178453945517,0.3025235309004697,3.0,89.0,0.1278680064418598,90.0,0.5387390513673855,91.0,0.7179464783744098
34,YtrA__wt,-5.921189464667501e-16,0.22820218934904402,3.0,92.0,0.14166792007722862,93.0,-0.2632498885358183,94.0,0.12158196845858793
