,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.39871488219155626,0.18332504437243521,2.0,0.0,-0.5283452642286299,1.0,-0.2690845001544826,,
1,Chrom__sac_sta,-0.4690811630803182,0.3059289051476232,2.0,2.0,-0.6854055664711787,3.0,-0.25275675968945777,,
2,Chrom__sac_MW001,0.0,0.08214822794906425,2.0,4.0,0.0580875690452416,5.0,-0.0580875690452416,,
3,Chrom__sac_fadR,-0.1283596697733298,0.03624176056599734,2.0,6.0,-0.10273287511497388,7.0,-0.15398646443168573,,
4,FadR__wt_p,8.604228440844963e-16,0.47652619318590067,2.0,8.0,0.33695490261476196,9.0,-0.33695490261476024,,
5,FadR__ko_p,0.005879001654684579,0.4080692217394942,2.0,10.0,0.29442751554019786,11.0,-0.2826695122308287,,
6,GDGT__75_2.4_log,-5.944319111013859e-16,0.10742349841391376,3.0,12.0,0.1236048466184414,27.0,-0.0708129410972127,50.0,-0.05279190552123048
7,GDGT__80_3.5_stat,1.0437839347219213,0.3237031665095447,3.0,13.0,1.2651620955237188,20.0,0.6722739915659197,42.0,1.1939157170761252
8,GDGT__80_2.4_log,0.33647645876869414,0.8550326483489749,3.0,14.0,1.012939521515689,37.0,-0.6245544972166748,41.0,0.6210443520070683
9,GDGT__75_3.5_stat,0.5269254472387382,0.33390651984476005,3.0,15.0,0.16178905610606795,24.0,0.8167322827526053,28.0,0.6022550028575413
10,GDGT__80_1.6_stat,0.43932681780557975,0.43001702191700997,3.0,16.0,0.19184771624756536,17.0,0.9358668646376403,33.0,0.19026587253153335
11,GDGT__75_2.4_stat,1.097482072093906,0.10830930052040719,3.0,18.0,1.2097305207986242,26.0,1.089118908259065,31.0,0.9935967872240284
12,GDGT__80_2.4_stat,1.5812115218467369,0.24671739819123756,3.0,19.0,1.3238985239305965,29.0,1.6039813342110243,30.0,1.8157547073985896
13,GDGT__80_1.6_log,0.19318552075095763,0.04626635209568609,2.0,21.0,0.2259007720585817,39.0,0.16047026944333356,,
14,GDGT__65_3.5_stat,0.6038309660437584,0.5165383062975663,3.0,22.0,0.6027493770249936,23.0,1.1209092175653639,34.0,0.0878343035409177
15,GDGT__75_1.6_stat,0.566645346256184,0.13385301838188723,3.0,25.0,0.6701395699551984,32.0,0.4154832467255147,38.0,0.6143132220878389
16,GDGT__75_1.6_log,1.1996580145045694,0.11864469620670835,2.0,35.0,1.115763545264988,36.0,1.2835524837441508,,
17,GDGT__65_2.4_stat,-0.10327646913338147,0.6869385638815041,3.0,40.0,0.3626434913611014,46.0,-0.8921802715040439,49.0,0.21970737274279808
18,GDGT__65_2.4_log,0.12657595456847717,0.3466233310811919,3.0,43.0,-0.10441984254842572,44.0,0.5251435264152668,47.0,-0.04099582016140957
19,GDGT__80_3.5_log,1.3748792396197935,0.34793076718045535,3.0,45.0,0.992243652757022,51.0,1.6722551515542765,52.0,1.4601389145480823
20,GDGT__65_1.6_log,-0.13891803025531088,0.17668220448897626,3.0,48.0,-0.2229771704353816,53.0,-0.2578764941840337,54.0,0.06409957385348264
21,NutLim__t0,0.0,0.13649207047108725,2.0,55.0,0.09651446860829792,56.0,-0.09651446860829792,,
22,NutLim__t05,0.14317157159969443,0.3414486702187481,3.0,57.0,0.3006883921429289,58.0,-0.24860206646222416,59.0,0.3774283891183785
23,NutLim__t1,0.5816997915745912,0.44181923151822977,3.0,60.0,1.043433532880501,61.0,0.16293481703526247,62.0,0.5387310248080102
24,NutLim__t15,0.6421688021241868,0.32903133017832764,3.0,63.0,1.0196600818790689,64.0,0.41618250542270907,65.0,0.4906638190707824
25,NutLim__t2,0.596936767384563,0.36953320698079545,3.0,66.0,0.6774169836764727,67.0,0.19379585715804384,68.0,0.9195974613191726
26,NutLim__t4,0.28985033958885875,0.47141652795972827,2.0,69.0,-0.043491484094882786,70.0,0.6231921632726003,,
27,UV_irr__wt0,1.7948605564773365e-15,0.13286700338518206,3.0,71.0,-0.139034395808995,72.0,0.013341418647970116,73.0,0.12569297716103026
28,UV_irr__wt1,-0.39942511329521996,0.1705534005044051,3.0,74.0,-0.20876796291558009,75.0,-0.4520237144568178,76.0,-0.5374836625132621
29,UV_irr__wt2,-1.06737217246875,0.039168514552513425,3.0,77.0,-1.022531298539498,78.0,-1.0846794351554774,79.0,-1.0949057837112743
30,UV_irr__mut0,-0.13701872072165303,0.15886623485624868,3.0,80.0,-0.1121840185423828,81.0,-0.3068397209213103,82.0,0.007967577298733984
31,UV_irr__mut1,-0.2591033769926412,0.32759035093000965,3.0,83.0,-0.5867691737607501,84.0,0.06841147593646113,85.0,-0.2589524331536346
32,UV_irr__mut2,-1.2611422831797274,0.05799983285746451,3.0,86.0,-1.2667170226314788,87.0,-1.3161534629298348,88.0,-1.2005563639778691
33,YtrA__overexpr,-0.21458048273439742,0.16229714918841273,3.0,89.0,-0.2877120956679029,90.0,-0.327444224975368,91.0,-0.028585127559921375
34,YtrA__wt,-1.1842378929335002e-15,0.3002003462636036,3.0,92.0,0.09482671334834693,93.0,-0.3361626748092146,94.0,0.2413359614608641
