,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,2.56826328015,0.35604074949972986,2.0,0.0,2.8200221085,1.0,2.3165044518,,,,,,,,
1,Fur__wt_dpd,3.18426693565,0.32665399822981406,2.0,2.0,2.9532876784,3.0,3.4152461929,,,,,,,,
2,Fur__wt_fe,2.6794627389,0.36050178556094087,2.0,4.0,2.9343759961,5.0,2.4245494817,,,,,,,,
3,Fur__delfur_dpd,3.06003550655,0.3175815988826671,2.0,6.0,3.2845996087,7.0,2.8354714044,,,,,,,,
4,Fur__delfur_fe2,2.8698534915,0.4439451150125277,2.0,8.0,3.1837700928,9.0,2.5559368902,,,,,,,,
5,Acid__wt_ph5,2.80014938755,0.5793029145649398,2.0,10.0,3.2097784068,11.0,2.3905203683,,,,,,,,
6,Acid__delgadx_ph5,2.5021481680999997,0.345443082712508,2.0,12.0,2.7464133144,13.0,2.2578830218,,,,,,,,
7,Acid__delgadw_ph5,1.89039393255,1.1553825696298425,2.0,14.0,2.7073727824000002,15.0,1.0734150827,,,,,,,,
8,Acid__delgade_ph5,2.84892692805,0.08843867646844449,2.0,16.0,2.7863913402,17.0,2.9114625159000003,,,,,,,,
9,Oxidative__wt_pq,3.8461039863999997,0.5448152882278269,2.0,18.0,4.2313465712,19.0,3.4608614016,,,,,,,,
10,Oxidative__deloxyr_pq,3.77519986405,0.2648973125893189,2.0,20.0,3.587889178,21.0,3.9625105501,,,,,,,,
11,Oxidative__delsoxr_pq,2.721644223,0.2454243775017859,2.0,22.0,2.8951854646,23.0,2.5481029814,,,,,,,,
12,Oxidative__delsoxs_pq,3.4929948526,0.1319686458718623,2.0,24.0,3.586310777,25.0,3.3996789282,,,,,,,,
13,Nac/NtrC__wt_csn,3.1751773197000004,0.298006041953666,2.0,26.0,2.9644552266,27.0,3.3858994128,,,,,,,,
14,Nac/NtrC__wt_cytd,2.2294982666000003,0.6697919153105278,2.0,28.0,2.7031126719,29.0,1.7558838613,,,,,,,,
15,Nac/NtrC__wt_gln,2.6128992563,0.5017181680886834,2.0,30.0,2.9676675752,31.0,2.2581309374,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,2.76655195625,0.2956629827523105,2.0,32.0,2.5574866562,33.0,2.9756172563,,,,,,,,
