k,name,in_iM,gene_weight,regulator,function,category
3,Cadmium,False,-0.009578081658110022,,,
1,UC-2,False,0.004303474556654692,,,
4,UC-4,False,0.004028993579559028,,,
13,UC-6,False,0.004001835188828409,,,
7,Zinc - Steady,False,-0.0037785084918141366,,,
10,Copper,False,-0.0037245115428231656,,,
14,UC-7,False,-0.0027269036369398235,,,
6,Iron,False,-0.0022501630359329284,,,
5,Lead,False,0.002245553166139871,,,
11,Chromium,False,0.0016962592338677495,,,
2,UC-3,False,0.0013874569348990918,,,
12,Zinc - Intermediate,False,0.0011899196250007927,,,
0,UC-1,False,-0.0006780562922358513,,,
9,UC-5,False,-0.000649186028381501,,,
8,Zinc - Fast,False,0.000587475172651466,,,
