,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.007777972013689472,,1.0,0.0,0.007777972013689472
1,Cr__2,0.015755196363168637,,1.0,1.0,0.015755196363168637
2,Cr__3,0.02479201394282602,,1.0,2.0,0.02479201394282602
3,Cr__4,0.031973366975422815,,1.0,3.0,0.031973366975422815
4,Cr__5,0.03817605385470442,,1.0,4.0,0.03817605385470442
5,Cr__6,0.03816109144227799,,1.0,5.0,0.03816109144227799
6,Fe__1,-0.006079348236723615,,1.0,6.0,-0.006079348236723615
7,Fe__2,-0.017151729079680683,,1.0,7.0,-0.017151729079680683
8,Fe__3,-0.031465863790087784,,1.0,8.0,-0.031465863790087784
9,Fe__4,-0.049055353890833764,,1.0,9.0,-0.049055353890833764
10,Fe__5,-0.06500044344672462,,1.0,10.0,-0.06500044344672462
11,Fe__6,-0.07606024247197525,,1.0,11.0,-0.07606024247197525
12,Cd__1,-0.01660620690235725,,1.0,12.0,-0.01660620690235725
13,Cd__2,-0.021986169041930657,,1.0,13.0,-0.021986169041930657
14,Cd__3,-0.019457382729716654,,1.0,14.0,-0.019457382729716654
15,Cd__4,-0.013288711944559542,,1.0,15.0,-0.013288711944559542
16,Cd__5,-0.007059003898925859,,1.0,16.0,-0.007059003898925859
17,Cd__6,0.00796508184890838,,1.0,17.0,0.00796508184890838
18,Zn__1,0.0007177103054083461,,1.0,18.0,0.0007177103054083461
19,Zn__2,0.003711562640105733,,1.0,19.0,0.003711562640105733
20,Zn__3,0.01038721104085988,,1.0,20.0,0.01038721104085988
21,Zn__4,0.019811938337664044,,1.0,21.0,0.019811938337664044
22,Zn__5,0.02254141824576496,,1.0,22.0,0.02254141824576496
23,Zn__6,0.018323434844262798,,1.0,23.0,0.018323434844262798
24,Cu__1,0.003666784937395451,,1.0,24.0,0.003666784937395451
25,Cu__2,0.006295920732449837,,1.0,25.0,0.006295920732449837
26,Cu__3,0.011011797538776824,,1.0,26.0,0.011011797538776824
27,Cu__4,0.01576030748302901,,1.0,27.0,0.01576030748302901
28,Cu__5,0.018773720318862198,,1.0,28.0,0.018773720318862198
29,Cu__6,0.025657003464784445,,1.0,29.0,0.025657003464784445
30,Pb__1,0.004109165402065862,,1.0,30.0,0.004109165402065862
31,Pb__2,0.009650347897320609,,1.0,31.0,0.009650347897320609
32,Pb__3,0.018831168849148386,,1.0,32.0,0.018831168849148386
33,Pb__4,0.027203696212732997,,1.0,33.0,0.027203696212732997
34,Pb__5,0.0369919823857414,,1.0,34.0,0.0369919823857414
35,Pb__6,0.04726947991864867,,1.0,35.0,0.04726947991864867
