,b2958
ecoli_00001,-0.1140478665
ecoli_00002,0.1140478665
ecoli_00003,1.0612467045
ecoli_00004,0.9363787875
ecoli_00005,-0.1083726835
ecoli_00006,-0.3501392525
ecoli_00007,1.1331196975
ecoli_00008,0.8104961985
ecoli_00009,-0.0192047795
ecoli_00010,0.3181876585
ecoli_00011,0.6140467175000001
ecoli_00012,0.7093264865000001
ecoli_00014,0.5024468515
ecoli_00015,0.7237654065
ecoli_00016,0.4138162775
ecoli_00017,0.5285950035
ecoli_00018,0.9828026285
ecoli_00019,2.0387058625
ecoli_00020,1.1515345855
ecoli_00021,1.0949577905
ecoli_00022,0.7519144975000001
ecoli_00023,0.5635590365
ecoli_00024,0.8378652955
ecoli_00025,1.1215050665
ecoli_00026,0.9922931685
ecoli_00027,1.2780930905
ecoli_00028,1.1728704035
ecoli_00029,0.8782343495
ecoli_00030,0.7412156645
ecoli_00031,0.7079163015000001
ecoli_00032,0.7936833775000001
ecoli_00033,1.7700288225
ecoli_00034,1.5909380965
ecoli_00035,1.0689765805
ecoli_00036,1.3704851015
ecoli_00037,1.1224802995
ecoli_00038,0.9212654785000001
ecoli_00039,-0.1279260665
ecoli_00040,0.055969292500000004
ecoli_00041,0.20151204550000001
ecoli_00042,0.18841262350000001
ecoli_00043,0.6300478485000001
ecoli_00044,0.1392539305
ecoli_00045,-0.0133104485
ecoli_00046,0.055878541500000004
ecoli_00047,0.0626852445
ecoli_00048,0.4730317305
ecoli_00049,0.8070801015
ecoli_00050,-0.2465181545
ecoli_00051,-0.1187502175
ecoli_00052,0.2660832135
ecoli_00053,-0.0896446355
ecoli_00054,-0.0021345125
ecoli_00055,-0.2892713555
ecoli_00056,0.6617337345000001
ecoli_00057,0.5576249675
ecoli_00058,0.4807285495
ecoli_00059,0.4315830845
ecoli_00060,0.44525756650000003
ecoli_00061,0.5403531635000001
ecoli_00062,0.8531623755000001
ecoli_00063,0.9524859475
ecoli_00064,0.5577856515
ecoli_00065,0.3169262035
ecoli_00066,1.2211700365
ecoli_00067,0.8358592845
ecoli_00068,0.0557650975
ecoli_00070,0.2563306695
ecoli_00071,0.2206714945
ecoli_00072,0.3879618675
ecoli_00073,-0.0642169325
ecoli_00074,0.5937261465
ecoli_00075,-0.3790314735
ecoli_00077,0.3510994485
ecoli_00078,0.7718749735
ecoli_00079,-0.2211711785
ecoli_00080,0.013571307500000001
ecoli_00081,0.5004423945
ecoli_00082,-0.07285847050000001
ecoli_00083,-0.21527825250000002
ecoli_00084,-0.0765081395
ecoli_00085,0.1337238275
ecoli_00086,0.2621535795
ecoli_00087,0.4099288465
ecoli_00088,0.6474607375
ecoli_00089,0.4189221085
ecoli_00090,0.2069605065
ecoli_00091,0.026215091500000003
ecoli_00092,0.11754634950000001
ecoli_00093,0.19059533750000002
ecoli_00094,0.5118540455
ecoli_00095,0.7355787265
ecoli_00096,0.7387734765
ecoli_00097,0.5786191925
ecoli_00098,0.8350790855
ecoli_00099,0.9304353065000001
ecoli_00100,0.7262683895000001
ecoli_00101,0.1398071335
ecoli_00102,0.4640432815
ecoli_00103,0.6891122495
ecoli_00104,0.7692944225
ecoli_00105,0.1810069695
ecoli_00106,0.0448027615
ecoli_00107,0.0872876965
ecoli_00108,0.5619099235
ecoli_00109,0.5662514035
