k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,-0.015616631815209985,,,
14,UC-7,False,-0.007673706575296819,,,
10,Copper,False,-0.007329069031402469,,,
3,Cadmium,False,0.006928325132466853,,,
6,Iron,False,0.005291640795767307,,,
4,UC-4,False,0.003556979226414114,,,
0,UC-1,False,0.0018715090886689727,,,
12,Zinc - Intermediate,False,0.0016691937708823257,,,
7,Zinc - Steady,False,-0.0015309105697087946,,,
8,Zinc - Fast,False,0.0012873912777286024,,,
2,UC-3,False,-0.0008357508177869022,,,
1,UC-2,False,0.0006888791039818897,,,
9,UC-5,False,-0.00039644461617446,,,
13,UC-6,False,0.00033024050615495067,,,
11,Chromium,False,0.0002307661836675834,,,
