,BSU17040
M9exp_1,12.2374
M9exp_2,11.826
M9exp_3,11.6663
M9tran_1,11.2047
M9tran_2,11.1593
M9tran_3,11.4596
M9stat_1,9.2722
M9stat_2,8.8494
M9stat_3,8.6297
MG-0.1_1,11.7992
MG-0.1_2,10.8331
MG-0.1_3,12.2302
MG-0.2_2,11.3394
MG-0.2_3,11.4597
MG+5_1,11.5724
MG+5_2,11.5315
MG+5_3,11.3275
MG+10_1,12.2447
MG+10_2,11.9408
MG+10_3,11.216
MG+15_1,11.3989
MG+15_2,12.6221
MG+15_3,12.0563
MG+25_1,11.8816
MG+25_2,11.5146
MG+25_3,11.8917
MG+45_1,11.5683
MG+45_2,10.9918
MG+45_3,12.3005
MG+60_2,11.4969
MG+60_3,11.6051
MG+90_2,11.191
MG+90_3,11.7062
MG+120_1,10.845
MG+120_2,11.5574
MG+120_3,11.0977
MG+150_1,11.6654
MG+150_3,11.403
GM-0.1_1,11.396
GM-0.1_2,11.8531
GM-0.1_3,11.6012
GM-0.2_1,11.3953
GM-0.2_2,11.9767
GM-0.2_3,11.5249
GM+5_1,11.2705
GM+5_2,11.7166
GM+5_3,11.9094
GM+10_2,11.4916
GM+10_3,10.7269
GM+15_1,11.7332
GM+15_2,11.2393
GM+15_3,11.4822
GM+25_1,12.0856
GM+25_2,11.5826
GM+25_3,11.0863
GM+45_1,12.0979
GM+45_2,10.8306
GM+45_3,11.0038
GM+60_1,11.9435
GM+60_2,10.8245
GM+60_3,10.9176
GM+90_1,11.9864
GM+90_2,11.9132
GM+90_3,11.4774
GM+120_1,11.0545
GM+120_3,11.4215
GM+150_1,11.2888
GM+150_2,10.8132
GM+150_3,11.6851
BT_1,9.8772
BT_2,9.5387
B36_1,10.4459
B36_2,10.2968
B60_1,10.186
B60_2,10.3258
S0_1,10.3587
S0_2,10.9921
S0_3,11.1753
S1_1,10.8118
S1_2,10.7602
S1_3,11.0414
S2_1,10.5592
S2_2,10.2332
S2_3,10.2583
S3_1,11.1313
S3_2,11.1999
S4_1,11.3716
S4_2,11.1234
S4_3,10.5839
S5_1,11.2314
S5_2,11.5112
S5_3,11.5322
S6_1,10.122
S6_2,8.1401
S6_3,10.5511
S6/t_1,9.9041
S6/t_2,8.009
S6_4,10.1594
S6_5,10.8085
S6_6,10.6853
S7_4,10.3793
S7_5,10.2046
S7_6,10.4839
S8_4,10.1065
S8_5,9.3302
G135_1,12.3725
G135_3,10.2392
G150_1,11.9953
G150_2,12.5523
G150_3,12.5473
G180_1,12.1275
G180_2,12.5129
G180_3,10.9379
T-5.40H_1,12.5109
T-4.40H_1,12.1884
T-3.40H_1,11.9177
T-2.40H_1,11.7662
T-1.40H_1,11.7054
T-1.10H_1,11.880999999999998
T-0.40H_1,11.9001
T0.0H_1,11.7804
T0.30H_1,10.865
T1.0H_1,10.9662
T1.30H_1,10.6871
T2.0H_1,10.4717
T2.30H_1,11.1435
T3.0H_1,10.6606
T3.30H_1,10.9004
T4.0H_1,10.8982
T5.0H_1,10.4766
LBexp_1,12.1458
LBexp_2,11.901
LBexp_3,11.6619
LBtran_1,10.0607
LBtran_2,10.4462
LBtran_3,10.3807
LBstat_1,10.9184
LBstat_2,10.58
LBstat_3,10.7525
LBGexp_1,12.0569
LBGexp_2,11.7862
LBGexp_3,11.9125
LBGtran_2,11.8412
LBGtran_3,12.2535
LBGstat_1,11.3952
LBGstat_2,11.1086
LBGstat_3,11.5876
Mt0_1,11.9635
Mt0_3,12.2803
M0t45_1,11.533
M0t45_2,11.8396
M0t45_3,11.9687
M0t90_1,10.154
M0t90_2,11.3616
M0t90_3,10.329
M40t45_1,11.2933
M40t45_2,10.5046
M40t45_3,12.1124
M40t90_1,10.0808
M40t90_2,10.9344
M40t90_3,10.5853
dia0_1,11.765999999999998
dia0_2,11.9478
dia0_3,12.3817
dia5_1,10.3287
dia5_2,11.0659
dia5_3,11.1855
dia15_1,12.4476
dia15_2,12.5573
dia15_3,11.1273
C30_1,11.3194
C30_2,11.5293
C90_1,10.7517
C90_2,11.25
SMM_1,11.3534
SMM_2,11.3034
SMM_3,11.2967
Salt_1,11.6544
Salt_2,11.5128
Salt_3,11.6968
M+G_1,11.2425
M+G_2,11.6097
M+G_3,11.2419
Glu_1,11.9154
Glu_2,11.8334
Glu_3,11.984000000000002
Fru_1,11.6794
Fru_2,11.8728
Fru_3,11.3296
Mal_1,10.7302
Mal_2,11.0863
Mal_3,11.4263
G+S_2,10.9688
G+S_3,11.2563
Pyr_1,10.5892
Pyr_2,11.2375
Pyr_3,10.9799
Gly_1,10.0413
Gly_2,10.7595
Gly_3,9.3337
Glucon_1,10.8897
Glucon_2,11.274
Glucon_3,10.625
BI_1,11.4119
BI_2,11.4973
BC_2,11.0585
BC/t_1,10.3242
BC/t_2,10.8754
BC_1,10.3534
Sw_1,10.2839
Sw_2,10.8837
BMM_1,11.595
BMM_2,11.2885
BMM_3,11.1117
Heat_1,11.9011
Heat_2,11.7583
Heat_3,11.498
Cold_1,12.9964
Cold_2,11.9862
Cold_3,11.445
Etha_1,9.1462
Etha_2,9.0768
Etha_3,9.2591
SMMPr_1,11.2756
SMMPr_2,11.1658
SMMPr_3,11.2385
HiTm_1,11.598
HiTm_2,12.0199
HiTm_3,11.919
LoTm_1,11.8087
LoTm_2,11.4171
LoTm_3,11.3945
HiOs_1,12.3761
HiOs_2,12.0439
HiOs_3,12.1178
Oxctl_1,11.7268
Oxctl_2,11.6816
Oxctl_3,12.1597
Diami_1,10.5302
Diami_2,10.9685
Diami_3,11.1958
Paraq_1,11.9856
Paraq_2,12.4904
Paraq_3,10.9597
H2O2_1,12.2104
H2O2_2,12.5843
H2O2_3,12.5563
HPh_1,11.6927
HPh_2,11.4068
HPh_3,11.3555
LPh_1,11.7267
LPh_2,12.3254
LPh_3,11.827
LPhT_1,10.7008
LPhT_2,10.5699
LPhT_3,11.0443
aero_1,12.0419
aero_2,10.79
aero_3,11.7656
nit_1,11.8334
nit_2,12.0241
nit_3,11.8392
ferm_1,11.6332
ferm_2,11.714
ferm_3,12.1607
