,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,3.3333326839487164e-11,0.25107735418816873,3.0,0.0,-0.176903991,6.0,0.2873704996,12.0,-0.1104665085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.000608125933333333,0.29580272884609105,3.0,1.0,-0.1335752542,7.0,0.3397207155,13.0,-0.2043210835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.15146945653333332,0.20800344988834296,3.0,2.0,-0.0156622477,8.0,0.384419646,14.0,0.0856509713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.07301425546666666,0.21639559697297456,3.0,3.0,-0.039032349,9.0,0.3224573685,15.0,-0.06438225310000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.14037846096666667,0.21703795755140154,3.0,4.0,-0.19582747890000002,10.0,0.0990050422,16.0,-0.3243129462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.19270515200000002,0.04265025905122067,3.0,5.0,-0.154460134,11.0,-0.2386983429,17.0,-0.1849569791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,1.65808881615,0.04718957664924013,2.0,18.0,1.6914568858,71.0,1.6247207465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.7626671735666667,0.6086070276545955,3.0,19.0,0.1016315206,70.0,1.2997677032000001,205.0,0.8866022969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,1.06549350435,0.5229448807841764,8.0,20.0,1.3444271464,32.0,1.0616448233,55.0,0.9798986461,67.0,0.9345131306000001,126.0,1.1978158735,147.0,0.9152417005000001,203.0,0.1041693203,210.0,1.9862373941,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,1.4347492151666668,0.10723017657199498,3.0,21.0,1.3281425582,34.0,1.5425922199,61.0,1.4335128674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
