,SP5448_09140
SRX1726505,-0.3542225237
SRX1726506,0.4919853806
SRX1726507,-0.1377628569
SRX1726508,-1.9495538333
SRX1726509,-1.8825212844
SRX1726510,-0.6382951966
SRX1726511,-1.3074316991
SRX1726512,-1.2337019662
SRX1726513,-0.9822173404000001
SRX1081650,0.16966367470000002
SRX1081651,0.49689614130000004
SRX1081652,-0.1006946836
SRX1081653,0.5898196885
SRX1081654,0.1497657681
SRX1081655,-0.5952434166
SRX1081656,0.0027581515
SRX1081657,-0.0165880521
SRX1081658,-0.0891913242
SRX1081659,0.537024305
SRX1081660,0.07856122600000001
SRX1081661,0.20855858200000002
SRX1081662,-0.1679537432
SRX1081663,0.0026968404
SRX1081664,-0.2838861938
SRX1081665,0.25714562690000003
SRX1081666,0.0118017468
SRX1081668,-0.2963089317
SRX1081669,-0.07735745840000001
SRX1081670,-0.6028205241
SRX1081671,-0.2746474233
SRX1081672,-0.3091577659
SRX1081673,-0.5085845621
SRX1081674,-0.6275401267
SRX1081675,-0.46660232360000004
SRX1081676,-1.017644185
SRX1081677,-0.8770078754
SRX1081678,-0.6153374451
SRX1081679,-0.7360986632000001
SRX1081680,-0.6877996368
SRX1081681,-0.1429178585
SRX1081682,0.26868480780000004
SRX1081683,-0.29333585100000004
SRX1081684,-0.9291584267
SRX1081685,-0.8112649668
SRX1081686,-0.9185755249
SRX1081687,-0.7521621334
SRX1081688,-1.7769307313
SRX1081689,-0.7194508143
SRX1081690,-1.463887085
SRX1081691,-1.4253446739
SRX1081692,-1.4928954713
SRX1962715,-0.2260554524
SRX1962716,0.2024728071
SRX1962717,0.0235826453
SRX1962718,-0.8905678052
SRX1962719,0.5150806792
SRX1962720,0.32893479070000003
SRX1962721,0.3506993243
SRX4892146,-0.2423279181
SRX4892147,0.0345749491
SRX4892148,0.052396778000000005
SRX4892149,0.1553561911
SRX4892150,-0.2738628152
SRX4892151,0.34435896200000005
SRX4892152,0.06856263630000001
SRX4892153,0.07275497660000001
SRX4892154,-0.16480871700000002
SRX4892155,-0.4373091591
SRX4892156,0.10145765620000001
SRX4892157,0.3581557655
SRX4892158,0.5588152503
SRX4892159,0.4270906779
SRX4892160,0.0651272174
SRX4892161,0.27196216700000003
SRX7620814,0.2819549757
SRX7620815,0.11468378750000001
SRX7620816,0.1201147932
SRX7620817,-0.011927199999999999
SRX7620818,0.1094219512
SRX7620819,0.037048138700000004
SRX7620856,0.061396171900000004
SRX7620857,-0.2291620068
SRX7620858,-0.039181915500000004
SRX7620859,-0.0132412211
SRX7620860,-0.1820730377
SRX7620861,-0.3418461587
SRX7620862,-0.18633309550000002
SRX7620863,0.6382134453
SRX7620864,-0.146111714
SRX7620865,0.6471937874
SRX7620866,-0.18430874690000001
SRX7620867,1.3321489806
SRX2161502,-0.0018951483
SRX2161503,-0.0292160831
SRX2161504,0.0311112314
SRX2161505,0.1332625496
SRX2161506,-0.4576173485
SRX2161507,-0.045530135900000004
SRX2161508,0.1590901426
SRX2161509,-0.047781228700000004
SRX2161510,0.308899615
SRX2161511,0.09814657260000001
SRX2161512,0.3640855088
SRX2161513,0.18094752690000002
SRX2161514,-0.21743132540000001
SRX2161515,-0.2581588204
SRX2161516,-0.3461369797
SRX2161517,-0.9204344756
SRX2161518,-0.5253659513
SRX2161519,-0.512516775
SRX2161520,0.3974252533
SRX2161521,0.1464022369
SRX2161522,0.28812879620000004
SRX2161523,0.046425504900000004
SRX2161524,0.1056721756
SRX2161525,-0.34894287430000004
