,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,0.6100862347495858,2.0,0.0,0.43139611370000003,1.0,-0.43139611370000003,,,,,,,,
1,fur__wt_dpd,7.2086702511,0.2531107313094522,2.0,2.0,7.0296939366,3.0,7.3876465656,,,,,,,,
2,fur__wt_fe,-0.7313674676,0.34851369447549624,2.0,4.0,-0.48493107090000004,5.0,-0.9778038643,,,,,,,,
3,fur__delfur_dpd,8.14757123125,0.0623224970011618,2.0,6.0,8.1916398915,7.0,8.103502571,,,,,,,,
4,fur__delfur_fe2,1.1036696080000001,0.057091698133990544,2.0,8.0,1.0632996811,9.0,1.1440395349,,,,,,,,
5,acid__wt_ph5,0.9483573588,0.04341488544132778,2.0,10.0,0.9176583989,11.0,0.9790563187,,,,,,,,
6,acid__delgadx_ph5,0.578753313,,1.0,12.0,0.578753313,,,,,,,,,,
7,acid__delgadw_ph5,0.32439543785,0.11743370458229707,2.0,13.0,0.4074336067,14.0,0.241357269,,,,,,,,
8,acid__delgade_ph5,0.89871908675,0.10100401049775529,2.0,15.0,0.9701397075,16.0,0.827298466,,,,,,,,
9,oxidative__wt_pq,1.10222485185,0.08752027500875192,2.0,17.0,1.0403386719,18.0,1.1641110318,,,,,,,,
10,oxidative__deloxyr_pq,-0.0312427376,0.08684256046442826,2.0,19.0,0.0301642258,20.0,-0.092649701,,,,,,,,
11,oxidative__delsoxr_pq,6.299330476150001,0.26809937111886767,2.0,21.0,6.4889053595,22.0,6.1097555928,,,,,,,,
12,oxidative__delsoxs_pq,3.9182402157,0.09054879730125008,2.0,23.0,3.8542125471,24.0,3.9822678843,,,,,,,,
13,nac_ntrc__wt_csn,2.5925906962500003,0.38893532471645903,2.0,25.0,2.8676095018,26.0,2.3175718907,,,,,,,,
14,nac_ntrc__wt_cytd,-0.66862198565,0.11525174884230117,2.0,27.0,-0.5871266925,28.0,-0.7501172788,,,,,,,,
15,nac_ntrc__wt_gln,-0.44132221930000004,0.2653383405334672,2.0,29.0,-0.6289447592,30.0,-0.2536996794,,,,,,,,
16,nac_ntrc__bw_delnac_csn,1.6426544823000002,0.16468757746120086,2.0,31.0,1.7591061851,32.0,1.5262027795000002,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.24534820409999997,0.45470460947987423,2.0,33.0,0.0761765087,34.0,-0.5668729169,,,,,,,,
18,nac_ntrc__bw_delnac_gln,1.3567279147,0.31168025843307084,2.0,35.0,1.1363366904,36.0,1.5771191390000001,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.8142503581,0.8394992718128006,2.0,37.0,-0.22063473020000002,38.0,-1.407865986,,,,,,,,
20,misc__wt_no_te,1.24549397095,0.8689687997602387,2.0,39.0,1.8599477019,40.0,0.63104024,,,,,,,,
21,misc__bw_delcbl,-0.5639525329,0.5154741552447926,2.0,41.0,-0.9284478036,42.0,-0.1994572622,,,,,,,,
22,misc__bw_delfabr,-2.01166211425,0.3322997069207998,2.0,43.0,-1.7766907381,44.0,-2.2466334904,,,,,,,,
23,misc__bw_delfadr,-0.12376637595000001,0.14883640102191997,2.0,45.0,-0.0185231475,46.0,-0.2290096044,,,,,,,,
24,misc__nitr_031,1.7258687221,,1.0,47.0,1.7258687221,,,,,,,,,,
25,omics__wt_glu,-0.4443192078,0.053484078368670994,2.0,48.0,-0.4065002533,49.0,-0.4821381623,,,,,,,,
26,omics__wt_gly,-0.6587632868500001,0.2462617054213492,2.0,50.0,-0.8328966087,51.0,-0.48462996500000005,,,,,,,,
27,omics__wt_thr,0.71707370525,0.13675904619063184,2.0,52.0,0.6203704563,53.0,0.8137769542000001,,,,,,,,
28,omics__bw_ac,-1.6651725265500001,0.40120885034357423,2.0,54.0,-1.9488700253000002,55.0,-1.3814750278,,,,,,,,
29,omics__bw_fum,-1.8210169610000002,0.24697857218530453,2.0,56.0,-1.9956571842000002,57.0,-1.6463767378,,,,,,,,
30,omics__bw_glc,0.5791709589,0.12492284553087313,2.0,58.0,0.6675047501,59.0,0.4908371677,,,,,,,,
31,omics__bw_pyr,3.5042395467,0.01437701089917566,2.0,60.0,3.4940734648,61.0,3.5144056286,,,,,,,,
32,ompr__wt_nacl,8.44485542855,0.5323441558831448,2.0,62.0,8.8212795911,63.0,8.068431266,,,,,,,,
33,ompr__bw_delompr_nacl,13.3481290086,0.11650598380878208,2.0,64.0,13.4305111798,65.0,13.2657468374,,,,,,,,
34,minspan__wt_ade,8.6995140163,,1.0,66.0,8.6995140163,,,,,,,,,,
35,minspan__wt_glc,1.0612213154666668,0.2201325760198165,3.0,67.0,1.2562438863,68.0,0.822525758,69.0,1.1048943021,,,,,,
36,minspan__wt_glc_anaero,-0.29524738705000003,0.3026611246619333,2.0,70.0,-0.08123365340000001,71.0,-0.5092611207000001,,,,,,,,
37,minspan__wt_trp,-0.3459291293,,1.0,72.0,-0.3459291293,,,,,,,,,,
38,minspan__bw_delcra_glc,1.6011258800000001,,1.0,73.0,1.6011258800000001,,,,,,,,,,
39,minspan__bw_delcra_trp,-0.3204605611,,1.0,74.0,-0.3204605611,,,,,,,,,,
40,minspan__bw_delmntr,-2.0170190986,,1.0,75.0,-2.0170190986,,,,,,,,,,
41,minspan__bw_delnac_ade,2.5576566769999998,,1.0,76.0,2.5576566769999998,,,,,,,,,,
42,minspan__bw_delnac_glc,0.8106655447000001,,1.0,77.0,0.8106655447000001,,,,,,,,,,
43,cra_crp__wt_ac,-1.65248984215,0.30573346332110235,2.0,78.0,-1.436303637,79.0,-1.8686760473000001,,,,,,,,
44,cra_crp__wt_fru,-1.8789450392,0.33364925139610335,2.0,80.0,-2.1148706874,81.0,-1.6430193910000002,,,,,,,,
45,cra_crp__delcra_ac,0.42032361655,0.3705300403290554,2.0,82.0,0.6823279207,83.0,0.1583193124,,,,,,,,
46,cra_crp__delcra_fru,2.5826985261999997,0.0115707648656273,2.0,84.0,2.5745167599,85.0,2.5908802925,,,,,,,,
47,cra_crp__delcra_glc,0.07407141290000001,0.04364523693042917,2.0,86.0,0.10493325590000001,87.0,0.0432095699,,,,,,,,
48,rpoB__wt_031,-1.3097008886000001,,1.0,88.0,-1.3097008886000001,,,,,,,,,,
49,rpoB__wt_044,0.8350046672,,1.0,89.0,0.8350046672,,,,,,,,,,
50,rpoB__wt_lb,-0.05766596325000001,0.25019501220612217,2.0,90.0,0.11924862650000001,91.0,-0.23458055300000002,,,,,,,,
51,rpoB__rpoBE546V_031,1.4473854639,,1.0,92.0,1.4473854639,,,,,,,,,,
52,rpoB__rpoBE546V_044,1.8309016473000002,,1.0,93.0,1.8309016473000002,,,,,,,,,,
53,rpoB__rpoBE546V_lb,2.61456740865,0.7500681581076177,2.0,94.0,2.0841891277,95.0,3.1449456896,,,,,,,,
54,rpoB__rpoBE546V_glc,0.36128259700000004,,1.0,96.0,0.36128259700000004,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-2.8612811316,0.17696264585389124,2.0,97.0,-2.7361496447,98.0,-2.9864126185,,,,,,,,
56,rpoB__rpoBE672K_lb,-1.6741982413,0.5723644941162385,2.0,99.0,-2.0789210564,100.0,-1.2694754262,,,,,,,,
57,crp__wt_fru,-2.1916675483,,1.0,101.0,-2.1916675483,,,,,,,,,,
58,crp__wt_glyc,-3.09980843085,0.2261190139934724,2.0,102.0,-3.259698719,103.0,-2.9399181427,,,,,,,,
59,crp__delar1_glyc,2.5107670087000002,0.11659345235192942,2.0,104.0,2.4283229879,105.0,2.5932110295,,,,,,,,
60,crp__delar1ar2_glyc,2.8644883345333327,0.2333107668531512,3.0,106.0,2.6060467683,107.0,2.9278313402,108.0,3.0595868951,,,,,,
61,crp__delar2_glyc,-0.11537840586666666,0.1716213597000766,3.0,109.0,0.0826237925,110.0,-0.2072916149,111.0,-0.2214673952,,,,,,
62,crp__delcrp_fru,9.524900846133335,0.3855071038567044,3.0,112.0,9.3381090071,113.0,9.2683720112,114.0,9.9682215201,,,,,,
63,crp__delcrp_glc,8.640741151166667,0.29824622382366195,3.0,115.0,8.3089463805,116.0,8.7267324501,117.0,8.8865446229,,,,,,
64,crp__delcrp_glyc,8.6048719109,0.5437021725190408,3.0,118.0,7.978844581,119.0,8.8769052261,120.0,8.9588659256,,,,,,
65,glu__glu_ale3,-2.3060981742,,1.0,121.0,-2.3060981742,,,,,,,,,,
66,glu__glu_ale4,-4.5501647421,,1.0,122.0,-4.5501647421,,,,,,,,,,
67,glu__glu_ale5,2.6791813439,,1.0,123.0,2.6791813439,,,,,,,,,,
68,glu__glu_ale6,-5.1410304578,,1.0,124.0,-5.1410304578,,,,,,,,,,
69,glu__glu_ale8,-0.1695820471,,1.0,125.0,-0.1695820471,,,,,,,,,,
70,glu__glu_ale9,-3.7808894129,,1.0,126.0,-3.7808894129,,,,,,,,,,
71,glu__glu_ale10,-1.9653584193,,1.0,127.0,-1.9653584193,,,,,,,,,,
72,42c__wt_42c,-0.3544883541,,1.0,128.0,-0.3544883541,,,,,,,,,,
73,42c__42c_ale1,-1.9820670310000001,,1.0,129.0,-1.9820670310000001,,,,,,,,,,
74,42c__42c_ale2,-1.3819036594,,1.0,130.0,-1.3819036594,,,,,,,,,,
75,42c__42c_ale3,-1.4791393183000001,,1.0,131.0,-1.4791393183000001,,,,,,,,,,
76,42c__42c_ale4,1.1172613802,,1.0,132.0,1.1172613802,,,,,,,,,,
77,42c__42c_ale5,-4.5426325578,,1.0,133.0,-4.5426325578,,,,,,,,,,
78,42c__42c_ale6,-1.5127098006000002,,1.0,134.0,-1.5127098006000002,,,,,,,,,,
79,42c__42c_ale8,2.3921309922000003,,1.0,135.0,2.3921309922000003,,,,,,,,,,
80,42c__42c_ale9,-5.4759619998,,1.0,136.0,-5.4759619998,,,,,,,,,,
81,42c__42c_ale10,-1.4935999339000001,,1.0,137.0,-1.4935999339000001,,,,,,,,,,
82,ssw__wt_ac,2.914483992,,1.0,138.0,2.914483992,,,,,,,,,,
83,ssw__wt_glc,-0.6760179,,1.0,139.0,-0.6760179,,,,,,,,,,
84,ssw__wt_glyc,-0.937919736,,1.0,140.0,-0.937919736,,,,,,,,,,
85,ssw__wt_xyl,-1.7786269780000001,,1.0,141.0,-1.7786269780000001,,,,,,,,,,
86,ssw__glc_ale1,-0.813912869,,1.0,142.0,-0.813912869,,,,,,,,,,
87,ssw__glc_ale2,-1.2801925724,,1.0,143.0,-1.2801925724,,,,,,,,,,
88,ssw__glc_ale3,-3.5119611339,,1.0,144.0,-3.5119611339,,,,,,,,,,
89,ssw__glyc_ale1,-0.478050054,,1.0,145.0,-0.478050054,,,,,,,,,,
90,ssw__glyc_ale2,-3.8866429237,,1.0,146.0,-3.8866429237,,,,,,,,,,
91,ssw__xyl_ale1,-1.3607495029,,1.0,147.0,-1.3607495029,,,,,,,,,,
92,ssw__xyl_ale2,-2.1313190529,,1.0,148.0,-2.1313190529,,,,,,,,,,
93,ssw__xyl_ale3,-0.0389600718,,1.0,149.0,-0.0389600718,,,,,,,,,,
94,ssw__glc_ac_ac2,-1.0988488122,,1.0,150.0,-1.0988488122,,,,,,,,,,
95,ssw__glc_ac_glc1,0.1179764783,,1.0,151.0,0.1179764783,,,,,,,,,,
96,ssw__glc_glyc_glc,0.6840868115000001,,1.0,152.0,0.6840868115000001,,,,,,,,,,
97,ssw__glc_glyc_glyc,0.0896036013,,1.0,153.0,0.0896036013,,,,,,,,,,
98,ssw__glc_xyl_glc,-1.3391430211,,1.0,154.0,-1.3391430211,,,,,,,,,,
99,ssw__glc_xyl_xyl,-2.9831751643,,1.0,155.0,-2.9831751643,,,,,,,,,,
100,ica__wt_glc,-1.19198852565,0.6798027500434262,6.0,156.0,-1.6498263241000002,157.0,-1.8120846255,158.0,-1.3532480916,159.0,0.09647489070000001,180.0,-1.0958595064,181.0,-1.337387497
101,ica__arg_sbt,-1.83609920095,0.10577351941738512,2.0,160.0,-1.9108923737999999,161.0,-1.7613060281,,,,,,,,
102,ica__cytd_rib,1.3626433441499999,0.08569727651079256,2.0,162.0,1.4232404695,163.0,1.3020462188,,,,,,,,
103,ica__gth,9.28296158685,0.7985829141709596,2.0,164.0,9.8476449808,165.0,8.7182781929,,,,,,,,
104,ica__leu_glcr,-1.7746441914000002,0.10739132903318382,2.0,166.0,-1.6987070544,167.0,-1.8505813284000001,,,,,,,,
105,ica__met_glc,-2.0718372715999998,0.4279211392828833,2.0,168.0,-2.374423211,169.0,-1.7692513322,,,,,,,,
106,ica__no3_anaero,0.3400571504,0.6592118696950039,2.0,170.0,-0.1260760329,171.0,0.8061903337,,,,,,,,
107,ica__phe_acgam,-2.35547267065,0.7095603218626653,2.0,172.0,-1.8537377554,173.0,-2.8572075859,,,,,,,,
108,ica__thm_gal,-1.05428311695,0.31710129462164716,2.0,174.0,-0.8300586412000001,175.0,-1.2785075927,,,,,,,,
109,ica__tyr_glcn,-1.40339899775,0.08010006770824273,2.0,176.0,-1.3467596967,177.0,-1.4600382988,,,,,,,,
110,ica__ura_pyr,0.50113767325,0.2005126576668975,2.0,178.0,0.3593538133,179.0,0.6429215332,,,,,,,,
111,ica__bw_delpurR_cytd,0.61402909135,1.2763947785021903,2.0,182.0,-0.288518312,183.0,1.5165764947,,,,,,,,
112,ica__ade_glc,0.26567604229999997,2.043506729033601,2.0,184.0,1.7106535078,185.0,-1.1793014232,,,,,,,,
113,ytf__wt_glc,1.9025156451999998,0.33980307033233,2.0,186.0,1.6622385899,187.0,2.1427927005,,,,,,,,
114,ytf__delyafC,0.7027461588,0.3843438736989026,2.0,188.0,0.43097399940000003,189.0,0.9745183182,,,,,,,,
115,ytf__delyeiE,-0.64510946405,0.1274000805067005,2.0,190.0,-0.5550240032,191.0,-0.7351949249,,,,,,,,
116,ytf__delyiaJ,1.2013070946500002,0.8127308733847188,2.0,192.0,0.6266195828000001,193.0,1.7759946065,,,,,,,,
117,ytf__delyieP,1.1536384919,0.46894160545820035,2.0,194.0,0.8220467027,195.0,1.4852302811,,,,,,,,
118,ytf__wt_ph5,1.1336498978999998,0.16696586518642503,2.0,196.0,1.0155872023999999,197.0,1.2517125934,,,,,,,,
119,ytf__wt_ph8,2.0280492703000004,0.09680060242830872,2.0,198.0,2.0964976327000002,199.0,1.9596009079,,,,,,,,
120,ytf__delybaO,0.0705806286,0.2533845441269099,2.0,200.0,0.249750558,201.0,-0.10858930080000001,,,,,,,,
121,ytf__delybaQ,0.95987625125,0.07130090106814994,2.0,202.0,0.9094589006,203.0,1.0102936019,,,,,,,,
122,ytf__delybiH,3.31199735375,0.12356666231284394,2.0,204.0,3.3993721786,205.0,3.2246225289,,,,,,,,
123,ytf__delydcI_ph5,0.4361011145,0.7258254578449576,2.0,206.0,-0.0771349887,207.0,0.9493372177,,,,,,,,
124,ytf__delydcI_ph8,2.0717765812,0.8050521129846435,2.0,208.0,2.6410343895,209.0,1.5025187729,,,,,,,,
125,ytf__delyddM,0.544114057,0.04571744983940625,2.0,210.0,0.5117869382,211.0,0.5764411758,,,,,,,,
126,ytf__delyheO,0.5997437931,0.3559419042448696,2.0,212.0,0.3480548589,213.0,0.8514327273000001,,,,,,,,
127,fps__bw_glc,0.4940662092,0.2743497947714077,2.0,214.0,0.3000716089,215.0,0.6880608095,,,,,,,,
128,fps__fps_thrA_ale1,0.9297531976,0.38297229259431664,2.0,216.0,1.2005555026999999,217.0,0.6589508925,,,,,,,,
129,fps__fps_thrA_ale2,1.5704265729,0.06457141129856359,2.0,218.0,1.6160854557,219.0,1.5247676901,,,,,,,,
130,fps__fps_serB_ale1,4.1964683591,0.041224515554899914,2.0,220.0,4.2256184936,221.0,4.1673182246,,,,,,,,
131,fps__fps_serB_ale4,14.952149111299999,0.11495325608899232,2.0,222.0,15.0334333382,223.0,14.8708648844,,,,,,,,
132,fps__fps_ptsI_ale1,1.81216998635,0.18854131992099815,2.0,224.0,1.6788511405,225.0,1.9454888322000001,,,,,,,,
133,fps__fps_ptsI_ale3,0.9588487997499999,0.10967930518197012,2.0,226.0,0.8812938193000001,227.0,1.0364037802,,,,,,,,
134,pal__lyx_ale2_f6,0.5943574844,,1.0,228.0,0.5943574844,,,,,,,,,,
135,pal__lyx_ale2,-1.9111949842499998,0.5542616638357535,2.0,229.0,-1.5192728032,230.0,-2.3031171652999998,,,,,,,,
136,pal__lyx_ale4,-2.42916272065,1.0714967716454624,2.0,231.0,-3.1868253539,232.0,-1.6715000874000001,,,,,,,,
137,pal__5drib_ale10_f18,4.2231315477999996,0.48636610841562505,2.0,233.0,4.5670443212,234.0,3.8792187744,,,,,,,,
