,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
26,omics__wt_gly,-0.25288145345,0.19319249239947597,2.0,50.0,-0.116273732,51.0,-0.3894891749,,,,,,,,
27,omics__wt_thr,0.51193469325,0.01263188656600304,2.0,52.0,0.5208667859,53.0,0.5030026006,,,,,,,,
28,omics__bw_ac,3.08972893,0.23321469739447234,2.0,54.0,2.924821236,55.0,3.254636624,,,,,,,,
29,omics__bw_fum,2.12091521155,0.15659478426185217,2.0,56.0,2.0101859777,57.0,2.2316444454,,,,,,,,
30,omics__bw_glc,-0.3345189793,0.2871172571125986,2.0,58.0,-0.13149641980000001,59.0,-0.5375415388,,,,,,,,
31,omics__bw_pyr,0.8779310208,0.08714330598923173,2.0,60.0,0.9395506434,61.0,0.8163113982,,,,,,,,
32,ompr__wt_nacl,1.7793339311,0.2642652560712779,2.0,62.0,1.5924701765,63.0,1.9661976857,,,,,,,,
33,ompr__bw_delompr_nacl,1.08281402335,0.24666219967134737,2.0,64.0,1.2572305374,65.0,0.9083975093000001,,,,,,,,
34,minspan__wt_ade,1.4338120098,,1.0,66.0,1.4338120098,,,,,,,,,,
35,minspan__wt_glc,0.7858797731,0.35364958703086746,3.0,67.0,1.0511158822,68.0,0.9221583255,69.0,0.38436511160000003,,,,,,
36,minspan__wt_glc_anaero,-0.34262540140000003,0.0035147596743868963,2.0,70.0,-0.3451107118,71.0,-0.34014009100000003,,,,,,,,
37,minspan__wt_trp,2.8359200305,,1.0,72.0,2.8359200305,,,,,,,,,,
38,minspan__bw_delcra_glc,2.2615985761,,1.0,73.0,2.2615985761,,,,,,,,,,
39,minspan__bw_delcra_trp,3.7678274674,,1.0,74.0,3.7678274674,,,,,,,,,,
40,minspan__bw_delmntr,0.1411085192,,1.0,75.0,0.1411085192,,,,,,,,,,
41,minspan__bw_delnac_ade,0.8158252245000001,,1.0,76.0,0.8158252245000001,,,,,,,,,,
42,minspan__bw_delnac_glc,0.6090037481,,1.0,77.0,0.6090037481,,,,,,,,,,
43,cra_crp__wt_ac,3.085259319,0.09288636023230601,2.0,78.0,3.0195787438,79.0,3.1509398942,,,,,,,,
44,cra_crp__wt_fru,2.149004205,0.09471702489914458,2.0,80.0,2.0820291544,81.0,2.2159792556,,,,,,,,
45,cra_crp__delcra_ac,0.5554168420000001,0.07663582961128997,2.0,82.0,0.6096065568,83.0,0.5012271272000001,,,,,,,,
46,cra_crp__delcra_fru,-0.5832706358,0.1946994832505775,2.0,84.0,-0.7209439607,85.0,-0.44559731090000004,,,,,,,,
47,cra_crp__delcra_glc,-0.05581657105,0.1749345413466858,2.0,86.0,-0.1795139715,87.0,0.06788082940000001,,,,,,,,
48,rpoB__wt_031,3.0017286479,,1.0,88.0,3.0017286479,,,,,,,,,,
49,rpoB__wt_044,-0.3313504503,,1.0,89.0,-0.3313504503,,,,,,,,,,
50,rpoB__wt_lb,5.039925086,0.6462715391205387,2.0,90.0,5.4969080738,91.0,4.5829420982,,,,,,,,
51,rpoB__rpoBE546V_031,3.0501397949,,1.0,92.0,3.0501397949,,,,,,,,,,
52,rpoB__rpoBE546V_044,2.4883592341,,1.0,93.0,2.4883592341,,,,,,,,,,
53,rpoB__rpoBE546V_lb,4.6920619523,0.019297449215665577,2.0,94.0,4.7057073095,95.0,4.6784165951,,,,,,,,
54,rpoB__rpoBE546V_glc,1.0143913489,,1.0,96.0,1.0143913489,,,,,,,,,,
55,rpoB__rpoBE672K_glc,1.9027690268000002,0.36675397846535857,2.0,97.0,1.6434348016,98.0,2.162103252,,,,,,,,
56,rpoB__rpoBE672K_lb,3.9556940672499996,0.1451529656917854,2.0,99.0,4.0583327136,100.0,3.8530554209,,,,,,,,
57,crp__wt_fru,3.4510197995,,1.0,101.0,3.4510197995,,,,,,,,,,
58,crp__wt_glyc,2.4350710639499997,0.03106031045713572,2.0,102.0,2.4570340201,103.0,2.4131081078,,,,,,,,
59,crp__delar1_glyc,-0.5332463078,0.004351424681342755,2.0,104.0,-0.5363232297,105.0,-0.5301693859000001,,,,,,,,
60,crp__delar1ar2_glyc,-0.6249708845,0.2899925339113762,3.0,106.0,-0.3420702773,107.0,-0.611272535,108.0,-0.9215698412000001,,,,,,
61,crp__delar2_glyc,2.7339600008333336,0.3346452438974153,3.0,109.0,3.0609203523,110.0,2.7488337869,111.0,2.3921258633,,,,,,
62,crp__delcrp_fru,-0.6094902155666667,0.16524883709644586,3.0,112.0,-0.6365531255,113.0,-0.4323804083,114.0,-0.7595371129,,,,,,
63,crp__delcrp_glc,-1.2186519343666669,0.3807825554027144,3.0,115.0,-1.6281387596,116.0,-1.1526015622,117.0,-0.8752154813,,,,,,
64,crp__delcrp_glyc,-0.584573779,0.21128309972886042,3.0,118.0,-0.5643933445,119.0,-0.8052230397,120.0,-0.3841049528,,,,,,
65,glu__glu_ale3,1.4346530838,,1.0,121.0,1.4346530838,,,,,,,,,,
66,glu__glu_ale4,0.4950317663,,1.0,122.0,0.4950317663,,,,,,,,,,
67,glu__glu_ale5,1.5632324079000002,,1.0,123.0,1.5632324079000002,,,,,,,,,,
68,glu__glu_ale6,0.6474095451,,1.0,124.0,0.6474095451,,,,,,,,,,
69,glu__glu_ale8,0.7536159357000001,,1.0,125.0,0.7536159357000001,,,,,,,,,,
70,glu__glu_ale9,1.5948482717,,1.0,126.0,1.5948482717,,,,,,,,,,
71,glu__glu_ale10,0.0576410735,,1.0,127.0,0.0576410735,,,,,,,,,,
72,42c__wt_42c,0.015727672,,1.0,128.0,0.015727672,,,,,,,,,,
73,42c__42c_ale1,16.5279689051,,1.0,129.0,16.5279689051,,,,,,,,,,
74,42c__42c_ale2,10.4228150742,,1.0,130.0,10.4228150742,,,,,,,,,,
75,42c__42c_ale3,-1.0947579429,,1.0,131.0,-1.0947579429,,,,,,,,,,
76,42c__42c_ale4,-0.8424242361000001,,1.0,132.0,-0.8424242361000001,,,,,,,,,,
77,42c__42c_ale5,-0.6515089479,,1.0,133.0,-0.6515089479,,,,,,,,,,
78,42c__42c_ale6,12.7765107875,,1.0,134.0,12.7765107875,,,,,,,,,,
79,42c__42c_ale8,10.8673872527,,1.0,135.0,10.8673872527,,,,,,,,,,
80,42c__42c_ale9,-1.2539681383999999,,1.0,136.0,-1.2539681383999999,,,,,,,,,,
81,42c__42c_ale10,-0.2763667998,,1.0,137.0,-0.2763667998,,,,,,,,,,
82,ssw__wt_ac,-0.0799229204,,1.0,138.0,-0.0799229204,,,,,,,,,,
83,ssw__wt_glc,0.8600665122000001,,1.0,139.0,0.8600665122000001,,,,,,,,,,
84,ssw__wt_glyc,2.5972368722,,1.0,140.0,2.5972368722,,,,,,,,,,
85,ssw__wt_xyl,1.7324792895,,1.0,141.0,1.7324792895,,,,,,,,,,
86,ssw__glc_ale1,3.4012289963,,1.0,142.0,3.4012289963,,,,,,,,,,
87,ssw__glc_ale2,0.4770564446,,1.0,143.0,0.4770564446,,,,,,,,,,
88,ssw__glc_ale3,1.2182824805,,1.0,144.0,1.2182824805,,,,,,,,,,
89,ssw__glyc_ale1,0.9772090072,,1.0,145.0,0.9772090072,,,,,,,,,,
90,ssw__glyc_ale2,0.9973365088,,1.0,146.0,0.9973365088,,,,,,,,,,
91,ssw__xyl_ale1,0.16674976960000001,,1.0,147.0,0.16674976960000001,,,,,,,,,,
92,ssw__xyl_ale2,1.5327650558,,1.0,148.0,1.5327650558,,,,,,,,,,
93,ssw__xyl_ale3,-0.3119813193,,1.0,149.0,-0.3119813193,,,,,,,,,,
94,ssw__glc_ac_ac2,3.0478694905,,1.0,150.0,3.0478694905,,,,,,,,,,
95,ssw__glc_ac_glc1,0.6773808631,,1.0,151.0,0.6773808631,,,,,,,,,,
96,ssw__glc_glyc_glc,1.7872358583999999,,1.0,152.0,1.7872358583999999,,,,,,,,,,
97,ssw__glc_glyc_glyc,3.3257590675,,1.0,153.0,3.3257590675,,,,,,,,,,
98,ssw__glc_xyl_glc,2.4489568037,,1.0,154.0,2.4489568037,,,,,,,,,,
99,ssw__glc_xyl_xyl,5.5179847902,,1.0,155.0,5.5179847902,,,,,,,,,,
100,ica__wt_glc,0.3960740497833333,0.7745796440135089,6.0,156.0,1.0255163641,157.0,1.2306836557,158.0,-0.8740501552000001,159.0,-0.1011637439,180.0,0.5298701715,181.0,0.5655880065000001
101,ica__arg_sbt,1.5887876193000001,0.46112534453827886,2.0,160.0,1.2627227612,161.0,1.9148524774000002,,,,,,,,
102,ica__cytd_rib,4.9272750064499995,0.12275666781803901,2.0,162.0,5.0140770787,163.0,4.8404729342,,,,,,,,
103,ica__gth,0.3017259305,0.4624677454673254,2.0,164.0,0.6287400094000001,165.0,-0.025288148400000002,,,,,,,,
104,ica__leu_glcr,0.39121118825,0.36174368207977575,2.0,166.0,0.1354197776,167.0,0.6470025989,,,,,,,,
105,ica__met_glc,1.81248554255,0.184568178699971,2.0,168.0,1.6819761318,169.0,1.9429949533,,,,,,,,
106,ica__no3_anaero,-1.25693099815,0.012087781757172966,2.0,170.0,-1.2483836457,171.0,-1.2654783506,,,,,,,,
107,ica__phe_acgam,14.29386746975,0.011320360323186283,2.0,172.0,14.3018721733,173.0,14.2858627662,,,,,,,,
108,ica__thm_gal,1.8388456596,0.254385954124438,2.0,174.0,2.0187236928,175.0,1.6589676264,,,,,,,,
109,ica__tyr_glcn,0.4048122996,0.07051296922415735,2.0,176.0,0.4546724983,177.0,0.3549521009,,,,,,,,
110,ica__ura_pyr,1.14462906105,0.32427477779980074,2.0,178.0,0.9153321667000001,179.0,1.3739259554,,,,,,,,
111,ica__bw_delpurR_cytd,-0.50999914765,0.6581832027816709,2.0,182.0,-0.044593341700000004,183.0,-0.9754049536,,,,,,,,
112,ica__ade_glc,-0.06278676405,0.5546347847094599,2.0,184.0,-0.4549727814,185.0,0.32939925330000003,,,,,,,,
113,ytf__wt_glc,1.40210906735,0.15969909022864898,2.0,186.0,1.515033377,187.0,1.2891847577,,,,,,,,
114,ytf__delyafC,2.05781602285,0.08255076362306911,2.0,188.0,1.9994438181,189.0,2.1161882276,,,,,,,,
115,ytf__delyeiE,1.1802486645,0.27316963086660156,2.0,190.0,0.9870885661000001,191.0,1.3734087629,,,,,,,,
116,ytf__delyiaJ,1.57247739675,0.39466735912461265,2.0,192.0,1.8515493627000001,193.0,1.2934054308,,,,,,,,
117,ytf__delyieP,0.8500686867,0.4351394128672991,2.0,194.0,1.1577587163,195.0,0.5423786571,,,,,,,,
118,ytf__wt_ph5,0.399929478,0.21213387919755639,2.0,196.0,0.24992817350000002,197.0,0.5499307825,,,,,,,,
119,ytf__wt_ph8,1.0637360720000002,0.08411502644649162,2.0,198.0,1.1232143776,199.0,1.0042577664,,,,,,,,
120,ytf__delybaO,2.32225544855,0.23970043260734095,2.0,200.0,2.4917492499,201.0,2.1527616472,,,,,,,,
121,ytf__delybaQ,0.56905334575,0.030824854647023524,2.0,202.0,0.5908498095,203.0,0.547256882,,,,,,,,
122,ytf__delybiH,2.11213815125,0.22435696937284313,2.0,204.0,1.9534938168,205.0,2.2707824857,,,,,,,,
123,ytf__delydcI_ph5,0.4773788697,0.0012415822098704682,2.0,206.0,0.4765009385,207.0,0.4782568009,,,,,,,,
124,ytf__delydcI_ph8,1.9159199011,0.0815484015062604,2.0,208.0,1.9735833288,209.0,1.8582564734,,,,,,,,
125,ytf__delyddM,0.47365696135,0.08704751232439602,2.0,210.0,0.5352088476,211.0,0.4121050751,,,,,,,,
126,ytf__delyheO,2.2508389872,0.298681522252693,2.0,212.0,2.0396392574,213.0,2.462038717,,,,,,,,
127,fps__bw_glc,0.862950266,0.0059008304134750165,2.0,214.0,0.8671227832,215.0,0.8587777488,,,,,,,,
128,fps__fps_thrA_ale1,0.021721933500000006,0.18870028099023198,2.0,216.0,-0.1117093148,217.0,0.1551531818,,,,,,,,
129,fps__fps_thrA_ale2,0.2776190324,0.18784049528858757,2.0,218.0,0.4104423204,219.0,0.1447957444,,,,,,,,
130,fps__fps_serB_ale1,-0.043852988100000004,0.1047317629675829,2.0,220.0,0.0302035517,221.0,-0.1179095279,,,,,,,,
131,fps__fps_serB_ale4,-0.3806015731,0.06374790724586193,2.0,222.0,-0.3355249956,223.0,-0.4256781506,,,,,,,,
132,fps__fps_ptsI_ale1,4.1067238149000005,0.04015502602358595,2.0,224.0,4.0783299237,225.0,4.1351177061,,,,,,,,
133,fps__fps_ptsI_ale3,3.85479042045,0.3031192916723757,2.0,226.0,4.0691281271,227.0,3.6404527138000002,,,,,,,,
134,pal__lyx_ale2_f6,3.2798844378,,1.0,228.0,3.2798844378,,,,,,,,,,
135,pal__lyx_ale2,4.535228291899999,0.11382086573253604,2.0,229.0,4.6157117978999995,230.0,4.4547447859,,,,,,,,
136,pal__lyx_ale4,3.4846121266,0.41720023431959175,2.0,231.0,3.1896070118,232.0,3.7796172414,,,,,,,,
137,pal__5drib_ale10_f18,1.1542109449,0.13833856017595353,2.0,233.0,1.0563908109,234.0,1.2520310789,,,,,,,,
138,pal__5drib_ale10,1.7950563463,,1.0,235.0,1.7950563463,,,,,,,,,,
139,pal__arab_ale14_f9,0.76686783525,0.4081026882046962,2.0,236.0,0.47829565700000004,237.0,1.0554400135,,,,,,,,
140,pal__arab_ale14,0.9242416345000001,0.06959491679237234,2.0,238.0,0.9734526721000001,239.0,0.8750305969000001,,,,,,,,
141,pal__arab_ale16,1.0487575344,0.18429551995149113,2.0,240.0,1.1790741463,241.0,0.9184409225,,,,,,,,
142,pal__tartr_ale26_f10,1.1931311342,0.2511286804547736,2.0,242.0,1.0155563413,243.0,1.3707059271,,,,,,,,
143,pal__tartr_ale26,0.610126079,0.19990325628444022,2.0,244.0,0.7514790271,245.0,0.4687731309,,,,,,,,
144,pal__tartr_ale28_f10,1.1055543829999999,0.3790606115390755,2.0,246.0,1.3735907119,247.0,0.8375180541,,,,,,,,
145,pal__tartr_ale28,1.3491406982499998,0.3617285606012599,2.0,248.0,1.6049214163999999,249.0,1.0933599801,,,,,,,,
146,efeU__delmenFentC_citr,0.64987624555,0.5437552959184022,2.0,250.0,0.26538318850000003,251.0,1.0343693026,,,,,,,,
147,efeU__delmenFentC,0.07864042155,0.2622903044979714,2.0,252.0,0.2641076745,253.0,-0.1068268314,,,,,,,,
148,efeU__menFentC_ale39,1.9187461617500001,0.05879642885086637,2.0,254.0,1.8771708082,255.0,1.9603215153,,,,,,,,
149,efeU__menFentC_ale29,1.4139792513000002,0.4131477599603565,2.0,256.0,1.7061188340000002,257.0,1.1218396686,,,,,,,,
150,efeU__menFentC_ale30,0.6052949318,0.07232833478725657,2.0,258.0,0.6564387878,259.0,0.5541510758,,,,,,,,
151,efeU__menFentCubiC_ale36,-0.048284348000000005,0.0068485118921839715,2.0,260.0,-0.0434417188,261.0,-0.0531269772,,,,,,,,
152,efeU__menFentCubiC_ale37,0.07804238485000001,0.3177026247337506,2.0,262.0,-0.1466072955,263.0,0.3026920652,,,,,,,,
153,efeU__menFentCubiC_ale38,0.9001753713,0.18051255552352816,2.0,264.0,1.0278170234,265.0,0.7725337192,,,,,,,,
154,misc2__salc_glc,-2.0359079341,0.6182442070014148,2.0,266.0,-1.5987432629,267.0,-2.4730726053,,,,,,,,
155,misc2__dbcn_glc,0.22674287385000003,0.3526798955760664,2.0,268.0,0.47612521960000004,269.0,-0.0226394719,,,,,,,,
156,misc2__tyr_glc,-0.07661344590000001,0.09603565869648306,2.0,270.0,-0.0087059804,271.0,-0.1445209114,,,,,,,,
157,misc2__arg_cytd,-0.6947887257,0.1571419821678751,2.0,272.0,-0.5836725645,273.0,-0.8059048869000001,,,,,,,,
158,misc2__delyheO_pyr,1.96085731035,0.06377009349893895,2.0,274.0,2.0059495759,275.0,1.9157650448,,,,,,,,
159,nquinone__delubiC,0.1312278949,0.2212065949042772,2.0,276.0,0.2876445782,277.0,-0.025188788400000002,,,,,,,,
160,nquinone__ubiC_ale1,0.26410403825,0.1725502864578118,2.0,278.0,0.1420925606,279.0,0.38611551590000004,,,,,,,,
161,nquinone__ubiC_ale2,0.047911456000000005,0.14887961790346185,2.0,280.0,-0.0573623314,281.0,0.1531852434,,,,,,,,
162,nquinone__ubiC_ale3,0.82896854335,0.08157825972649212,2.0,282.0,0.7712840027000001,283.0,0.8866530840000001,,,,,,,,
163,nquinone__ubiC_ale4,0.3240325529,0.13787561835626017,2.0,284.0,0.22653976820000002,285.0,0.4215253376,,,,,,,,
164,nquinone__delpdhR,0.36391989675,0.18862532972203588,2.0,286.0,0.23054164700000002,287.0,0.49729814650000004,,,,,,,,
165,quinone__glu_ale4,0.90153666335,0.9793352255623574,2.0,288.0,0.20904208430000001,289.0,1.5940312424,,,,,,,,
166,quinone__delmenF,0.7643194733500001,0.1537776340760522,2.0,290.0,0.8730566812,291.0,0.6555822655,,,,,,,,
167,quinone__menF_ale5,1.42230385915,0.014668554065617994,2.0,292.0,1.4326760932,293.0,1.4119316251,,,,,,,,
168,quinone__menF_ale6,1.6521055114,0.026282217473314218,2.0,294.0,1.6335211772,295.0,1.6706898456000001,,,,,,,,
169,quinone__menF_ale7,2.7443317392499997,0.2310139855763948,2.0,296.0,2.5809801835,297.0,2.907683295,,,,,,,,
170,quinone__menF_ale8,3.2373066283,0.04089044960293218,2.0,298.0,3.2083927141,299.0,3.2662205425,,,,,,,,
171,quinone__delmenFubiC,-0.26187552015000004,0.24336528234283872,2.0,300.0,-0.0897902787,301.0,-0.4339607616,,,,,,,,
172,quinone__menFubiC_ale1,1.6785765033,0.16136334516342035,2.0,302.0,1.5644753877,303.0,1.7926776189,,,,,,,,
173,quinone__menFubiC_ale2,0.9262509642000001,0.15997210168199144,2.0,304.0,0.8131336063,305.0,1.0393683221,,,,,,,,
174,quinone__menFubiC_ale3,0.58091650465,0.24139441084637042,2.0,306.0,0.4102248798,307.0,0.7516081295,,,,,,,,
175,quinone__menFubiC_ale4,1.4225722305000001,0.10671434514229712,2.0,308.0,1.4980306676000001,309.0,1.3471137934000001,,,,,,,,
176,oxyR__wt_glc,0.4660827001,0.3139919818438647,2.0,310.0,0.6881085597000001,311.0,0.2440568405,,,,,,,,
177,oxyR__wt_h2o2,0.24349185645,0.012169427841662599,2.0,312.0,0.2348867715,313.0,0.2520969414,,,,,,,,
178,oxyR__glu_ale4,0.5520696128,0.2607306259892328,2.0,314.0,0.7364340065,315.0,0.36770521910000004,,,,,,,,
179,oxyR__glu_ale4_h2o2,0.3351690865,0.2999498533221464,2.0,316.0,0.5472656618,317.0,0.1230725112,,,,,,,,
180,oxyR__oxyR_ale17,0.09157297730000001,0.2394589417115624,2.0,318.0,0.2608960188,319.0,-0.0777500642,,,,,,,,
181,oxyR__oxyR_ale17_h2o2,0.53683261935,0.47690221423719464,2.0,320.0,0.8740534090000001,321.0,0.19961182970000002,,,,,,,,
182,oxyR__oxyR_ale18,0.2431291632,0.03245842143033412,2.0,322.0,0.2201775933,323.0,0.2660807331,,,,,,,,
183,oxyR__oxyR_ale18_h2o2,-0.50308646535,0.02188744269151192,2.0,324.0,-0.5185632245,325.0,-0.4876097062,,,,,,,,
184,oxyR__oxyR_ale19,0.61466825465,0.2188219994020667,2.0,326.0,0.7693987743,327.0,0.459937735,,,,,,,,
185,oxyR__oxyR_ale19_h2o2,0.20657698685,0.039309960517359015,2.0,328.0,0.2343733265,329.0,0.1787806472,,,,,,,,
186,oxyR__oxyR_ale20,-0.93397065815,0.17166721035585134,2.0,330.0,-0.8125836096,331.0,-1.0553577067,,,,,,,,
187,oxyR__oxyR_ale20_h2o2,-0.9271491501,0.15389568618956737,2.0,332.0,-1.0359698334,333.0,-0.8183284668,,,,,,,,
188,svns_pgi__BmePgi24_15,0.93704254495,0.11267782641866673,2.0,334.0,0.8573672898,335.0,1.0167178001,,,,,,,,
189,svns_pgi__BmePgi24_26,1.96376819395,0.07018370940627067,2.0,336.0,2.0133955708,337.0,1.9141408171,,,,,,,,
190,svns_pgi__BmePgi24_41,1.8257625547,0.016269545853732855,2.0,338.0,1.8142582485,339.0,1.8372668609,,,,,,,,
191,svns_pgi__BmePgi24_52,1.8174413974,0.24276043020256896,2.0,340.0,1.9890989438000002,341.0,1.645783851,,,,,,,,
192,svns_pgi__PaePgi2_34,-0.49979283215000003,0.006150946173506606,2.0,342.0,-0.49544345640000004,343.0,-0.5041422079,,,,,,,,
193,svns_pgi__PaePgi2_63,0.05976083310000001,0.2719620477649841,2.0,344.0,0.2520670413,345.0,-0.1325453751,,,,,,,,
194,svns_pgi__PaePgi24_54,0.1326461952,0.12686843696996453,2.0,346.0,0.2223557273,347.0,0.0429366631,,,,,,,,
195,svns_pgi__PaePgi24_90,0.66834646865,0.14584306867620508,2.0,348.0,0.5652198458000001,349.0,0.7714730915,,,,,,,,
196,abx_media__m9_ctrl,0.32683514545000003,0.2746576801655128,2.0,350.0,0.5210474536,351.0,0.13262283730000002,,,,,,,,
197,abx_media__rpmi_ctrl,-0.56441100605,0.17161330619170795,2.0,352.0,-0.6857599386000001,353.0,-0.44306207350000004,,,,,,,,
198,abx_media__camhb_ctrl,1.05539628805,0.18750237471562578,2.0,354.0,1.1879804887,355.0,0.9228120874,,,,,,,,
199,abx_media__m9_mero,1.1764694318000002,0.04279175239873329,2.0,356.0,1.1462110935,357.0,1.2067277701,,,,,,,,
200,abx_media__rpmi_mero,1.259807811,0.13736835225509494,2.0,358.0,1.3569419044,359.0,1.1626737176,,,,,,,,
201,abx_media__camhb_mero,2.2582039479000002,0.4484604792898188,2.0,360.0,1.9410945018999999,361.0,2.5753133939,,,,,,,,
202,abx_media__m9_trisulf,0.39238249155000005,0.01062689151048827,2.0,362.0,0.3848681445,363.0,0.3998968386,,,,,,,,
203,abx_media__rpmi_trisulf,-1.1095341804,0.19989194597005377,2.0,364.0,-1.2508791309,365.0,-0.9681892299,,,,,,,,
204,abx_media__camhb_trisulf,-1.4412444302,0.12833592763418744,2.0,366.0,-1.5319916349,367.0,-1.3504972255,,,,,,,,
205,abx_media__m9_cef,1.3936237714500002,0.062455814065158904,2.0,368.0,1.3494608418,369.0,1.4377867011,,,,,,,,
206,abx_media__rpmi_cef,2.2508268692,0.24547848686831727,2.0,370.0,2.4244063719,371.0,2.0772473665,,,,,,,,
207,abx_media__camhb_cef,0.71127728565,0.08582840804914996,2.0,372.0,0.771967135,373.0,0.6505874363,,,,,,,,
208,abx_media__m9_cipro,0.28364853889999997,0.23200442092312526,2.0,374.0,0.1195966396,375.0,0.4477004382,,,,,,,,
209,abx_media__rpmi_cipro,-0.5785783322,0.04867303809793357,2.0,376.0,-0.5441612969,377.0,-0.6129953675,,,,,,,,
210,abx_media__camhb_cipro,-0.71214901175,0.09841847865356598,2.0,378.0,-0.6425566381000001,379.0,-0.7817413854,,,,,,,,
211,hot_tale__42c_ale3_30c,0.6173060755,0.32980596821412117,2.0,380.0,0.3840980389,381.0,0.8505141121,,,,,,,,
212,hot_tale__42c_ale3_37c,0.55023769135,0.028136485010955115,2.0,382.0,0.530342192,383.0,0.5701331907,,,,,,,,
213,hot_tale__42c_ale3_44c,-0.12307203425000002,0.08300889796517862,2.0,384.0,-0.18176818890000002,385.0,-0.0643758796,,,,,,,,
214,hot_tale__hot_ale3_mid_30c,0.2513473155,0.6168975576334055,2.0,386.0,-0.1848651308,387.0,0.6875597618,,,,,,,,
215,hot_tale__hot_ale3_mid_37c,0.67139838125,0.026263136833219913,2.0,388.0,0.6528275391,389.0,0.6899692234,,,,,,,,
216,hot_tale__hot_ale3_mid_44c,0.5146259362500001,0.5487838549629547,2.0,390.0,0.9026747215,391.0,0.126577151,,,,,,,,
217,hot_tale__hot_ale3_30c,0.0953735379,0.06756099385701785,2.0,392.0,0.047600701,393.0,0.1431463748,,,,,,,,
218,hot_tale__hot_ale3_37c,0.11875695970000001,0.3486063022707293,2.0,394.0,0.36525884000000003,395.0,-0.1277449206,,,,,,,,
219,hot_tale__hot_ale3_44c,-0.48028098265,0.0473442682784399,2.0,396.0,-0.4468035295,397.0,-0.5137584358,,,,,,,,
