k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.027054115366190668,,,
7,Zinc - Steady,False,-0.020624987389892338,,,
12,Zinc - Intermediate,False,0.02027331574270165,,,
5,Lead,False,-0.011313307378441096,,,
3,Cadmium,False,-0.010553800845518707,,,
11,Chromium,False,0.009362152311950922,,,
13,UC-6,False,-0.008925210963934659,,,
14,UC-7,False,-0.0077272971486672766,,,
9,UC-5,False,-0.005811275811834367,,,
1,UC-2,False,-0.005550838951021432,,,
0,UC-1,False,-0.0033784264163114128,,,
8,Zinc - Fast,False,-0.003114606610033661,,,
2,UC-3,False,-0.0026694305241107947,,,
4,UC-4,False,-0.0021234056167304515,,,
10,Copper,False,-0.0001370170516020153,,,
