,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,1.5068825297666668,0.5481964932894491,3.0,0.0,1.8671775546,1.0,0.8760022622,2.0,1.7774677725,,
1,AB0057_PGcoculture__AB ,0.0,0.1984055687033665,4.0,3.0,0.2543279913,4.0,-0.224326469,5.0,0.021325342100000002,6.0,-0.051326864400000005
2,AB0057_PGcoculture__ABPG,-0.69889950415,0.07909594123158913,4.0,7.0,-0.7577077624,8.0,-0.7713130730000001,9.0,-0.6062998558,10.0,-0.6602773254000001
3,AB5075_AZI__AZI_000,0.0,0.3397171612424781,2.0,11.0,0.24021630840000002,17.0,-0.24021630840000002,,,,
4,AB5075_AZI__preculture,-1.67214002915,0.6334083256823404,2.0,12.0,-1.2242527068,13.0,-2.1200273515,,,,
5,AB5075_AZI__AZI_040,-3.5202430557,0.18134407562154417,2.0,14.0,-3.3920134301,18.0,-3.6484726813,,,,
6,AB5075_AZI__AZI_028,-2.6407443067000003,0.022174402391798857,2.0,15.0,-2.656423977,19.0,-2.6250646364,,,,
7,AB5075_AZI__AZI_003,0.22644152660000003,0.3095973576050961,2.0,16.0,0.0075231356000000004,20.0,0.44535991760000004,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.5319633362333334,0.49307272468376695,3.0,21.0,-0.7142086745,28.0,-0.9079709373,29.0,0.0262896031,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,1.850371707708594e-17,0.7326297039745251,3.0,22.0,-0.8389658461,23.0,0.5135494684,24.0,0.32541637770000004,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.475157925,0.606207556393348,3.0,25.0,-1.1741539301,26.0,-0.09339476990000001,27.0,-0.157925075,,
11,AB5075_VIR-O_LSO__VIR-O,0.0,0.21899245427152314,3.0,30.0,-0.07139779090000001,32.0,-0.17438314,34.0,0.2457809309,,
12,AB5075_VIR-O_LSO__LSO,0.4323327782333333,0.4021988130406465,3.0,31.0,0.7882517903,33.0,0.5127434095,35.0,-0.0039968651,,
13,AB5075_Zinc__Control,0.0,0.8417243890110784,3.0,36.0,0.3355898764,37.0,-0.9577534961,38.0,0.6221636197,,
14,AB5075_Zinc__Zinc,-4.79998143665,0.17875161533298067,2.0,39.0,-4.926377916,40.0,-4.6735849573,,,,
15,AB5075_biofilm+abx__planktonic,-3.333341010621401e-11,1.5874422895881108,3.0,41.0,1.3244425045,42.0,0.4352130564,44.0,-1.7596555610000002,,
16,AB5075_biofilm+abx__biofilm,-0.17175390683333336,0.27569542763459126,3.0,43.0,-0.0723053126,45.0,-0.4833759925,46.0,0.0404195846,,
17,AB5075_biofilm+abx__cip_biofilm,-1.0726078328333333,0.22448192884176218,3.0,47.0,-1.0278579831,48.0,-0.8738714179,50.0,-1.3160940975,,
18,AB5075_biofilm+abx__tet_biofilm,-0.29600477676666664,0.7995351607059404,3.0,49.0,-0.7695260573,51.0,-0.7456038606000001,52.0,0.6271155876,,
19,AB5075_gigAB__kan_gigB,-2.0996028205333332,0.903435471564326,3.0,53.0,-2.3941461725,54.0,-2.8190080230000003,55.0,-1.0856542661,,
20,AB5075_gigAB__gigB,-1.2785007892333333,0.6564472037058942,3.0,56.0,-0.5305067227,57.0,-1.7588067524,58.0,-1.5461888926,,
21,AB5075_gigAB__kan_gigA,-1.9891333071000001,1.5036632061257948,3.0,59.0,-0.2605964387,60.0,-2.7115452702000002,61.0,-2.9952582124,,
