,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,9.92621086375,0.12100041624042601,2.0,0.0,9.8406506489,1.0,10.0117710786,,,,,,,,
1,Fur__wt_dpd,11.5505288094,0.07879874890536541,2.0,2.0,11.6062479391,3.0,11.4948096797,,,,,,,,
2,Fur__wt_fe,9.484480265,0.041461945607145084,2.0,4.0,9.5137982879,5.0,9.4551622421,,,,,,,,
3,Fur__delfur_dpd,11.3838672556,0.12465547643609125,2.0,6.0,11.4720119883,7.0,11.2957225229,,,,,,,,
4,Fur__delfur_fe2,9.91840280305,0.0027160519473122553,2.0,8.0,9.9203233418,9.0,9.9164822643,,,,,,,,
5,Acid__wt_ph5,9.719320934199999,0.043447897428514425,2.0,10.0,9.6885986313,11.0,9.7500432371,,,,,,,,
6,Acid__delgadx_ph5,9.604220037200001,0.048139015500432855,2.0,12.0,9.6382594615,13.0,9.5701806129,,,,,,,,
7,Acid__delgadw_ph5,9.6406452913,0.005777309606825003,2.0,14.0,9.6365601165,15.0,9.6447304661,,,,,,,,
8,Acid__delgade_ph5,9.8833704476,0.021641992280601055,2.0,16.0,9.868067248100001,17.0,9.8986736471,,,,,,,,
9,Oxidative__wt_pq,10.63643854855,0.042154699464176715,2.0,18.0,10.6662464224,19.0,10.6066306747,,,,,,,,
10,Oxidative__deloxyr_pq,10.26272386665,0.017144807365101516,2.0,20.0,10.2748470762,21.0,10.2506006571,,,,,,,,
11,Oxidative__delsoxr_pq,11.0778139333,0.002679481303828116,2.0,22.0,11.0759192539,23.0,11.0797086127,,,,,,,,
12,Oxidative__delsoxs_pq,10.978944137300001,0.04076856546563829,2.0,24.0,10.9501164082,25.0,11.0077718664,,,,,,,,
13,Nac/NtrC__wt_csn,10.261283612349999,0.009244413466140198,2.0,26.0,10.2678203998,27.0,10.2547468249,,,,,,,,
