,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,0.9091003289790394,2.0,0.0,0.6428310074,1.0,-0.6428310074,,,,,,,,
1,fur__wt_dpd,0.58287015495,0.242273624731092,2.0,2.0,0.7541834779000001,3.0,0.41155683200000004,,,,,,,,
2,fur__wt_fe,1.83098394225,0.834618820879762,2.0,4.0,1.2408193143,5.0,2.4211485702,,,,,,,,
3,fur__delfur_dpd,0.068112176,0.5171090486311354,2.0,6.0,-0.2975391389,7.0,0.4337634909,,,,,,,,
4,fur__delfur_fe2,1.24130694345,0.12632449232082035,2.0,8.0,1.3306318486,9.0,1.1519820383,,,,,,,,
5,acid__wt_ph5,-0.29922581,0.09118486276118697,2.0,10.0,-0.2347483752,11.0,-0.3637032448,,,,,,,,
6,acid__delgadx_ph5,-0.5452970237,,1.0,12.0,-0.5452970237,,,,,,,,,,
7,acid__delgadw_ph5,0.10056281175000001,0.6787292502621111,2.0,13.0,0.5804968672,14.0,-0.3793712437,,,,,,,,
8,acid__delgade_ph5,-0.4023787957,0.45676169355642515,2.0,15.0,-0.0793995048,16.0,-0.7253580866,,,,,,,,
9,oxidative__wt_pq,0.46750748165,0.12387925017917577,2.0,17.0,0.3799116238,18.0,0.5551033395,,,,,,,,
10,oxidative__deloxyr_pq,0.6969989763,0.5100312088576265,2.0,19.0,0.3363524499,20.0,1.0576455027,,,,,,,,
11,oxidative__delsoxr_pq,1.1453324994999998,1.415076741763025,2.0,21.0,0.1447221395,22.0,2.1459428595,,,,,,,,
12,oxidative__delsoxs_pq,0.82875670515,0.9488796946963358,2.0,23.0,1.4997159718,24.0,0.1577974385,,,,,,,,
13,nac_ntrc__wt_csn,0.6049160181500001,1.168400455958911,2.0,25.0,1.4310999037,26.0,-0.2212678674,,,,,,,,
14,nac_ntrc__wt_cytd,1.07508709645,0.08013776371216898,2.0,27.0,1.1317530526,28.0,1.0184211403,,,,,,,,
15,nac_ntrc__wt_gln,-0.37712120755,0.37624296956050945,2.0,29.0,-0.6431651627,30.0,-0.1110772524,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-0.17229915265,0.8242283555420213,2.0,31.0,0.4105183068,32.0,-0.7551166121,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.39880999215,1.0706731142920105,2.0,33.0,-0.35827022740000003,34.0,1.1558902117,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.68557662305,0.11978202981998406,2.0,35.0,-0.7702753086,36.0,-0.6008779375000001,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.2284012327,0.1781176889417676,2.0,37.0,-0.35434945840000004,38.0,-0.10245300700000001,,,,,,,,
20,misc__wt_no_te,0.45767875010000003,0.9359864088552619,2.0,39.0,1.1195210869,40.0,-0.2041635867,,,,,,,,
21,misc__bw_delcbl,0.6666522353000001,0.7988239129204185,2.0,41.0,0.10179842950000001,42.0,1.2315060411,,,,,,,,
22,misc__bw_delfabr,1.1801360143,1.7797757249452641,2.0,43.0,-0.07835546980000001,44.0,2.4386274984,,,,,,,,
23,misc__bw_delfadr,0.29789520410000003,0.3012391502490832,2.0,45.0,0.0848869582,46.0,0.51090345,,,,,,,,
24,misc__nitr_031,-0.7033487260000001,,1.0,47.0,-0.7033487260000001,,,,,,,,,,
25,omics__wt_glu,-0.70934809245,0.062262840806196464,2.0,48.0,-0.6653216155,49.0,-0.7533745694,,,,,,,,
26,omics__wt_gly,-0.4374675346,0.6489165639594485,2.0,50.0,0.021385768200000002,51.0,-0.8963208374,,,,,,,,
27,omics__wt_thr,2.1912043592000003,1.060562266057741,2.0,52.0,2.9411351294,53.0,1.4412735890000001,,,,,,,,
28,omics__bw_ac,0.8711326433,1.0412338700309542,2.0,54.0,0.134869113,55.0,1.6073961736,,,,,,,,
29,omics__bw_fum,0.35077030175,1.0586853545568033,2.0,56.0,-0.3978332916,57.0,1.0993738951,,,,,,,,
30,omics__bw_glc,-0.8853264110000001,0.7932760475846947,2.0,58.0,-1.4462572836,59.0,-0.3243955384,,,,,,,,
31,omics__bw_pyr,0.3562503078999999,2.8653107037103682,2.0,60.0,-1.6698303209,61.0,2.3823309367,,,,,,,,
32,ompr__wt_nacl,-0.45347589525000004,0.1275402140800679,2.0,62.0,-0.36329134500000004,63.0,-0.5436604455,,,,,,,,
33,ompr__bw_delompr_nacl,-0.4614799821,0.13214086611248246,2.0,64.0,-0.5549176846,65.0,-0.3680422796,,,,,,,,
34,minspan__wt_ade,-1.970928991,,1.0,66.0,-1.970928991,,,,,,,,,,
35,minspan__wt_glc,-0.25941395596666667,0.5779843169006791,3.0,67.0,0.4039099988,68.0,-0.5273039265,69.0,-0.6548479402,,,,,,
36,minspan__wt_glc_anaero,0.35254184195000005,0.9805470148179521,2.0,70.0,1.0458932854,71.0,-0.3408096015,,,,,,,,
37,minspan__wt_trp,0.1463830901,,1.0,72.0,0.1463830901,,,,,,,,,,
38,minspan__bw_delcra_glc,1.9047021967000002,,1.0,73.0,1.9047021967000002,,,,,,,,,,
39,minspan__bw_delcra_trp,2.9402414938,,1.0,74.0,2.9402414938,,,,,,,,,,
40,minspan__bw_delmntr,0.8489582614000001,,1.0,75.0,0.8489582614000001,,,,,,,,,,
41,minspan__bw_delnac_ade,-1.1579105433,,1.0,76.0,-1.1579105433,,,,,,,,,,
42,minspan__bw_delnac_glc,2.9641855637,,1.0,77.0,2.9641855637,,,,,,,,,,
43,cra_crp__wt_ac,1.1522076778500001,1.2024224326109116,2.0,78.0,2.0024487338,79.0,0.3019666219,,,,,,,,
44,cra_crp__wt_fru,0.26146751330000007,0.9598201037771522,2.0,80.0,-0.4172277908,81.0,0.9401628174000001,,,,,,,,
45,cra_crp__delcra_ac,0.9730851443000001,0.15716938269706743,2.0,82.0,1.0842206806,83.0,0.8619496080000001,,,,,,,,
46,cra_crp__delcra_fru,-0.1714848149,0.11327377707451096,2.0,84.0,-0.09138815900000001,85.0,-0.2515814708,,,,,,,,
47,cra_crp__delcra_glc,0.23311873219999998,0.42493149025639176,2.0,86.0,-0.06735320610000001,87.0,0.5335906705,,,,,,,,
48,rpoB__wt_031,1.6474622048,,1.0,88.0,1.6474622048,,,,,,,,,,
49,rpoB__wt_044,-1.565381101,,1.0,89.0,-1.565381101,,,,,,,,,,
50,rpoB__wt_lb,0.4744170266,0.5555514041893529,2.0,90.0,0.0815828614,91.0,0.8672511918,,,,,,,,
51,rpoB__rpoBE546V_031,-0.7659223657,,1.0,92.0,-0.7659223657,,,,,,,,,,
52,rpoB__rpoBE546V_044,-0.6744367537,,1.0,93.0,-0.6744367537,,,,,,,,,,
53,rpoB__rpoBE546V_lb,2.9493900952,0.589815796844934,2.0,94.0,3.3664528448,95.0,2.5323273456,,,,,,,,
54,rpoB__rpoBE546V_glc,0.7727119896,,1.0,96.0,0.7727119896,,,,,,,,,,
55,rpoB__rpoBE672K_glc,2.55030636335,2.4192545571115005,2.0,97.0,4.2609776661,98.0,0.8396350606,,,,,,,,
56,rpoB__rpoBE672K_lb,0.49257487885,0.0852373404606046,2.0,99.0,0.5528467803,100.0,0.4323029774,,,,,,,,
57,crp__wt_fru,-0.063296225,,1.0,101.0,-0.063296225,,,,,,,,,,
58,crp__wt_glyc,0.8751110932,0.9154768510545793,2.0,102.0,1.5224509826000001,103.0,0.22777120380000002,,,,,,,,
59,crp__delar1_glyc,-0.13327707555,0.12045111801513066,2.0,104.0,-0.0481052732,105.0,-0.2184488779,,,,,,,,
60,crp__delar1ar2_glyc,0.7091375676333334,0.6601007135603801,3.0,106.0,0.5667371148,107.0,0.1318591627,108.0,1.4288164254,,,,,,
61,crp__delar2_glyc,2.1785747037000003,0.744307121313512,3.0,109.0,2.0560128427,110.0,2.9765557316,111.0,1.5031555368,,,,,,
62,crp__delcrp_fru,0.5558339876666668,1.326268522625126,3.0,112.0,2.0559476866,113.0,-0.4611167767,114.0,0.07267105310000001,,,,,,
63,crp__delcrp_glc,0.2790260599666667,0.35910731279232405,3.0,115.0,0.6824180400000001,116.0,-0.0058218689,117.0,0.1604820088,,,,,,
64,crp__delcrp_glyc,0.018129689566666666,0.11970165655185601,3.0,118.0,-0.0008271019,119.0,-0.09096242800000001,120.0,0.14617859860000001,,,,,,
65,glu__glu_ale3,4.9079251203,,1.0,121.0,4.9079251203,,,,,,,,,,
66,glu__glu_ale4,0.3932822147,,1.0,122.0,0.3932822147,,,,,,,,,,
67,glu__glu_ale5,0.0604824206,,1.0,123.0,0.0604824206,,,,,,,,,,
68,glu__glu_ale6,-0.0037564757000000002,,1.0,124.0,-0.0037564757000000002,,,,,,,,,,
69,glu__glu_ale8,0.5005997784,,1.0,125.0,0.5005997784,,,,,,,,,,
70,glu__glu_ale9,-0.2765094601,,1.0,126.0,-0.2765094601,,,,,,,,,,
71,glu__glu_ale10,-0.3990002456,,1.0,127.0,-0.3990002456,,,,,,,,,,
72,42c__wt_42c,-0.1118183838,,1.0,128.0,-0.1118183838,,,,,,,,,,
73,42c__42c_ale1,0.20905787850000002,,1.0,129.0,0.20905787850000002,,,,,,,,,,
74,42c__42c_ale2,-0.022426178,,1.0,130.0,-0.022426178,,,,,,,,,,
75,42c__42c_ale3,1.4658492657,,1.0,131.0,1.4658492657,,,,,,,,,,
76,42c__42c_ale4,-1.0494634429,,1.0,132.0,-1.0494634429,,,,,,,,,,
77,42c__42c_ale5,-1.3106153606,,1.0,133.0,-1.3106153606,,,,,,,,,,
78,42c__42c_ale6,0.7786742689,,1.0,134.0,0.7786742689,,,,,,,,,,
79,42c__42c_ale8,-1.4855699847000001,,1.0,135.0,-1.4855699847000001,,,,,,,,,,
80,42c__42c_ale9,-0.8303553410000001,,1.0,136.0,-0.8303553410000001,,,,,,,,,,
81,42c__42c_ale10,-0.0631778979,,1.0,137.0,-0.0631778979,,,,,,,,,,
82,ssw__wt_ac,-0.7590101366,,1.0,138.0,-0.7590101366,,,,,,,,,,
83,ssw__wt_glc,-1.0012072448,,1.0,139.0,-1.0012072448,,,,,,,,,,
84,ssw__wt_glyc,-0.4320484399,,1.0,140.0,-0.4320484399,,,,,,,,,,
