k,name,in_iM,gene_weight,regulator,function,category
13,UC-6,False,-0.06337562650442123,,,
2,UC-3,False,-0.0364314479380846,,,
8,Zinc - Fast,False,-0.025701429117470982,,,
10,Copper,False,0.02445094870403409,,,
1,UC-2,False,-0.02296539107337594,,,
6,Iron,False,-0.019932864550501108,,,
14,UC-7,False,-0.01565438974648714,,,
7,Zinc - Steady,False,-0.013433026876300573,,,
11,Chromium,False,-0.01210933055728674,,,
4,UC-4,False,-0.012029761411249637,,,
3,Cadmium,False,0.008343713041394949,,,
9,UC-5,False,-0.006664688334272927,,,
5,Lead,False,0.004192561702802777,,,
12,Zinc - Intermediate,False,0.0026269069934510684,,,
0,UC-1,False,-0.002243740675039589,,,
