,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.00976171962970442,,1.0,0.0,-0.00976171962970442
1,Cr__2,-0.04020415318058022,,1.0,1.0,-0.04020415318058022
2,Cr__3,-0.04675327241947056,,1.0,2.0,-0.04675327241947056
3,Cr__4,-0.04474180400417156,,1.0,3.0,-0.04474180400417156
4,Cr__5,-0.05467164484616513,,1.0,4.0,-0.05467164484616513
5,Cr__6,-0.05982514616781792,,1.0,5.0,-0.05982514616781792
6,Fe__1,-0.10212068946675627,,1.0,6.0,-0.10212068946675627
7,Fe__2,-0.19760074944945905,,1.0,7.0,-0.19760074944945905
8,Fe__3,-0.26071462889734315,,1.0,8.0,-0.26071462889734315
9,Fe__4,-0.3333664197197788,,1.0,9.0,-0.3333664197197788
10,Fe__5,-0.38025147124102215,,1.0,10.0,-0.38025147124102215
11,Fe__6,-0.06396587201284931,,1.0,11.0,-0.06396587201284931
12,Cd__1,-0.001937374186842521,,1.0,12.0,-0.001937374186842521
13,Cd__2,0.008480054743967926,,1.0,13.0,0.008480054743967926
14,Cd__3,0.017130464488797247,,1.0,14.0,0.017130464488797247
15,Cd__4,0.02680537511788492,,1.0,15.0,0.02680537511788492
16,Cd__5,0.0315042280430726,,1.0,16.0,0.0315042280430726
17,Cd__6,0.04779987114764329,,1.0,17.0,0.04779987114764329
18,Zn__1,-0.11410003284685807,,1.0,18.0,-0.11410003284685807
19,Zn__2,-0.17266780158912867,,1.0,19.0,-0.17266780158912867
20,Zn__3,-0.18761127775222328,,1.0,20.0,-0.18761127775222328
21,Zn__4,-0.20015723563084029,,1.0,21.0,-0.20015723563084029
22,Zn__5,-0.19861493839620928,,1.0,22.0,-0.19861493839620928
23,Zn__6,-0.16963467975797775,,1.0,23.0,-0.16963467975797775
24,Cu__1,0.010471478121867522,,1.0,24.0,0.010471478121867522
25,Cu__2,0.016495713344324116,,1.0,25.0,0.016495713344324116
26,Cu__3,0.02946932971870214,,1.0,26.0,0.02946932971870214
27,Cu__4,0.031890035513512764,,1.0,27.0,0.031890035513512764
28,Cu__5,0.04306868206919808,,1.0,28.0,0.04306868206919808
29,Cu__6,0.04513757247633023,,1.0,29.0,0.04513757247633023
30,Pb__1,-0.004436528877608873,,1.0,30.0,-0.004436528877608873
31,Pb__2,0.007777814220659555,,1.0,31.0,0.007777814220659555
32,Pb__3,0.01669341987400056,,1.0,32.0,0.01669341987400056
33,Pb__4,0.021597370734276162,,1.0,33.0,0.021597370734276162
34,Pb__5,0.027203622177521945,,1.0,34.0,0.027203622177521945
35,Pb__6,0.030470740709090744,,1.0,35.0,0.030470740709090744
