,70
amb:ctrl:1,1.5602132948788965
amb:ctrl:2,-1.1082104911417556
amb:ctrl:3,-0.4520028037371326
amb:amb:1,-0.657099302903855
amb:amb:2,-0.4834350830988277
amb:amb:3,-0.5765844552952952
ave1:ctrl_5m:1,-0.4567420289993202
ave1:vdave1_5m:1,-0.8508822646578973
ave1:ctrl_20m:1,-0.708593127479563
ave1:vdave1_20m:1,-1.3775849124759099
ave1:supernatant_5m:1,-1.5682877290257031
ave1:vnave1_20m:1,-0.471368683352312
ave1:supernatant_20m:1,-0.28706776467753586
ave1:ctrl_5m:2,0.4567420289993216
ave1:vdave1_5m:2,-1.6772750723442742
ave1:ctrl_20m:2,-0.134340463515785
ave1:vdave1_20m:2,-1.4323499666813162
ave1:supernatant_5m:2,-0.8345123854526634
ave1:vnave1_20m:2,-0.7512538639460176
ave1:supernatant_20m:2,-0.2319384226961617
biofilm_time:8h:1,-0.07202292012153243
biofilm_time:8h:2,0.2107003035963883
biofilm_time:8h:3,-0.10139531275938812
biofilm_time:8h:4,-0.03728207071544639
biofilm_time:12h:1,0.7922172036054705
biofilm_time:12h:2,-0.3186268731014949
biofilm_time:12h:3,0.7024005578169091
biofilm_time:12h:4,0.5955344357733778
biofilm_time:16h:1,0.20054472198334852
biofilm_time:16h:2,-0.372188215758457
biofilm_time:16h:3,0.09499275558782587
biofilm_time:16h:4,-0.033315926626078574
biofilm_time:20h:1,-0.13921359751189008
biofilm_time:20h:2,-0.7156389890574122
biofilm_time:20h:3,0.40849567597844666
biofilm_time:20h:4,-0.4368239336091035
biofilm_time:24h:1,-0.3523592937481339
biofilm_time:24h:2,-0.9654318407802144
biofilm_time:24h:3,-1.3333960705910035
biofilm_time:24h:4,-0.850519921028341
biofilm_time:28h:1,-0.16058875979390044
biofilm_time:28h:2,-0.2268202084133057
biofilm_time:28h:3,-1.0184510989644973
biofilm_time:28h:4,-0.5239653259060202
biofilm_time:32h:1,-0.16574699943403967
biofilm_time:32h:2,-1.2435397280987692
biofilm_time:32h:3,-0.07418021889189956
biofilm_time:32h:4,-0.5554690922115973
codY:wt:1,-2.163712302096383
codY:wt:2,2.1637123020963727
codY:ctrl:1,-2.3508757167139462
codY:ctrl:2,4.094204091354958
codY:codYR61K:1,-2.0471861227708543
codY:codYR61K:2,0.9272154008697878
codY:codYR61H:1,-1.2609505694234415
codY:codYR61H:2,0.2704813220228518
codY:codYF71Y:1,0.6454372272913417
codY:codYF71Y:2,2.147090640276942
decay:wt:1,-2.9218789841980213
decay:wt:2,2.321181347646615
decay:wt:3,0.600697636551394
decay:delpnpA:1,-1.0038386436041704
decay:delpnpA:2,5.287656553627804
decay:delpnpA:3,-0.9171000820090468
ecm_tasA:deltasA:1,-2.1015521032321662
ecm_tasA:deltasA:2,0.5397070145654724
ecm_tasA:deltasA:3,0.17368995533101556
ecm_tasA:delcssRS:1,1.0719877621825744
ecm_tasA:delcssRS:2,1.780002054473162
ecm_tasA:delcssRS:3,1.4920949083017718
ecm_tasA:wt:1,0.5310475015110778
ecm_tasA:wt:2,-0.5310475015110648
heatshock:wt_37C:1,-0.8611402398541866
heatshock:wt_37C:2,0.969260738766362
heatshock:wt_37C:3,-0.10812049891218016
heatshock:wt_48C:1,-1.3894093616369732
heatshock:wt_48C:2,-1.278364108014018
heatshock:wt_48C:3,-1.067148257591872
heatshock:wt_53C:1,0.8499379901055926
heatshock:wt_53C:2,-5.631376368601947
heatshock:wt_48_53C:1,-0.6806311708679146
heatshock:wt_48_53C:2,-0.021934343530103456
heatshock:wt_48_53C:3,-0.5730161678372239
heatshock:delrelA_37C:1,-1.3370253224525008
heatshock:delrelA_37C:2,-1.2112757608010043
heatshock:delrelA_48C:1,-0.6674842471080111
heatshock:delrelA_48C:2,-1.3053960035135457
heatshock:delrelA_48C:3,-0.4029176362591792
heatshock:ppGpp_null_37C:1,-1.721404801792522
heatshock:ppGpp_null_37C:2,-0.22544139521833675
heatshock:ppGpp_null_37C:3,-0.3746191660931945
heatshock:ppGpp_null_48C:1,-3.278793096414492
heatshock:ppGpp_null_48C:2,-2.8240037506069897
heatshock:ppGpp_null_48C:3,-2.006988100805149
ldar:yfiJKplus:1,-8.434737448548121
ldar:yfiJKplus:2,-9.270396888904834
ldar:yfiJ_A152E:1,-9.865095441111322
ldar:yfiJ_A152E:2,-8.71459306738816
ldar:wt:1,-0.04666996007394658
ldar:wt:2,-0.011166169964053509
ldar:wt:3,0.0578361300380072
mk7:shake:1,-3.1761315647217403
mk7:shake:2,4.568930781527579
mk7:shake:3,-4.655075023923353
mk7:shake:4,3.2622758071175078
mk7:static:1,-11.993043354308494
mk7:static:2,4.623169728311572
mk7:static:3,-11.925326388542686
mk7:static:4,7.0689527215543375
nusA:nusA_induced:1,4.965185232802224
nusA:nusA_induced:2,3.1510180148783595
nusA:nusA_induced:3,3.4821833986776425
nusA:nusA_induced:4,2.8202424553957672
nusA:nusA_induced:5,3.2749453082615982
nusA:nusA_induced:6,2.0236856790125533
nusA:no_nusA:1,0.847376346499701
nusA:no_nusA:2,-1.0167079657431226
nusA:no_nusA:3,0.7126684177546139
nusA:no_nusA:4,-0.7178075249488162
nusA:no_nusA:5,0.2807360625940964
nusA:no_nusA:6,-0.1062653361564714
pamR:wt_exp:1,-0.5374568646249176
pamR:wt_exp:2,0.5374568646249257
pamR:delydhC_exp:1,-1.8967489797047483
pamR:delydhC_exp:2,0.5099501916763751
pamR:delydhC_exp:3,0.24563678702553374
pamR:wt_stat:1,-5.385937454574889
pamR:wt_stat:2,-6.853061380846162
pamR:wt_stat:3,-3.579443531119625
pamR:delydhC_stat:1,-2.5135608668064
pamR:delydhC_stat:2,-3.6787993927662512
rho_strains:ncib3610:1,-0.011384745384198034
rho_strains:ncib3610:2,0.011384745384202885
rho_strains:ncib3610_delrho:1,1.9070994419022615
rho_strains:ncib3610_delrho:2,2.568363488302265
rnase_j1:delrnjA:1,-2.9670685922885487
rnase_j1:delrnjA:2,-2.084456234293784
rnase_j1:delrnjA:3,-2.5997004800358523
rnase_j1:wt:1,-1.55081555047828
rnase_j1:wt:2,0.20512208441863472
rnase_j1:wt:3,1.3456934660596491
sigI:delrsgI_37C:1,1.1494219514286106
sigI:delrsgI_37C:2,2.7074328007658206
sigI:delrsgI_37C:3,0.24233892395264975
sigI:delrsgI_52C:1,-2.2738615129850333
sigI:delrsgI_52C:2,-2.523454187253636
sigI:delrsgI_52C:3,0.6237681367108241
sigI:delrsgI_sigI_37C:1,1.2446387694904353
sigI:delrsgI_sigI_37C:2,0.5352455144935155
sigI:delrsgI_sigI_37C:3,-0.1965275160218431
sigI:delrsgI_sigI_52C:1,-0.779936444017788
sigI:delrsgI_sigI_52C:2,0.6305259808578592
sigI:delrsgI_sigI_52C:3,-1.8231962575986744
sigI:wt_37C:1,0.11069772305980212
sigI:wt_37C:2,-0.5255133108591596
sigI:wt_37C:3,0.4148155877993557
sigI:wt_52C:1,-0.6369917988269838
sigI:wt_52C:2,-0.1573055480656684
sigI:wt_52C:3,1.215601390757015
spbeta:spbeta_nopep_20m:1,0.7701195494294298
spbeta:spbeta_pep_20m:1,-0.8457333302203061
spbeta:spbeta_nopep_20m:2,0.9318091712002676
spbeta:spbeta_pep_20m:2,-0.1265791665657695
spbeta:phi3T_pep_10m:1,-0.25887753757845583
spbeta:phi3T_pep_20m:1,-0.8612840645471149
spbeta:phi3T_nopep_10m:1,-1.1309474472740662
spbeta:phi3T_nopep_20m:1,-1.064092821157096
spbeta:phi3T_pep_10m:2,0.2622957904121619
spbeta:phi3T_pep_20m:2,0.7036971466117321
spbeta:phi3T_nopep_10m:2,-0.9942773186427252
spbeta:phi3T_nopep_20m:2,-0.3720679380258313
spbeta:phi3T_pep_10m:3,-0.0034182528337124637
spbeta:phi3T_pep_20m:3,-0.16568580949568118
spbeta:phi3T_nopep_10m:3,0.055029266232302136
spbeta:phi3T_nopep_20m:3,0.031373191617019305
spore_genes:wt_0h:1,0.27496710812194297
spore_genes:delyphF_0h:1,-0.3957370155124379
spore_genes:delyphF_0h:2,-1.234365442009554
spore_genes:delyphF_0h:3,-0.4891831253813109
spore_genes:delygaB_0h:1,-0.7425605012263401
spore_genes:delygaB_0h:2,-0.4403801044494692
spore_genes:delygaB_0h:3,-0.4218996884376688
spore_genes:wt_3h:1,-5.948422629612304
spore_genes:wt_3h:2,-6.122014355575078
spore_genes:wt_3h:3,-6.14876086796826
spore_genes:delyizD_3h:1,-6.59736236346883
spore_genes:wt_0h:2,-0.8091296021134021
spore_genes:delyizD_3h:2,-4.607891698880357
spore_genes:delyizD_3h:3,-4.902346983504903
spore_genes:delykzB_3h:1,-4.640567838188861
spore_genes:delykzB_3h:2,-5.558756441672774
spore_genes:delykzB_3h:3,-4.116064698779074
spore_genes:delyphF_3h:1,-7.719441932509317
spore_genes:delyphF_3h:2,-6.28348941523063
spore_genes:delyphF_3h:3,-5.897917241385825
spore_genes:delygaB_3h:1,-3.7846228171402583
spore_genes:delygaB_3h:2,-4.606388860898734
spore_genes:wt_0h:3,0.5341624939914543
spore_genes:delygaB_3h:3,-4.908184077037741
spore_genes:delyizD_0h:1,-0.604139626637016
spore_genes:delyizD_0h:2,-1.9765482789047444
spore_genes:delyizD_0h:3,-1.2378479405027043
spore_genes:delykzB_0h:1,0.2173960745216961
spore_genes:delykzB_0h:2,0.08582290505427119
spore_genes:delykzB_0h:3,-0.04513286768311183
swarming:comIQ12L:1,0.0899253834499022
swarming:comIQ12L:2,-0.1208964155936356
swarming:comIQ12L:3,0.030971032143734707
swarming:comIQ12L_delefp:1,-0.11690358890860905
swarming:comIQ12L_delefp:2,-0.8291742079754715
swarming:comIQ12L_delefp:3,0.010117306598806459
swarming:comIQ12L_delefp_fliYS164A:1,-0.3126470683499758
swarming:comIQ12L_delefp_fliYS164A:2,0.2351821843836228
swarming:comIQ12L_delefp_fliYS164A:3,-0.6325839289667234
swarming:comIQ12L_delefp_nusGN21S:1,-1.1877285254326841
swarming:comIQ12L_delefp_nusGN21S:2,-0.7219061550446155
swarming:comIQ12L_delefp_nusGN21S:3,-0.5809008541318577
synant49:ctrl:1,1.5603207143508615
synant49:ctrl:2,-1.1082249127860393
synant49:ctrl:3,-0.45209580156482004
synant49:synant49:1,-1.3020996826401001
synant49:synant49:2,-2.0004585118343376
synant49:synant49:3,-2.1213555099481733
tasA:wt_72h:1,-0.4853895249780846
tasA:wt_72h:2,-0.30881103489654604
