k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.020077286250889302,,,
11,Chromium,False,-0.01420655781403184,,,
7,Zinc - Steady,False,-0.009014248112216593,,,
10,Copper,False,-0.006996972830966115,,,
3,Cadmium,False,0.0065046655433252465,,,
0,UC-1,False,-0.0037957329698838295,,,
5,Lead,False,-0.003664320704992861,,,
2,UC-3,False,-0.0032624721154570573,,,
13,UC-6,False,0.003134809508919716,,,
12,Zinc - Intermediate,False,0.002639091664824231,,,
14,UC-7,False,-0.0021851512347348034,,,
4,UC-4,False,-0.0014585824206005784,,,
1,UC-2,False,0.0008255069018923678,,,
9,UC-5,False,0.0007755699029601886,,,
8,Zinc - Fast,False,9.010329966258724e-05,,,
