,PA0045
SRX7442752,0.181624211
SRX7442753,-0.181624211
SRX7442754,-2.576786052
SRX7442755,-2.617996015
SRX7442756,-2.668590206
SRX7442757,-2.760531669
SRX7442758,-2.440117505
SRX7442759,-3.420137156
SRX7442761,-4.047475129
SRX7874204,-0.12085792100000001
SRX7874205,0.12085792100000001
SRX7874206,-0.668590817
SRX7874207,-0.301291821
SRX8639787,-0.030939503000000004
SRX8639788,0.030939503000000004
SRX8639789,-0.696455444
SRX8639790,-0.18103718800000002
SRX8639791,-0.251282033
SRX8639792,-0.589989293
SRX8639793,-2.154020653
SRX8639794,-2.137088503
SRX8639795,-2.273445823
SRX8639796,-2.003860457
SRX8639797,-0.225604673
SRX8639798,0.047405804
SRX8639800,-0.064878817
SRX1156127,0.022150876
SRX1156135,-0.022150876
SRX1156136,0.951480473
SRX1156137,1.11982154
SRX1156138,-0.688595464
SRX1156140,-1.297322552
ERX2195929,0.013319164000000001
ERX2195930,-0.013319164000000001
ERX2195931,0.239986372
ERX2195932,0.13291191600000002
ERX2195933,2.08438341
ERX2195934,1.3776896760000001
SRX4579961,0.24174798600000003
SRX4579962,-0.463521163
SRX4579963,0.22177317700000002
SRX4579964,1.852322337
SRX4579965,1.472556009
SRX4579966,1.6059020830000001
SRX5630349,-0.083059829
SRX5630350,0.083059829
SRX5630351,0.046523856
SRX5630352,-0.14877014500000002
SRX1411278,-0.607284386
SRX1411287,-0.29996742800000004
SRX1411289,-0.555425049
SRX1411279,0.6671473250000001
SRX1411280,-0.059862939000000004
SRX1411281,-0.46978307500000005
SRX1411282,-0.7853071070000001
SRX1411283,-0.312733227
SRX1411284,-0.641986991
SRX1411285,-0.957768456
SRX1411286,0.12929996700000002
SRX1411288,-0.23217077500000002
SRX2711962,0.07705818
SRX2711963,-0.07705818
SRX2711964,-0.019974039000000002
SRX2711965,-0.01820555
SRX2711966,-0.48535779700000004
SRX2711967,-0.579448552
ERX3558798,3.035920308
ERX3558799,2.147155345
ERX3558800,1.7420503040000002
ERX3558801,1.286960305
ERX3558802,0.076769063
ERX3558803,0.12767334600000002
ERX3558804,0.002065473
ERX3558805,-0.206507883
ERX3593017,-2.014854746
ERX3593018,-2.303251838
ERX3593020,0.007932635
ERX3593021,0.058842417
ERX3593022,-0.066775051
SRX7058492,-0.241194282
SRX7058494,-0.21394289100000002
SRX7058495,-0.277306903
SRX7058509,0.241194281
SRX2662717,1.5552234409999999
SRX2662718,1.527569625
SRX2662721,0.031148029
SRX2662722,-0.031148029
SRX8143226,0.48960823900000006
SRX8143227,-0.48960824000000003
SRX8143228,0.137829162
SRX8143229,-0.260421294
ERX2456848,-1.430663453
ERX2456849,-1.6765292070000002
ERX2456850,-1.159723722
ERX2456851,1.608084378
ERX2456852,1.950829946
ERX2456853,1.847674502
ERX2456854,-1.813382271
ERX2456855,-1.871624691
ERX2456856,-1.962369481
ERX2456857,1.6831297570000001
ERX2456858,2.056017835
ERX2456859,1.908228853
SRX540108,-0.22185905700000003
SRX540109,0.22185905600000003
SRX540110,1.127406954
SRX540111,0.6761481420000001
SRX540112,-3.5156785260000003
SRX540113,-2.776322178
SRX540114,-1.114703847
SRX540115,-1.491653991
SRX1737662,1.765566384
SRX1737664,1.7875040580000001
SRX1737665,1.7958986060000002
SRX1737667,0.009785425
SRX1737668,0.34218269900000003
SRX1737670,-0.35196812400000005
SRX1516139,-0.122066749
SRX1516140,0.122066749
SRX1516141,0.393466348
SRX1516142,0.29914556800000003
SRX591667,-0.154619426
SRX591668,-0.013461260000000001
SRX591669,-0.141743913
SRX591670,-1.095072759
SRX591671,-1.889056217
SRX591675,0.154619425
SRX591676,-0.16098745
SRX591677,-0.175606065
SRX591678,-0.9672932340000001
SRX591679,-3.118228558
SRX2520351,0.21615092200000002
SRX2520352,0.47493797600000004
SRX2520353,-0.6627297590000001
SRX2520354,-1.365124376
SRX2520355,-0.311386531
SRX2520356,-0.439402779
SRX2520357,0.059700413
SRX2520358,0.48130534300000005
SRX2520359,0.806724282
SRX2520360,-1.750849885
SRX2652927,-0.7057421220000001
SRX2652931,-1.081358481
SRX2652933,-0.14312796800000002
SRX2652935,0.09740430200000001
SRX2652937,0.045723666
SRX2940624,0.553740451
SRX2940626,0.052545025
SRX2940627,0.016601014
SRX2940628,0.060101607
SRX2940629,-0.076702621
SRX3763712,0.19601715600000003
SRX3763714,-0.19601715600000003
SRX3763715,1.052515463
SRX3763716,1.591277799
SRX3763717,1.161594256
ERX2259197,0.693919473
ERX2259198,1.956732732
ERX2259199,-0.5484030870000001
ERX2259200,0.5484030870000001
SRX6976948,0.238089093
SRX6976949,-0.369309474
SRX6976950,0.131220381
SRX6976951,0.259802021
SRX6976952,-0.358573876
SRX6976953,-0.49730921800000005
SRX4342817,0.037589053000000004
SRX4342818,-0.09354332600000001
SRX4342819,-1.603865576
SRX4342820,0.26715405200000003
SRX4342821,-0.211199778
SRX4342822,-1.34337915
ERX2300159,0.21643368500000001
ERX2300160,-0.21643368400000002
ERX2300161,-0.113273384
ERX2300162,-0.116482846
ERX2300163,-1.018431673
ERX2300164,-1.011589603
ERX2300165,0.158097967
ERX2300166,-0.001241226
ERX2300167,-2.7042496270000003
ERX2300168,-2.140023723
ERX2300169,0.36709215500000003
ERX2300170,0.26729931100000004
ERX2068556,0.42760385900000003
ERX2068557,0.634469984
ERX2068558,-0.229708548
ERX2068559,0.25616352800000003
ERX2068560,0.6166122420000001
ERX2068561,-0.8727757690000001
SRX6747256,0.663953623
SRX6747257,-0.128647691
SRX6747258,-0.277713184
SRX6747259,-0.19248224
SRX6747260,-0.065110508
SRX6747265,0.56744402
SRX6747266,0.7606802730000001
SRX6747268,0.6521855390000001
SRX6747269,0.305865832
SRX6747953,-0.044495237
SRX6747954,0.324746126
SRX6747955,-0.28025089000000003
SRX6747957,-1.3919923010000002
SRX6747958,-0.8851190720000001
SRX7747527,-1.141697691
SRX7747528,-1.083458175
SRX7747537,-0.695835822
SRX7747538,0.010741127000000001
SRX7747540,-0.010741127000000001
ERX2813653,-0.195448746
ERX2813654,0.195448746
ERX2813656,2.448566012
ERX2813657,2.082123949
ERX2813658,2.352836601
Paeru_0017,-1.701510566
Paeru_0018,-1.348840746
Paeru_0019,-0.867035941
Paeru_0020,-0.840800838
Paeru_0033,-1.7745829780000002
Paeru_0034,-1.917892159
Paeru_0035,-1.52968199
Paeru_0036,-1.983793434
Paeru_0037,-1.105383317
Paeru_0038,-1.483850052
Paeru_0039,-0.057640433000000005
Paeru_0040,0.12125116600000001
Paeru_0041,0.033250927
Paeru_0042,-1.02394561
Paeru_0043,-0.902795703
Paeru_0044,1.8333393020000002
Paeru_0045,1.932978408
Paeru_0046,-0.14195538700000002
Paeru_0047,-0.6405562260000001
Paeru_0048,-0.651900365
Paeru_0049,-0.16794445200000002
Paeru_0050,-0.759879258
Paeru_0051,-1.100757876
Paeru_0052,1.687740114
Paeru_0053,1.476484664
Paeru_0056,0.355587127
Paeru_0057,0.325040897
Paeru_0058,1.138863664
Paeru_0059,0.571096781
Paeru_0060,-0.210054078
Paeru_0061,0.119820982
Paeru_0062,0.324326824
Paeru_0063,0.427675713
Paeru_0064,0.616945482
Paeru_0065,-1.4161700480000001
Paeru_0066,-1.113142247
Paeru_0068,1.578870087
Paeru_0069,1.3445211270000001
Paeru_0070,-0.8770294780000001
Paeru_0071,-1.326583968
Paeru_0072,0.631356063
Paeru_0073,0.9797940070000001
Paeru_0074,1.097769035
Paeru_0075,1.232875092
Paeru_0077,1.5577453860000001
Paeru_0106,-1.172035438
Paeru_0107,-0.9921491370000001
Paeru_0111,0.015175488
Paeru_0112,0.31983694300000004
Paeru_0131,-0.85857964
Paeru_0132,-1.200835297
Paeru_0133,-1.456810032
Paeru_0134,-1.897082908
Paeru_0135,-1.096755377
Paeru_0136,-1.2655601060000001
Paeru_0137,-1.463255886
Paeru_0138,-0.874257766
Paeru_0161,-0.37353155600000004
Paeru_0162,0.22382475100000002
Paeru_0166,-0.5931023360000001
Paeru_0167,-1.116781313
Paeru_0220,1.4918978950000001
Paeru_0221,1.246348064
Paeru_0258,-1.747759421
Paeru_0259,-0.6307042260000001
Paeru_0260,1.10877811
Paeru_0261,-6.383446531
Paeru_0262,0.020580311
Paeru_0263,1.441704055
Paeru_0264,1.6366299080000002
Paeru_0265,1.484462471
Paeru_0266,1.70337257
Paeru_0267,3.079179614
Paeru_0268,-0.273173798
Paeru_0269,2.004468346
Paeru_0270,1.186376402
Paeru_0271,1.562514807
Paeru_0282,0.5400919390000001
Paeru_0283,-0.19590552500000002
Paeru_0284,0.5427650420000001
Paeru_0285,0.017423549
Paeru_0286,-0.20081147800000002
Paeru_0287,-0.326266498
SRX6923929,-1.675862134
SRX6923930,-1.4609858820000001
SRX6923932,-1.882983533
SRX6923933,0.132541465
SRX6923934,-0.12070298
SRX6923935,-0.011838484000000002
SRX7940213,-0.057704816000000006
SRX7940214,-0.020749618
SRX7940215,0.078454435
SRX7940216,1.939680107
SRX7940217,1.767989568
SRX3169722,-0.32314892
SRX3169723,-0.44373969500000005
SRX3169725,0.033930773000000004
SRX3169726,-0.011416387
SRX3169728,-0.022514386
SRX6853212,-0.501154049
SRX6853213,0.501154049
SRX6853214,-0.035818326000000004
SRX6853215,-0.187205972
ERX541575,1.384881558
ERX541576,0.591499883
ERX541577,2.130211487
ERX541578,2.280472349
ERX541585,1.752027873
ERX541586,1.391526702
ERX541587,0.12474583500000001
ERX541588,-0.12474583600000001
ERX541593,2.317623703
ERX541594,1.621442697
ERX541595,0.8271605790000001
ERX541596,0.5774883860000001
SRX3324112,-0.229253335
SRX3324113,0.229253335
SRX3324116,-0.587113897
SRX3324117,-0.28015724000000003
SRX7058493,-0.8240270190000001
SRX7058498,0.40507761000000003
SRX7058499,0.43696169300000004
SRX7058500,0.038935216
SRX7058501,-0.20732502400000002
SRX7058502,-1.029890527
SRX7058503,-0.8622089810000001
SRX7058504,0.144073956
SRX7058505,-0.54930611
SRX7058506,-0.371602399
SRX7058508,-0.6262296900000001
SRX7058510,0.252890461
SRX7058511,0.42706260100000004
SRX7058512,-0.88352199
SRX7058513,-0.8638315590000001
SRX7058514,-0.461266634
SRX7058515,-0.064413291
SRX6874325,-0.038337851
SRX6874326,-0.087542955
SRX6874327,-0.33698052500000003
SRX6874328,-0.237976914
SRX6874329,0.700838244
SRX6874330,-0.121403942
SRX6874331,-1.051863135
SRX6874332,-1.616546104
SRX6874333,-0.8400796260000001
SRX6874334,-0.17294240100000002
SRX2255950,0.273251925
SRX2255951,0.635110446
SRX2255954,0.056844348
SRX2255955,-0.056844348
