,PN96_RS05370
SBRG_BHIN_Growth_Late_1,-1.4986316455000006
SBRG_BHIN_Growth_Late_2,0.4990504035000001
SBRG_BHIN_Growth_Mid_1,0.8154570185000001
SBRG_BHIN_Growth_Mid_2,-2.3591861515000003
SBRG_BHIN_Growth_Stat_1,-2.7394019955000006
SBRG_BHIN_Growth_Stat_2,-2.2791037465000006
SBRG_LBv2_Growth_Late_1,-0.2646587605000006
SBRG_LBv2_Growth_Late_2,0.2214714314999994
SBRG_LBv2_Growth_Mid_1,0.0006756164999996
SBRG_LBv2_Growth_Mid_2,-0.0006756165000005
SBRG_LBv2_Growth_Stat_1,-4.1430666525
SBRG_LBv2_Growth_Stat_2,-5.2591721155
SBRG_MHB_Rich_Mid_1,0.0026778524999997
SBRG_MHB_Rich_Mid_2,-1.8357574545000004
SBRG_NBO_Rich_Mid_1,1.433650694499999
SBRG_NBO_Rich_Mid_2,0.6807352894999994
SBRG_M9Na_Arabinose_Mid_1,0.9384342605000012
SBRG_M9Na_Arabinose_Mid_2,0.9340194055000008
SBRG_M9Na_Galactose_Mid_1,-1.6017045904999998
SBRG_M9Na_Galactose_Mid_2,-2.0138108845
SBRG_M9Na_GlcNAcGrowth_Late_1,-1.1467364064999996
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.8757801794999995
SBRG_M9Na_GlcNAcGrowth_Mid_1,-1.2663253504999998
SBRG_M9Na_GlcNAcGrowth_Mid_2,-1.4236505105
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.535828478499999
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.8283996024999998
SBRG_M9Na_GlcNAc_Mid_1,-0.0412873564999998
SBRG_M9Na_GlcNAc_Mid_2,-0.6030003454999999
SBRG_M9Na_Gluconate_Mid_1,-2.124708612499999
SBRG_M9Na_Gluconate_Mid_2,-2.7456146714999994
SBRG_M9Na_Glucosamine_Mid_1,-1.6780473204999993
SBRG_M9Na_Glucosamine_Mid_2,-1.7564817884999997
SBRG_M9Na_Glycerol_Mid_1,-1.0498609634999996
SBRG_M9Na_Glycerol_Mid_2,-1.2929389674999996
SBRG_M9Na_Maltose_Mid_1,1.0402233995000003
SBRG_M9Na_Maltose_Mid_2,0.5062018835000011
SBRG_M9Na_Mannitol_Mid_1,0.6469172395000005
SBRG_M9Na_Mannitol_Mid_2,0.3266629185000003
SBRG_M9Na_Trehalose_Mid_1,-1.2363321194999992
SBRG_M9Na_Trehalose_Mid_2,0.1586680744999995
SBRG_M9Na_ethanol_Mid_1,-5.1714896305
SBRG_M9Na_ethanol_Mid_2,-4.7283967075
SBRG_M9Na_fructose_Mid_1,-1.2048181324999998
SBRG_M9Na_fructose_Mid_2,-1.3145445994999996
SBRG_M9Na_fumarate_Mid_1,-1.7706770324999992
SBRG_M9Na_fumarate_Mid_2,-1.8459622394999995
SBRG_M9Na_glucoseGrowth_Late_1,0.4456599385000004
SBRG_M9Na_glucoseGrowth_Late_2,1.1176726415000005
