,PA3717
SRX7442752,0.302906989
SRX7442753,-0.302906989
SRX7442754,0.36972018300000004
SRX7442755,0.183115037
SRX7442756,-0.6947092530000001
SRX7442757,-0.159080396
SRX7442758,-1.105018313
SRX7442759,0.165603365
SRX7442761,-0.11744969400000001
SRX7874204,-0.031505635000000004
SRX7874205,0.031505635000000004
SRX7874206,-0.606528508
SRX7874207,-0.702494931
SRX8639787,-0.05606685
SRX8639788,0.05606685
SRX8639789,-0.434242897
SRX8639790,-0.35873762200000003
SRX8639791,0.021853718
SRX8639792,0.359286129
SRX8639793,-2.195961565
SRX8639794,-2.148719995
SRX8639795,-2.215410276
SRX8639796,-2.191576068
SRX8639797,0.19814533
SRX8639798,0.064130804
SRX8639800,-0.12143869400000001
SRX1156127,0.011882867
SRX1156135,-0.011882867
SRX1156136,0.174959433
SRX1156137,-0.46755235900000003
SRX1156138,0.231599838
SRX1156140,0.317075545
ERX2195929,0.015490363000000002
ERX2195930,-0.015490363000000002
ERX2195931,-0.7293202230000001
ERX2195932,-0.504170611
ERX2195933,-0.514094508
ERX2195934,-0.7011859220000001
SRX4579961,-0.242075275
SRX4579962,0.048163234000000006
SRX4579963,0.193912042
SRX4579964,0.7020930980000001
SRX4579965,0.44833908200000006
SRX4579966,0.7757532840000001
SRX5630349,-0.22805428500000002
SRX5630350,0.22805428500000002
SRX5630351,-0.327773974
SRX5630352,-0.613538453
SRX1411278,-0.103464074
SRX1411287,0.17517885100000002
SRX1411289,0.24394226900000002
SRX1411279,0.049916567
SRX1411280,0.053547507
SRX1411281,-0.374958102
SRX1411282,-0.390574698
SRX1411283,0.10315723800000001
SRX1411284,-0.24404687400000002
SRX1411285,-0.17369532000000001
SRX1411286,0.017141637
SRX1411288,-0.585943326
SRX2711962,-0.19429722800000002
SRX2711963,0.19429722800000002
SRX2711964,0.6018555830000001
SRX2711965,0.20177307900000002
SRX2711966,-0.44544295
SRX2711967,-0.9577558030000001
ERX3558798,0.10023016400000001
ERX3558799,-0.11727266700000001
ERX3558800,0.107642784
ERX3558801,-0.29768319
ERX3558802,0.23735840700000002
ERX3558803,0.0033546160000000004
ERX3558804,-0.022248601
ERX3558805,-0.21846442200000002
ERX3593017,-0.6285677550000001
ERX3593018,-0.51722154
ERX3593020,0.164536455
ERX3593021,-0.069461719
ERX3593022,-0.095074737
SRX7058492,-0.044914129000000004
