,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-4.625929269271485e-18,0.1780922692602981,3.0,0.0,0.2056173345,2.0,-0.0999819757,4.0,-0.10563535880000001,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-1.7277335330333334,0.14727690023399811,3.0,1.0,-1.7514612714000002,3.0,-1.8617059802,5.0,-1.5700333475,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.05244430712499999,0.2223402779801213,4.0,6.0,-0.2042640932,20.0,-0.18728394240000001,40.0,-0.09075684240000001,63.0,0.2725276495,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.013395244100000002,0.23715879493729197,4.0,7.0,-0.33592652630000003,33.0,0.19046911600000002,81.0,0.0834357019,82.0,0.11560268480000001,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-1.08730154525,0.4224108508554732,4.0,8.0,-1.2943439143,51.0,-0.5157978472,65.0,-1.0466042717,76.0,-1.4924601478000001,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-1.0949197929666667,0.45277452137856067,3.0,9.0,-1.4443573697,22.0,-1.2569869933,49.0,-0.5834150159,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.17557113740000002,0.198719751300093,2.0,10.0,0.31608722110000004,26.0,0.0350550537,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-1.4677003592666666,0.47673485938118154,3.0,11.0,-1.3148907145,54.0,-2.0021041287,83.0,-1.0861062345999999,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.9864344287,0.26217548203935276,4.0,12.0,-1.1201286587000001,48.0,-0.7094818154,64.0,-0.8329308031,78.0,-1.2831964376,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.2253536606,0.06557303744913791,4.0,13.0,0.3188027326,38.0,0.17318175060000002,67.0,0.2219332447,72.0,0.1874969145,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.036249608200000005,0.1388517297748173,3.0,14.0,0.19403924420000002,41.0,-0.018015432300000002,85.0,-0.0672749873,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.016504896600000003,0.1325567266723439,4.0,15.0,-0.13579117500000001,52.0,0.11827324460000001,71.0,0.0762466717,80.0,-0.12474832770000001,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-1.1507239267,0.2545695924829996,3.0,16.0,-1.3053992039,53.0,-0.8569091614000001,77.0,-1.2898634148,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-1.1102488833666666,0.2724943155148702,3.0,17.0,-1.408189249,50.0,-0.8736613171000001,66.0,-1.048896084,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-1.2224621617333333,0.1151900537113374,3.0,18.0,-1.2039271197,25.0,-1.3457958374,62.0,-1.1176635281,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.02200239530000002,0.4762881386865417,4.0,19.0,0.4919504269,28.0,-0.2873281196,56.0,-0.4773025802,73.0,0.36068985410000004,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-0.9613421428000001,0.22358545602154392,4.0,21.0,-0.7671602576000001,34.0,-0.9313510781000001,45.0,-1.2810804227,58.0,-0.8657768128000001,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.064965626675,0.1480907770601381,4.0,23.0,-0.1556925852,42.0,0.15780459,70.0,0.1163326232,79.0,0.1414178787,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.06080547955000001,0.23317320918264375,4.0,24.0,0.076981703,29.0,0.294194074,68.0,0.1325377406,74.0,-0.2604915994,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.04734479357500001,0.15622883002563606,4.0,27.0,-0.011618509800000001,31.0,0.11290535460000001,69.0,0.2249131349,75.0,-0.1368208054,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-1.1127185043,0.30962977067128883,4.0,30.0,-0.8533579276000001,32.0,-1.2615482235,59.0,-0.8580766442000001,86.0,-1.4778912219,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-1.493084434,,1.0,35.0,-1.493084434,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-1.2062804165499998,0.10970260044199599,4.0,36.0,-1.3446631158,44.0,-1.1193736737,60.0,-1.2440898269,61.0,-1.1169950498,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,-2.499999512961537e-11,0.18840443635629434,4.0,37.0,0.1139559198,46.0,-0.1613970646,57.0,-0.1583898333,84.0,0.20583097800000003,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.03461044635,0.17946556153379775,2.0,39.0,0.1615117619,43.0,-0.0922908692,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-1.2525706083,0.07653742594461427,2.0,47.0,-1.1984504754,55.0,-1.3066907412,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,0.0,0.21988791760046958,3.0,87.0,0.07436048790000001,90.0,0.1730662416,93.0,-0.2474267295,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.13647151573333335,0.7250998549620133,3.0,88.0,0.2131499748,91.0,0.3475753941,94.0,-0.9701399161,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,0.3941861619,0.14017969954710102,3.0,89.0,0.34567138880000003,92.0,0.5521786813,95.0,0.2847084156,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,2.5000002068509275e-11,0.1828195257511225,4.0,96.0,-0.0235607324,97.0,-0.2050787274,98.0,-0.0112162074,99.0,0.23985566730000002,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,-0.05019454385000001,0.22644278800623988,2.0,100.0,-0.21031377480000002,104.0,0.1099246871,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,0.2669527637,0.30139140943095577,2.0,101.0,0.0538368543,105.0,0.4800686731,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,-1.6666670358637486e-11,0.580721020823541,12.0,102.0,-0.1229013575,110.0,0.10840126450000001,117.0,0.47933399190000003,125.0,-0.975810087,131.0,-0.1020179102,134.0,-0.0896931739,138.0,-0.8714634550000001,159.0,-0.45775299540000003,162.0,0.2782836041,164.0,0.4070345816,170.0,1.0996610765,174.0,0.2469244602,,,,
33,immunity_isolated__WT_npr1,-0.16593700179999998,0.020659673459058503,2.0,103.0,-0.1513284066,126.0,-0.180545597,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,-0.07628307647857142,0.3627887829439156,14.0,106.0,-0.5305736979,113.0,0.48808080400000003,121.0,0.23799369350000002,127.0,-0.4466587407,136.0,-0.36171309,142.0,-0.27213111700000003,145.0,-0.0094973265,150.0,-0.13869410100000001,160.0,-0.3491769718,161.0,0.047351106000000004,163.0,-0.5634277123,167.0,0.0054847258000000005,172.0,0.3403269964,176.0,0.48467236080000003
35,immunity_isolated__AvrRpt2_npr1,0.07044130176666667,0.2058675647954457,3.0,107.0,-0.0246762953,128.0,-0.0706687532,146.0,0.30666895380000003,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,-0.13655430586666664,0.38768519409052127,3.0,108.0,-0.107560816,129.0,-0.5379222734,147.0,0.2358201718,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,-0.06694177725,0.11916033135562724,2.0,109.0,0.0173173011,148.0,-0.15120085560000002,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,0.290633043775,0.21654644580250218,4.0,111.0,0.5222403541,119.0,0.2593841472,140.0,0.3720948329,165.0,0.0088128409,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,-0.14102671255,0.19519850365833102,4.0,112.0,-0.0747479301,120.0,-0.2981563511,141.0,0.1057663248,166.0,-0.2969688938,,,,,,,,,,,,,,,,,,,,
40,immunity_isolated__AvrRpt2_sid2,-0.26291345276666667,0.09864658727903476,3.0,114.0,-0.1500660341,122.0,-0.3059116544,143.0,-0.3327626698,,,,,,,,,,,,,,,,,,,,,,
41,immunity_isolated__AvrRpt2_pad4,-0.294832771725,0.41478212662274183,4.0,115.0,0.18051511480000001,123.0,-0.7641517944,144.0,-0.1109000108,168.0,-0.4847943965,,,,,,,,,,,,,,,,,,,,
42,immunity_isolated__AvrRpt2_PS,0.037172956466666664,0.3904917667461956,3.0,116.0,-0.1616753138,124.0,0.4870658405,169.0,-0.21387165730000002,,,,,,,,,,,,,,,,,,,,,,
43,immunity_isolated__WT_sid2,0.20052717930000002,0.20710816484358463,2.0,118.0,0.3469747671,139.0,0.0540795915,,,,,,,,,,,,,,,,,,,,,,,,
44,immunity_isolated__WT_WT_mock,0.09753982686666668,0.45949886907273013,3.0,130.0,0.46287465110000003,152.0,0.2480946534,156.0,-0.41834982390000003,,,,,,,,,,,,,,,,,,,,,,
45,immunity_isolated__WT_SP,0.1237546485,0.21833737705206605,2.0,132.0,-0.030633191400000002,135.0,0.2781424884,,,,,,,,,,,,,,,,,,,,,,,,
