,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
36,minspan__wt_glc_anaero,1.53887403065,1.7477938077133974,2.0,70.0,2.7747508842,71.0,0.3029971771,,,,,,,,
37,minspan__wt_trp,2.8056401398,,1.0,72.0,2.8056401398,,,,,,,,,,
38,minspan__bw_delcra_glc,0.4906520972,,1.0,73.0,0.4906520972,,,,,,,,,,
39,minspan__bw_delcra_trp,6.5742500064,,1.0,74.0,6.5742500064,,,,,,,,,,
40,minspan__bw_delmntr,0.31061943740000003,,1.0,75.0,0.31061943740000003,,,,,,,,,,
41,minspan__bw_delnac_ade,0.1729379499,,1.0,76.0,0.1729379499,,,,,,,,,,
42,minspan__bw_delnac_glc,-0.49538622520000003,,1.0,77.0,-0.49538622520000003,,,,,,,,,,
43,cra_crp__wt_ac,-1.12009890525,0.5346936092389902,2.0,78.0,-0.7420134283,79.0,-1.4981843822,,,,,,,,
44,cra_crp__wt_fru,-1.3818594579,0.4270030321210336,2.0,80.0,-1.0799227183,81.0,-1.6837961975,,,,,,,,
45,cra_crp__delcra_ac,0.8691753814000001,0.051666673368193486,2.0,82.0,0.9057092365,83.0,0.8326415263,,,,,,,,
46,cra_crp__delcra_fru,1.1979620789,0.1821520760752257,2.0,84.0,1.0691611107,85.0,1.3267630471,,,,,,,,
47,cra_crp__delcra_glc,0.49016098550000003,0.2738856033526107,2.0,86.0,0.2964946181,87.0,0.6838273529000001,,,,,,,,
48,rpoB__wt_031,0.1068120245,,1.0,88.0,0.1068120245,,,,,,,,,,
49,rpoB__wt_044,1.3189481589,,1.0,89.0,1.3189481589,,,,,,,,,,
50,rpoB__wt_lb,-1.0137881417,0.8158407058859855,2.0,90.0,-0.4369016462,91.0,-1.5906746372,,,,,,,,
51,rpoB__rpoBE546V_031,2.2614039871,,1.0,92.0,2.2614039871,,,,,,,,,,
52,rpoB__rpoBE546V_044,2.5213161679000002,,1.0,93.0,2.5213161679000002,,,,,,,,,,
53,rpoB__rpoBE546V_lb,-0.3087911176,0.5186859690194945,2.0,94.0,-0.6755574836,95.0,0.057975248400000005,,,,,,,,
54,rpoB__rpoBE546V_glc,0.7491472158,,1.0,96.0,0.7491472158,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-1.51593732855,1.5906632211369867,2.0,97.0,-0.3911685783,98.0,-2.6407060788,,,,,,,,
56,rpoB__rpoBE672K_lb,-0.15858734715,1.0672023939350626,2.0,99.0,0.5960387025,100.0,-0.9132133968,,,,,,,,
57,crp__wt_fru,-1.1923006048,,1.0,101.0,-1.1923006048,,,,,,,,,,
58,crp__wt_glyc,-0.5529030629,0.13247967010414838,2.0,102.0,-0.4592257898,103.0,-0.6465803360000001,,,,,,,,
59,crp__delar1_glyc,0.6417091572,1.0130149918771951,2.0,104.0,-0.07460061300000001,105.0,1.3580189274,,,,,,,,
60,crp__delar1ar2_glyc,0.14838942733333335,0.7648972227297883,3.0,106.0,0.0683444613,107.0,-0.5733376311,108.0,0.9501614518,,,,,,
61,crp__delar2_glyc,1.7438893742666668,0.2071347040549022,3.0,109.0,1.7022187843,110.0,1.5607578654,111.0,1.9686914731,,,,,,
62,crp__delcrp_fru,-0.2643427483666667,0.7046647645862623,3.0,112.0,-0.0161479306,113.0,-1.0595228122,114.0,0.2826424977,,,,,,
63,crp__delcrp_glc,0.4865281841,0.352232704980057,3.0,115.0,0.8856677994000001,116.0,0.2192564261,117.0,0.35466032680000004,,,,,,
64,crp__delcrp_glyc,0.7221273385,0.18747044572321714,3.0,118.0,0.7407633377,119.0,0.5260348956,120.0,0.8995837822,,,,,,
65,glu__glu_ale3,2.9464369518,,1.0,121.0,2.9464369518,,,,,,,,,,
66,glu__glu_ale4,0.11410787780000001,,1.0,122.0,0.11410787780000001,,,,,,,,,,
67,glu__glu_ale5,-1.3164226964,,1.0,123.0,-1.3164226964,,,,,,,,,,
68,glu__glu_ale6,-1.8191868337,,1.0,124.0,-1.8191868337,,,,,,,,,,
69,glu__glu_ale8,1.498056268,,1.0,125.0,1.498056268,,,,,,,,,,
70,glu__glu_ale9,1.9073762967999999,,1.0,126.0,1.9073762967999999,,,,,,,,,,
71,glu__glu_ale10,0.6998029720000001,,1.0,127.0,0.6998029720000001,,,,,,,,,,
72,42c__wt_42c,-1.5379889106,,1.0,128.0,-1.5379889106,,,,,,,,,,
73,42c__42c_ale1,5.0572512462,,1.0,129.0,5.0572512462,,,,,,,,,,
74,42c__42c_ale2,0.9249133935,,1.0,130.0,0.9249133935,,,,,,,,,,
75,42c__42c_ale3,-0.29846505300000004,,1.0,131.0,-0.29846505300000004,,,,,,,,,,
76,42c__42c_ale4,0.3151630623,,1.0,132.0,0.3151630623,,,,,,,,,,
77,42c__42c_ale5,-0.6892157067,,1.0,133.0,-0.6892157067,,,,,,,,,,
78,42c__42c_ale6,5.9067263947,,1.0,134.0,5.9067263947,,,,,,,,,,
79,42c__42c_ale8,3.5085972896,,1.0,135.0,3.5085972896,,,,,,,,,,
80,42c__42c_ale9,-1.4247127448999999,,1.0,136.0,-1.4247127448999999,,,,,,,,,,
81,42c__42c_ale10,3.2565531148,,1.0,137.0,3.2565531148,,,,,,,,,,
82,ssw__wt_ac,2.1017331454,,1.0,138.0,2.1017331454,,,,,,,,,,
83,ssw__wt_glc,2.7510260277,,1.0,139.0,2.7510260277,,,,,,,,,,
84,ssw__wt_glyc,2.0706323128,,1.0,140.0,2.0706323128,,,,,,,,,,
85,ssw__wt_xyl,2.8572877252,,1.0,141.0,2.8572877252,,,,,,,,,,
86,ssw__glc_ale1,2.0351960729,,1.0,142.0,2.0351960729,,,,,,,,,,
87,ssw__glc_ale2,1.2622986206,,1.0,143.0,1.2622986206,,,,,,,,,,
88,ssw__glc_ale3,1.8791273850999999,,1.0,144.0,1.8791273850999999,,,,,,,,,,
89,ssw__glyc_ale1,3.2336265088,,1.0,145.0,3.2336265088,,,,,,,,,,
90,ssw__glyc_ale2,2.5290979076999998,,1.0,146.0,2.5290979076999998,,,,,,,,,,
91,ssw__xyl_ale1,2.5466246250999998,,1.0,147.0,2.5466246250999998,,,,,,,,,,
92,ssw__xyl_ale2,0.7445020823,,1.0,148.0,0.7445020823,,,,,,,,,,
93,ssw__xyl_ale3,1.9970052876,,1.0,149.0,1.9970052876,,,,,,,,,,
94,ssw__glc_ac_ac2,4.1304696276,,1.0,150.0,4.1304696276,,,,,,,,,,
95,ssw__glc_ac_glc1,1.0841407532,,1.0,151.0,1.0841407532,,,,,,,,,,
96,ssw__glc_glyc_glc,1.3786907918,,1.0,152.0,1.3786907918,,,,,,,,,,
97,ssw__glc_glyc_glyc,1.7072783961,,1.0,153.0,1.7072783961,,,,,,,,,,
98,ssw__glc_xyl_glc,1.4398076365,,1.0,154.0,1.4398076365,,,,,,,,,,
99,ssw__glc_xyl_xyl,-0.9893198411,,1.0,155.0,-0.9893198411,,,,,,,,,,
100,ica__wt_glc,-1.2521332370333333,0.4626254942340768,6.0,156.0,-1.6403521955,157.0,-1.468155554,158.0,-1.4257839202,159.0,-1.4936958171999999,180.0,-1.106123798,181.0,-0.3786881373
101,ica__arg_sbt,-0.63738386945,0.3330581462601882,2.0,160.0,-0.4018761957,161.0,-0.8728915432000001,,,,,,,,
102,ica__cytd_rib,0.6234246471,0.0439129088083348,2.0,162.0,0.6544757627000001,163.0,0.5923735315,,,,,,,,
103,ica__gth,1.8631470276000002,0.23322398043371712,2.0,164.0,2.0280612857,165.0,1.6982327695000001,,,,,,,,
104,ica__leu_glcr,-1.6755136401000001,0.022181225265130288,2.0,166.0,-1.6911981349,167.0,-1.6598291453,,,,,,,,
105,ica__met_glc,-0.9844359014,0.3035642456147948,2.0,168.0,-1.199088238,169.0,-0.7697835648,,,,,,,,
106,ica__no3_anaero,3.0336804712000003,0.37652835764526443,2.0,170.0,2.7674347162,171.0,3.2999262262,,,,,,,,
107,ica__phe_acgam,-1.37220659265,0.2706350669256469,2.0,172.0,-1.1808387016,173.0,-1.5635744837,,,,,,,,
108,ica__thm_gal,-0.014437756949999991,0.3077131993910222,2.0,174.0,0.20314833300000001,175.0,-0.2320238469,,,,,,,,
109,ica__tyr_glcn,-0.8378728608,0.12287780744260388,2.0,176.0,-0.9247605917,177.0,-0.7509851299,,,,,,,,
110,ica__ura_pyr,0.7135648321000001,1.2582376067827286,2.0,178.0,-0.176143512,179.0,1.6032731762,,,,,,,,
111,ica__bw_delpurR_cytd,-1.0931253288,0.8121335326983641,2.0,182.0,-0.5188602006,183.0,-1.667390457,,,,,,,,
112,ica__ade_glc,-0.6029360683499999,0.8750872540235964,2.0,184.0,-1.2217161998,185.0,0.0158440631,,,,,,,,
113,ytf__wt_glc,0.75822684805,0.4290068168218709,2.0,186.0,1.0615804774,187.0,0.4548732187,,,,,,,,
114,ytf__delyafC,9.606026176299999,0.03257694186067076,2.0,188.0,9.6290615528,189.0,9.5829907998,,,,,,,,
115,ytf__delyeiE,7.7000409544,0.08683043259318166,2.0,190.0,7.7614393421,191.0,7.6386425667,,,,,,,,
116,ytf__delyiaJ,7.06931008815,0.7632835303097045,2.0,192.0,7.6090330484,193.0,6.5295871279,,,,,,,,
117,ytf__delyieP,3.1709351314500003,0.7820309963964468,2.0,194.0,3.7239145521,195.0,2.6179557108,,,,,,,,
118,ytf__wt_ph5,0.6998405062499999,0.07618134655646666,2.0,196.0,0.753708853,197.0,0.6459721595,,,,,,,,
119,ytf__wt_ph8,0.029750241100000005,0.16235854605630265,2.0,198.0,0.14455507,199.0,-0.0850545878,,,,,,,,
120,ytf__delybaO,7.006834238450001,0.763852626252081,2.0,200.0,7.5469596103,201.0,6.4667088666,,,,,,,,
121,ytf__delybaQ,-1.2069858688000001,0.4820667638457729,2.0,202.0,-0.8661131911000001,203.0,-1.5478585465,,,,,,,,
122,ytf__delybiH,2.15305254425,1.8218566272102221,2.0,204.0,0.8648053688,205.0,3.4412997197,,,,,,,,
123,ytf__delydcI_ph5,0.13236164745,0.1474518849544072,2.0,206.0,0.2366258752,207.0,0.0280974197,,,,,,,,
124,ytf__delydcI_ph8,-0.21154422180000002,0.4030393728112388,2.0,208.0,0.0734476518,209.0,-0.49653609540000004,,,,,,,,
125,ytf__delyddM,4.704178054850001,0.264853387257493,2.0,210.0,4.891457681,211.0,4.5168984287,,,,,,,,
126,ytf__delyheO,7.3325142422,0.874019613930069,2.0,212.0,7.9505394381,213.0,6.7144890463,,,,,,,,
127,fps__bw_glc,-0.6218447147,0.24137034807331736,2.0,214.0,-0.7925193246000001,215.0,-0.4511701048,,,,,,,,
128,fps__fps_thrA_ale1,-1.4282529082,0.6133013963920537,2.0,216.0,-0.9945833319,217.0,-1.8619224845,,,,,,,,
129,fps__fps_thrA_ale2,-0.35020919755,0.30916342632602517,2.0,218.0,-0.5688207528,219.0,-0.1315976423,,,,,,,,
130,fps__fps_serB_ale1,-0.8199803171000001,0.02879960628552865,2.0,220.0,-0.8403447140000001,221.0,-0.7996159202,,,,,,,,
131,fps__fps_serB_ale4,-0.09913605225000001,0.1014938341131063,2.0,222.0,-0.1709030306,223.0,-0.027369073900000002,,,,,,,,
132,fps__fps_ptsI_ale1,-1.1867531364,0.27910631272525355,2.0,224.0,-0.98939517,225.0,-1.3841111028,,,,,,,,
133,fps__fps_ptsI_ale3,-1.11477187235,0.28753108322456006,2.0,226.0,-1.3180870511,227.0,-0.9114566936,,,,,,,,
134,pal__lyx_ale2_f6,-0.47549515270000003,,1.0,228.0,-0.47549515270000003,,,,,,,,,,
135,pal__lyx_ale2,-1.1651705331,0.4175148343289804,2.0,229.0,-1.4603981037,230.0,-0.8699429625,,,,,,,,
136,pal__lyx_ale4,-1.29848261855,0.9875081804169302,2.0,231.0,-0.6002088877,232.0,-1.9967563494,,,,,,,,
137,pal__5drib_ale10_f18,-0.11999327555,0.6754831973871147,2.0,233.0,-0.597632025,234.0,0.3576454739,,,,,,,,
138,pal__5drib_ale10,-0.021889488800000002,,1.0,235.0,-0.021889488800000002,,,,,,,,,,
139,pal__arab_ale14_f9,0.25756989705,0.3435574026632199,2.0,236.0,0.5005016662,237.0,0.0146381279,,,,,,,,
140,pal__arab_ale14,-0.9088851507,0.38130807054001065,2.0,238.0,-1.1785106731,239.0,-0.6392596283,,,,,,,,
141,pal__arab_ale16,-0.26931862129999995,1.5604460476937534,2.0,240.0,-1.3727206033,241.0,0.8340833607,,,,,,,,
142,pal__tartr_ale26_f10,0.5119329597,0.6976905320751655,2.0,242.0,1.0052746661,243.0,0.0185912533,,,,,,,,
143,pal__tartr_ale26,0.48217146935000005,0.5714718205246477,2.0,244.0,0.0780798698,245.0,0.8862630689000001,,,,,,,,
144,pal__tartr_ale28_f10,0.6929395673000001,1.224059165926249,2.0,246.0,-0.1726009695,247.0,1.5584801041,,,,,,,,
145,pal__tartr_ale28,0.4212112077,0.08530069107636995,2.0,248.0,0.3608945106,249.0,0.4815279048,,,,,,,,
146,efeU__delmenFentC_citr,-1.1446682834,0.26291805911977695,2.0,250.0,-1.3305794259,251.0,-0.9587571409000001,,,,,,,,
147,efeU__delmenFentC,-0.0487429605,0.2279166383181421,2.0,252.0,-0.209904361,253.0,0.11241844000000001,,,,,,,,
148,efeU__menFentC_ale39,1.05837021725,0.39348916437077075,2.0,254.0,0.7801313608,255.0,1.3366090737,,,,,,,,
149,efeU__menFentC_ale29,1.1416977711,0.5750320729744625,2.0,256.0,0.7350886929,257.0,1.5483068493,,,,,,,,
150,efeU__menFentC_ale30,-0.3549637003,0.29162741637687345,2.0,258.0,-0.1487519766,259.0,-0.5611754240000001,,,,,,,,
151,efeU__menFentCubiC_ale36,-0.15712574765,0.019730224375149038,2.0,260.0,-0.1431743722,261.0,-0.1710771231,,,,,,,,
152,efeU__menFentCubiC_ale37,0.040078059299999996,0.16899147820288696,2.0,262.0,0.1595730795,263.0,-0.0794169609,,,,,,,,
153,efeU__menFentCubiC_ale38,1.15124386355,0.04352307200103193,2.0,264.0,1.1204684042,265.0,1.1820193229,,,,,,,,
154,misc2__salc_glc,3.2702911685,0.21249325122843074,2.0,266.0,3.4205465874,267.0,3.1200357496,,,,,,,,
155,misc2__dbcn_glc,0.55823873985,1.1327075872557588,2.0,268.0,1.3591839559,269.0,-0.24270647620000002,,,,,,,,
156,misc2__tyr_glc,-0.33811033865,0.2158286546112725,2.0,270.0,-0.4907242439,271.0,-0.1854964334,,,,,,,,
157,misc2__arg_cytd,-0.7447815875,0.30242627703436376,2.0,272.0,-0.9586292588,273.0,-0.5309339162,,,,,,,,
158,misc2__delyheO_pyr,0.6795256302,0.04816612767147928,2.0,274.0,0.7135842257,275.0,0.6454670347,,,,,,,,
159,nquinone__delubiC,-0.205652518,0.04843561667239118,2.0,276.0,-0.171403365,277.0,-0.239901671,,,,,,,,
160,nquinone__ubiC_ale1,0.1667497332,0.27470237659728364,2.0,278.0,0.3609936465,279.0,-0.0274941801,,,,,,,,
161,nquinone__ubiC_ale2,0.0274103157,0.13487462521567797,2.0,280.0,0.1227810778,281.0,-0.0679604464,,,,,,,,
162,nquinone__ubiC_ale3,-0.16799618585,0.22485064205324695,2.0,282.0,-0.0090027721,283.0,-0.3269895996,,,,,,,,
163,nquinone__ubiC_ale4,0.1409856966,0.37632107410068555,2.0,284.0,-0.1251134868,285.0,0.40708488,,,,,,,,
164,nquinone__delpdhR,-1.1086559551,0.4489107853941749,2.0,286.0,-1.4260838156,287.0,-0.7912280946,,,,,,,,
165,quinone__glu_ale4,-1.5440223781,0.8487766122011815,2.0,288.0,-2.1441980763,289.0,-0.9438466799,,,,,,,,
166,quinone__delmenF,-0.75109211675,0.05714224347021253,2.0,290.0,-0.7106864489,291.0,-0.7914977846,,,,,,,,
167,quinone__menF_ale5,0.6961853096,0.37075479740143613,2.0,292.0,0.4340220782,293.0,0.9583485410000001,,,,,,,,
168,quinone__menF_ale6,1.258279911,0.06643678416033509,2.0,294.0,1.2113020104,295.0,1.3052578116,,,,,,,,
169,quinone__menF_ale7,2.0770369338999997,0.033180900571522384,2.0,296.0,2.0535744941,297.0,2.1004993737,,,,,,,,
170,quinone__menF_ale8,1.60971757585,0.26448077988473123,2.0,298.0,1.4227014229,299.0,1.7967337288,,,,,,,,
171,quinone__delmenFubiC,0.2819354009,0.4174213983702853,2.0,300.0,-0.0132261005,301.0,0.5770969023,,,,,,,,
172,quinone__menFubiC_ale1,2.41892833285,0.40417545871986477,2.0,302.0,2.1331331252,303.0,2.7047235405,,,,,,,,
173,quinone__menFubiC_ale2,2.5738141471000002,0.6974785758275555,2.0,304.0,2.0806223164,305.0,3.0670059778,,,,,,,,
174,quinone__menFubiC_ale3,-0.506807318,0.4817169352108601,2.0,306.0,-0.1661820065,307.0,-0.8474326295,,,,,,,,
175,quinone__menFubiC_ale4,2.0047519819,0.3283124862845208,2.0,308.0,2.2369039673,309.0,1.7725999964999999,,,,,,,,
176,oxyR__wt_glc,-1.1902325245999998,0.09957583970818172,2.0,310.0,-1.2606432761,311.0,-1.1198217731,,,,,,,,
177,oxyR__wt_h2o2,-0.7584766274000001,0.02128101681438981,2.0,312.0,-0.7735245787,313.0,-0.7434286761000001,,,,,,,,
178,oxyR__glu_ale4,0.65948068855,0.4491434790330676,2.0,314.0,0.3418882888,315.0,0.9770730883000001,,,,,,,,
179,oxyR__glu_ale4_h2o2,1.0865931893,0.013640175934694531,2.0,316.0,1.0962382502,317.0,1.0769481284,,,,,,,,
180,oxyR__oxyR_ale17,1.59293821585,0.37908504794735187,2.0,318.0,1.8609918239,319.0,1.3248846078,,,,,,,,
181,oxyR__oxyR_ale17_h2o2,0.80434364305,0.27949038590518305,2.0,320.0,1.0019731902,321.0,0.6067140959,,,,,,,,
182,oxyR__oxyR_ale18,-0.70500610175,0.22169810235300627,2.0,322.0,-0.8617703333000001,323.0,-0.5482418702,,,,,,,,
183,oxyR__oxyR_ale18_h2o2,0.8502779585,0.17046536577931662,2.0,324.0,0.7297407424,325.0,0.9708151746,,,,,,,,
184,oxyR__oxyR_ale19,-0.64663494575,0.1077104784968918,2.0,326.0,-0.7227977555,327.0,-0.570472136,,,,,,,,
185,oxyR__oxyR_ale19_h2o2,-1.5589413659,0.2506126243092114,2.0,328.0,-1.736151252,329.0,-1.3817314798,,,,,,,,
186,oxyR__oxyR_ale20,2.5486628293,0.08293921478392377,2.0,330.0,2.6073097105,331.0,2.4900159481,,,,,,,,
187,oxyR__oxyR_ale20_h2o2,2.1435405497,0.8283658061051327,2.0,332.0,1.5577974709,333.0,2.7292836285,,,,,,,,
188,svns_pgi__BmePgi24_15,-0.67335920905,0.013218384123421606,2.0,334.0,-0.6640124,335.0,-0.6827060181,,,,,,,,
189,svns_pgi__BmePgi24_26,-0.6778303700500001,0.07114000203136082,2.0,336.0,-0.7281339479000001,337.0,-0.6275267922000001,,,,,,,,
190,svns_pgi__BmePgi24_41,0.2584004319,0.6541765389716507,2.0,338.0,0.7209730987,339.0,-0.2041722349,,,,,,,,
191,svns_pgi__BmePgi24_52,-0.41959731925,0.016477008367037957,2.0,340.0,-0.4079463149,341.0,-0.43124832360000004,,,,,,,,
192,svns_pgi__PaePgi2_34,-0.04181529555,0.1582340274862699,2.0,342.0,0.0700730583,343.0,-0.1537036494,,,,,,,,
193,svns_pgi__PaePgi2_63,-0.2558180902,0.9513599525536528,2.0,344.0,0.4168949836,345.0,-0.928531164,,,,,,,,
194,svns_pgi__PaePgi24_54,-0.0442821434,0.13518569082253143,2.0,346.0,-0.1398728621,347.0,0.0513085753,,,,,,,,
195,svns_pgi__PaePgi24_90,0.32363612365,0.37771067631656474,2.0,348.0,0.5907179042,349.0,0.0565543431,,,,,,,,
196,abx_media__m9_ctrl,-1.0495687056,0.16113941632521234,2.0,350.0,-0.9356259316000001,351.0,-1.1635114796,,,,,,,,
197,abx_media__rpmi_ctrl,1.5692474149,0.3312820324066446,2.0,352.0,1.8034991865,353.0,1.3349956433,,,,,,,,
198,abx_media__camhb_ctrl,-0.42999666515,0.6238419999448765,2.0,354.0,-0.8711195737,355.0,0.011126243400000001,,,,,,,,
199,abx_media__m9_mero,-0.36834743975,0.28753693948292186,2.0,356.0,-0.5716667595,357.0,-0.16502812,,,,,,,,
200,abx_media__rpmi_mero,0.44813229450000003,0.26697827870242963,2.0,358.0,0.2593501432,359.0,0.6369144458,,,,,,,,
201,abx_media__camhb_mero,0.037138797,0.09697396959612772,2.0,360.0,0.1057097485,361.0,-0.031432154500000004,,,,,,,,
202,abx_media__m9_trisulf,-0.19694013215000003,0.7727268293667371,2.0,362.0,-0.7433405132,363.0,0.3494602489,,,,,,,,
203,abx_media__rpmi_trisulf,1.62324750985,0.1222779281014834,2.0,364.0,1.709711062,365.0,1.5367839577,,,,,,,,
204,abx_media__camhb_trisulf,0.46119145455,0.7403309617135366,2.0,366.0,0.9846844979,367.0,-0.0623015888,,,,,,,,
205,abx_media__m9_cef,0.6811397183000001,0.041230592289156036,2.0,368.0,0.6519852869,369.0,0.7102941497,,,,,,,,
206,abx_media__rpmi_cef,0.8640160611500001,0.5614927408612349,2.0,370.0,1.2610513858,371.0,0.4669807365,,,,,,,,
207,abx_media__camhb_cef,-0.5743924633,0.14249380600045208,2.0,372.0,-0.4736341268,373.0,-0.6751507998,,,,,,,,
208,abx_media__m9_cipro,0.61570790735,0.1612463203346368,2.0,374.0,0.7297262739,375.0,0.5016895408000001,,,,,,,,
209,abx_media__rpmi_cipro,1.3091419391499999,0.12727576844756222,2.0,376.0,1.2191443802,377.0,1.3991394981,,,,,,,,
210,abx_media__camhb_cipro,-0.22289708155,0.1088819647872792,2.0,378.0,-0.1459059059,379.0,-0.2998882572,,,,,,,,
211,hot_tale__42c_ale3_30c,-0.81562733105,0.45742156510965365,2.0,380.0,-1.1390732216,381.0,-0.4921814405,,,,,,,,
212,hot_tale__42c_ale3_37c,-0.149633612,0.23895902640965166,2.0,382.0,0.019335936,383.0,-0.31860316,,,,,,,,
213,hot_tale__42c_ale3_44c,0.02522694669999999,0.34010417280463673,2.0,384.0,0.2657169136,385.0,-0.21526302020000002,,,,,,,,
214,hot_tale__hot_ale3_mid_30c,-0.06589023374999997,0.820052395448632,2.0,386.0,-0.6457548435,387.0,0.5139743760000001,,,,,,,,
215,hot_tale__hot_ale3_mid_37c,-1.02366002235,0.0727574844688518,2.0,388.0,-0.9722127117,389.0,-1.075107333,,,,,,,,
216,hot_tale__hot_ale3_mid_44c,-1.57835226715,1.5770579321538196,2.0,390.0,-2.6935006253,391.0,-0.463203909,,,,,,,,
217,hot_tale__hot_ale3_30c,-0.98348833115,0.23824688354325882,2.0,392.0,-0.8150223442000001,393.0,-1.1519543181,,,,,,,,
218,hot_tale__hot_ale3_37c,-1.1903923593,0.4358748077381096,2.0,394.0,-1.4986023916,395.0,-0.8821823270000001,,,,,,,,
