,Value,list
TF,ZraR,
reg_genes,9,['cspB' 'aroE' 'tsaC' 'yrdD' 'yrdB' 'yjjY' 'zraS']
comp_genes,0,[]
both_genes,0,['zraP' 'zraR']
reg_genes2,0,
comp_genes2,2,
both_genes2,0,
