,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,9.8819,0.24169726932673427,3.0,0.0,10.1502,1.0,9.8143,2.0,9.6812,,,,,,,,,,
1,M9__M9tran,9.620466666666667,0.06136157864114398,3.0,3.0,9.5989,4.0,9.5728,5.0,9.6897,,,,,,,,,,
2,M9__M9stat,8.854366666666666,0.18976241285705947,3.0,6.0,9.0537,7.0,8.8335,8.0,8.6759,,,,,,,,,,
3,Carbon Transition__MG-0.1,9.9188,0.5922310275559699,3.0,9.0,9.9258,10.0,9.3231,11.0,10.5075,,,,,,,,,,
4,Carbon Transition__MG-0.2,9.8384,0.19615142110114833,2.0,12.0,9.6997,13.0,9.9771,,,,,,,,,,,,
5,Carbon Transition__MG+5,9.917066666666667,0.07608313435534388,3.0,14.0,9.901,15.0,9.8503,16.0,9.9999,,,,,,,,,,
6,Carbon Transition__MG+10,9.963866666666668,0.26151333299343166,3.0,17.0,10.2469,18.0,9.9135,19.0,9.7312,,,,,,,,,,
7,Carbon Transition__MG+15,9.996599999999999,0.5530653125987924,3.0,20.0,9.4164,21.0,10.5178,22.0,10.0556,,,,,,,,,,
8,Carbon Transition__MG+25,9.8357,0.2206186982102832,3.0,23.0,9.8913,24.0,9.5926,25.0,10.0232,,,,,,,,,,
9,Carbon Transition__MG+45,9.916433333333332,0.5813467840569289,3.0,26.0,9.9621,27.0,9.3136,28.0,10.4736,,,,,,,,,,
10,Carbon Transition__MG+60,9.9617,0.19912126958213122,2.0,29.0,9.8209,30.0,10.1025,,,,,,,,,,,,
11,Carbon Transition__MG+90,9.74445,0.4998537836207699,2.0,31.0,9.391,32.0,10.0979,,,,,,,,,,,,
12,Carbon Transition__MG+120,9.792533333333333,0.18091838859920592,3.0,33.0,9.6511,34.0,9.9964,35.0,9.7301,,,,,,,,,,
13,Carbon Transition__MG+150,9.7247,0.12176378772032358,2.0,36.0,9.6386,37.0,9.8108,,,,,,,,,,,,
14,Carbon Transition__GM-0.1,10.209266666666666,0.2060424551720677,3.0,38.0,9.9842,39.0,10.3886,40.0,10.255,,,,,,,,,,
15,Carbon Transition__GM-0.2,10.098933333333333,0.19323212293336012,3.0,41.0,9.9114,42.0,10.2974,43.0,10.088,,,,,,,,,,
16,Carbon Transition__GM+5,9.910733333333333,0.35070920052563975,3.0,44.0,9.5109,45.0,10.055,46.0,10.1663,,,,,,,,,,
17,Carbon Transition__GM+10,9.62435,0.6712564673803902,2.0,47.0,10.099,48.0,9.1497,,,,,,,,,,,,
18,Carbon Transition__GM+15,10.0987,0.05483940189316456,3.0,49.0,10.1547,50.0,10.0451,51.0,10.0963,,,,,,,,,,
19,Carbon Transition__GM+25,10.088433333333334,0.27945028776749076,3.0,52.0,10.3423,53.0,10.134,54.0,9.789,,,,,,,,,,
20,Carbon Transition__GM+45,9.778733333333335,0.3947016130361432,3.0,55.0,10.1233,56.0,9.3481,57.0,9.8648,,,,,,,,,,
21,Carbon Transition__GM+60,9.601566666666667,0.4172148647080222,3.0,58.0,10.0823,59.0,9.334,60.0,9.3884,,,,,,,,,,
22,Carbon Transition__GM+90,9.955733333333333,0.28128742121419753,3.0,61.0,10.06,62.0,10.17,63.0,9.6372,,,,,,,,,,
23,Carbon Transition__GM+120,9.73515,0.42843599872092925,2.0,64.0,9.4322,65.0,10.0381,,,,,,,,,,,,
24,Carbon Transition__GM+150,9.413933333333334,0.36028344859753575,3.0,66.0,9.5877,67.0,8.9997,68.0,9.6544,,,,,,,,,,
25,Life Cycle__BT,8.6709,0.40899056223829927,2.0,69.0,8.9601,70.0,8.3817,,,,,,,,,,,,
26,Life Cycle__B36,9.419,0.18724187565819725,2.0,71.0,9.2866,72.0,9.5514,,,,,,,,,,,,
