,SACI_RS06260
SRX5495523,0.7315601129019536
SRX5495524,0.25035973364633524
SRX5495525,-0.3578592478553402
SRX5495526,-1.0170844110582928
SRX6762909,-0.003855009214547955
SRX6762910,0.003855009214547955
SRX6762911,0.1124166926914496
SRX6762912,0.04280004405306137
SRX3467357,-0.02296789050406467
SRX3467358,0.02296789050406467
SRX3467359,-0.12503386947560458
SRX3467360,0.39764904923140776
SRX3565164,0.041644239995423334
SRX3565165,-1.229448963286243
SRX3565166,-0.4153605065985442
SRX3565167,-0.9894353073581684
SRX3565168,-1.7791446069471784
SRX3565169,-1.5008775223738713
SRX3565170,-1.1642273448047025
SRX3565171,-0.5673708878545849
SRX3565172,-1.2941192886767068
SRX3565173,0.422814465729779
SRX3565174,-1.518952328033525
SRX3565176,-1.208416164637251
SRX3565177,-1.6798358268102138
SRX3565178,-1.3145308907323674
SRX3565179,-0.7880819247338122
SRX3565180,-0.19227662257323352
SRX3565181,-1.0084856261309962
SRX3565182,-0.6289500039672227
SRX3565183,-0.8935223698552246
SRX3565184,-0.964825473175619
SRX3565185,-1.2199411291200803
SRX3565186,-1.3763593083862844
SRX3565187,-0.9167189686019804
SRX3565188,0.5016775346427931
SRX3565191,0.12865378294948648
SRX3565192,0.1243146584691912
SRX3565193,-1.1639624737572352
SRX3565194,0.2542799648294434
SRX3565195,-0.254588476340329
SRX3565197,-0.724854670516172
SRX3565198,-1.3014961982761672
SRX3565199,0.407019125778433
SRX3565200,0.2190587244295301
SRX3565201,-0.5526118953446959
SRX3565202,-1.3500243126089213
SRX3565203,0.26069819084594403
SRX3565204,0.3208259790183572
SRX3565205,-1.3445647489096926
SRX3565206,0.1506323825778093
SRX3565208,-0.50548818188481
SRX3565209,-0.4937712919688098
SRX3565210,0.3525531552391392
SRX3565211,0.5224810525078691
SRX4001511,0.3139393486531041
SRX4001513,-0.3139393486531041
SRX4001514,-1.2253028171355238
SRX4001515,-0.31004517096980244
SRX4001516,-1.3725418404847858
SRX4001517,-1.4619043128141715
SRX4001518,-0.29594112104241344
SRX4001519,-0.8568670644763943
SRX4001520,-1.3043410191214937
SRX4001521,-0.5530777815316483
SRX4001522,-0.8489051538573404
SRX4001523,-1.0508648979536934
SRX4001524,-0.6207613583233886
SRX4001525,-2.048102974910842
SRX4001526,-1.4846556118786507
SRX4001528,-2.7142298941538696
SRX3823521,-0.16827565671607747
SRX3823522,0.21427522332686344
SRX3823523,-0.04599956661078597
SRX3823524,-0.7143606402644327
SRX3823525,-1.1500597904431942
SRX3823526,0.3625580296155366
SRX3823527,-0.7461948337903044
SRX3823528,-0.7201764395212099
SRX3823529,-0.17540011098843244
SRX3823530,-0.056531726482004004
SRX3823531,0.4093014321682551
SRX3823532,0.21191967897168865
SRX3823533,-0.6769663181260981
SRX3823534,-0.8711188263823315
SRX3823536,-0.4583029983900673
SRX3823537,-0.4257165947156025
SRX3823538,-0.4473526964281964
SRX3823539,-0.801940632744313
SRX5653264,0.06893944802995744
SRX5653265,0.07056698482300837
SRX5653266,-0.08018722203902229
SRX5653267,-0.01892133289705811
SRX5653268,0.21212208733383964
SRX5653269,-0.19320075443678508
