,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,11.168066666666666,0.3633128862748102,3.0,0.0,11.5296,1.0,11.1716,2.0,10.803,,,,,,,,,,
1,M9__M9tran,10.164700000000002,0.26897711798589863,3.0,3.0,10.116,4.0,9.9234,5.0,10.4547,,,,,,,,,,
2,M9__M9stat,8.163933333333334,0.27997437978024575,3.0,6.0,8.4078,7.0,8.2258,8.0,7.8582,,,,,,,,,,
3,Carbon Transition__MG-0.1,11.318566666666667,0.6882333349477731,3.0,9.0,11.5117,10.0,10.5544,11.0,11.8896,,,,,,,,,,
4,Carbon Transition__MG-0.2,11.25515,0.15492709575797198,2.0,12.0,11.1456,13.0,11.3647,,,,,,,,,,,,
5,Carbon Transition__MG+5,11.126566666666667,0.11187834166331427,3.0,14.0,11.1385,15.0,11.232,16.0,11.0092,,,,,,,,,,
6,Carbon Transition__MG+10,11.345566666666668,0.40270317025488284,3.0,17.0,11.7079,18.0,11.4168,19.0,10.912,,,,,,,,,,
7,Carbon Transition__MG+15,11.4181,0.5466083515644445,3.0,20.0,10.7946,21.0,11.8148,22.0,11.6449,,,,,,,,,,
8,Carbon Transition__MG+25,11.267066666666667,0.22677392560286477,3.0,23.0,11.449000000000002,24.0,11.013,25.0,11.3392,,,,,,,,,,
9,Carbon Transition__MG+45,11.416400000000001,0.5831134452231399,3.0,26.0,11.1259,27.0,11.0356,28.0,12.0877,,,,,,,,,,
10,Carbon Transition__MG+60,11.415700000000001,0.19671710652609753,2.0,29.0,11.2766,30.0,11.5548,,,,,,,,,,,,
11,Carbon Transition__MG+90,11.098500000000001,0.2551241266521059,2.0,31.0,10.9181,32.0,11.2789,,,,,,,,,,,,
12,Carbon Transition__MG+120,9.984533333333333,0.04418035008160652,3.0,33.0,10.0075,34.0,10.0125,35.0,9.9336,,,,,,,,,,
13,Carbon Transition__MG+150,10.50385,0.04504270196158361,2.0,36.0,10.5357,37.0,10.472,,,,,,,,,,,,
14,Carbon Transition__GM-0.1,10.973066666666668,0.2457680274839122,3.0,38.0,10.8757,39.0,11.2526,40.0,10.7909,,,,,,,,,,
15,Carbon Transition__GM-0.2,10.944099999999999,0.22173287983517384,3.0,41.0,10.7764,42.0,11.1955,43.0,10.8604,,,,,,,,,,
16,Carbon Transition__GM+5,10.900566666666668,0.35000780467488624,3.0,44.0,10.5167,45.0,11.202,46.0,10.983,,,,,,,,,,
17,Carbon Transition__GM+10,10.80315,0.8289412795849896,2.0,47.0,11.3893,48.0,10.217,,,,,,,,,,,,
18,Carbon Transition__GM+15,11.358400000000001,0.22442141163445167,3.0,49.0,11.4121,50.0,11.5511,51.0,11.112,,,,,,,,,,
19,Carbon Transition__GM+25,11.346966666666667,0.4859865464530197,3.0,52.0,11.7106,53.0,11.5353,54.0,10.795,,,,,,,,,,
20,Carbon Transition__GM+45,11.008099999999999,0.5501571684527977,3.0,55.0,11.6427,56.0,10.716,57.0,10.6656,,,,,,,,,,
21,Carbon Transition__GM+60,10.952666666666667,0.5807386187721059,3.0,58.0,11.6135,59.0,10.7209,60.0,10.5236,,,,,,,,,,
