,PSPTO_RS26115
SRX1828913,0.1561719429
SRX1828914,0.1741280812
SRX1828915,-0.3289086968
SRX1828916,0.3230416379
SRX1828917,0.1727367539
SRX1828918,0.2343293156
SRX3983989,1.1134351827
SRX3983990,0.5160852587
SRX3983993,-0.4032746868
SRX3983994,0.0116142224
SRX3983995,0.535915082
SRX3983996,0.3879578137
SRX3983997,0.1235854068
SRX3983998,0.6698169464
SRX3983999,1.127312725
SRX3984000,0.2068227068
SRX3984001,-0.4443986863
SRX3984002,0.056810106400000004
SRX3984003,-0.2937380998
SRX3984004,0.1882295309
SRX3984005,1.0751261623
SRX3984006,-1.0441142307
SRX3984007,0.028886371
SRX3984008,-0.32008503990000003
SRX3984009,0.1498505865
SRX3984010,-0.0040872421
SRX3984011,0.13247441440000002
SRX3984012,0.9827230840000001
SRX3984013,-2.6041725907
SRX3984014,0.3765619899
SRX3984015,-0.8993383514000001
SRX3984016,1.1056420322
SRX3984017,-0.42848084350000004
SRX3984019,0.41030337450000004
SRX3984020,0.4298962384
SRX3984021,0.46639925
SRX3984022,-0.1255731727
SRX3984023,0.561559987
SRX3984024,0.149756456
SRX3984025,-0.30990375540000004
SRX3984026,1.9745607183
SRX3984027,0.3096313037
SRX3984028,0.7776830691000001
SRX3984029,-0.5402559396000001
SRX3984031,0.5606992701
SRX3984032,-0.11683845600000001
SRX3984034,0.3235693496
SRX3984035,-0.4356092962
SRX3984036,0.46363351080000004
SRX3984037,0.44026047370000004
SRX3984038,-2.6041725907
SRX3984039,0.6750806019000001
SRX3984040,1.261771681
SRX3984041,0.5489643008
SRX3984042,-0.9319493348000001
SRX3984043,-0.1525826857
SRX3984045,0.29643941700000004
SRX3984046,-0.7120860713
SRX3984047,0.12873006780000001
SRX3984048,0.2667125341
SRX3984049,0.3802414014
SRX3984050,-0.9611061945
SRX3984051,0.38827518450000004
SRX3984052,-0.8784532291
SRX3984056,0.19357733500000002
SRX3984057,-1.0949338365
SRX3984058,-0.3413748917
SRX3984059,0.0064311641
SRX3984061,0.2511410664
SRX3984062,1.3676649115
SRX3984063,0.931527646
SRX3984064,0.5271481821
SRX3984065,0.2993915452
SRX3984066,0.4447269332
SRX3984067,-0.4674061505
SRX3984068,0.3955081185
SRX3984069,-0.2902775461
SRX3984070,0.1721910526
SRX3984071,0.2896865502
SRX3984073,0.2393663623
SRX3984074,0.3656091274
SRX3984077,-0.25400525360000004
SRX3984078,-0.055801475
SRX3984079,1.1450786539
SRX3984080,-0.1730432653
SRX3984082,0.6501062988
SRX3984084,1.0305242432
SRX6997963,0.8341057629
SRX6997964,0.282356186
SRX6997965,1.0455047032
SRX6997967,2.0826512478
SRX6997968,-1.2046715238
SRX6997969,0.4541741199
SRX6997971,-2.9167570107
SRX6997972,-2.9167570107
SRX6997973,0.5348589775
SRX3159100,-2.8668476555
SRX3159101,0.3743950401
SRX3159102,0.7160004452000001
SRX3159103,1.7764521702
SRX3159000,2.1606212772
SRX3159001,1.1872521651
SRX3159002,-1.5913276175000002
SRX3159003,-1.5913276175000002
SRX3159004,1.0720064215
SRX3159005,-1.5913276175000002
SRX3159006,0.3266443573
SRX3159007,2.0717460506
SRX3159008,1.1505826802999999
SRX3159009,-1.5913276175000002
SRX3159010,-1.5913276175000002
SRX3159012,-1.5913276175000002
SRX3159013,-1.5913276175000002
SRX3159014,2.7062762003
SRX3159015,-1.5913276175000002
SRX3159016,2.8400693854
SRX3159017,0.9557794717
SRX3159018,-1.5913276175000002
SRX3159019,-1.5913276175000002
SRX3159020,2.3175732338
SRX3159021,-1.5913276175000002
SRX3159022,-1.5913276175000002
SRX3159023,-1.5913276175000002
SRX3159024,-1.5913276175000002
SRX3159025,1.9099279459
SRX3159026,-1.5913276175000002
SRX3159027,2.6649172441999998
SRX3159028,1.0873381658
SRX3159029,3.28905634
SRX3159030,2.8829542832
SRX3159034,-1.5913276175000002
SRX3159036,0.4486873804
SRX3159037,-1.5913276175000002
SRX3159041,1.7908069812
SRX3159042,2.0298483752
SRX3159043,1.8394134785
SRX3159045,0.5492729077
SRX3159047,0.0251495454
SRX3159048,-1.5913276175000002
SRX3159049,1.2098650864
SRX3159050,1.6393071814
SRX3159051,-1.5913276175000002
SRX3159052,2.6945572187
SRX3159053,1.1714254496
SRX3159054,0.5297996707
SRX3159055,2.2589483707999998
SRX3159056,-1.5913276175000002
SRX3159057,3.1754373835
SRX3159058,-1.5913276175000002
SRX3159060,0.8527904310000001
SRX3159061,2.6973115688
SRX3159062,1.912256518
SRX3159063,-1.5913276175000002
SRX3159066,1.1334869265
SRX3159069,2.8144978003
SRX3159070,3.4790255795
SRX3159071,3.0257826975
SRX3159073,-1.5913276175000002
SRX3159074,3.8050007471000002
SRX3159075,3.3821213866
SRX3159076,2.402023252
SRX3159080,1.2739591078
SRX3159082,2.7296177972
SRX3159083,0.7149367088
SRX3159086,-1.5913276175000002
SRX3159087,-1.5913276175000002
SRX3159088,-1.5913276175000002
SRX3159089,3.5166734304
SRX3159090,-1.5913276175000002
SRX3159091,1.891334654
SRX3159092,-1.5913276175000002
SRX3159093,1.354589955
SRX3159094,1.6640603467
SRX3159095,2.4003562914
SRX3159096,2.5490183832
SRX3159097,0.8292468601
SRX3159098,-1.5913276175000002
SRX3159099,1.4968459575
SRX3158988,0.42069272430000004
SRX3158989,-3.2382582156
SRX3158990,-3.2382582156
SRX3158991,-0.6033147009000001
SRX3158992,-1.3408650813
SRX3158996,0.9201723570000001
SRX3644656,-0.3451859708
SRX3644657,0.30576226230000003
SRX3644658,0.0394237085
SRX3644659,0.8656730059000001
SRX3644660,-0.1256124498
SRX3644661,-0.3286960062
SRX3644662,-0.0489009979
SRX3644663,-0.140694771
SRX3644664,0.6553589294000001
SRX3644665,0.1928581228
SRX3644666,0.2577116534
SRX3644667,-0.42092626600000005
SRX3644668,0.0844561633
SRX3644669,-1.8362208934000002
SRX3644670,-0.1275678143
SRX3644671,0.3245168581
SRX3644672,-0.427934407
SRX3644673,-0.1552385781
