,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.3637454486669449,3.0,0.0,-0.09012103560000001,1.0,-0.3102131804,2.0,0.400334216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.3768415162666667,0.1941435671683596,3.0,3.0,-0.22512336700000002,4.0,-0.3097742915,5.0,-0.5956268903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.4165269017666667,0.10766896854885998,3.0,6.0,-0.49128243580000003,7.0,-0.46518002680000003,8.0,-0.29311824270000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761898547436144e-12,0.2250618416545965,21.0,9.0,0.14530857760000002,10.0,0.2307577896,11.0,-0.3306911272,12.0,0.1576198678,13.0,0.2382580094,14.0,-0.1724896071,15.0,0.0612629554,16.0,-0.2883397603,17.0,-0.5349173304,18.0,0.4173317032,19.0,0.0832112868,20.0,-0.0439649294,21.0,0.1447778895,22.0,-0.053182288,23.0,0.0492075388,24.0,0.2896205242,25.0,-0.1392307471,26.0,0.0264139602,27.0,-0.0393732261,28.0,-0.1433309421,29.0,-0.0982501449
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.46720668681428573,0.46454845893198277,21.0,30.0,-0.8574016964000001,31.0,-0.0119340066,32.0,-0.1992069821,33.0,-0.1466515556,34.0,0.0045875954,35.0,0.044771238500000005,36.0,-0.5044024427,37.0,-0.0904736742,38.0,-0.7048781906,39.0,-0.2120017284,40.0,-0.169921244,41.0,-0.2427167066,42.0,-0.3171599151,43.0,-0.4313193705,44.0,-0.3343866914,45.0,-0.2543823239,46.0,-1.7247150301,47.0,-0.4308492546,48.0,-1.0334359367000001,49.0,-0.8637451073,50.0,-1.3311174002000001
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.14645541707923676,3.0,51.0,0.0824910647,52.0,-0.1690954732,53.0,0.08660440850000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.222284872525,0.3896058850736725,4.0,54.0,-0.7604693617,55.0,0.0227367206,56.0,0.10139523410000001,57.0,-0.2528020831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.499999990010493e-11,0.04535266179229826,4.0,58.0,0.0554697144,59.0,-0.0540791133,60.0,-0.009865502200000001,61.0,0.008474901200000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.1747018595,0.06959802979616625,4.0,62.0,0.2431294743,63.0,0.0918218678,64.0,0.219847635,65.0,0.1440084609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.165666844075,0.03379779623458034,4.0,66.0,0.127837789,67.0,0.20619861920000002,68.0,0.15109885550000002,69.0,0.1775321126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
