,SP5448_04900
SRX1726505,-0.09012103560000001
SRX1726506,-0.3102131804
SRX1726507,0.400334216
SRX1726508,-0.22512336700000002
SRX1726509,-0.3097742915
SRX1726510,-0.5956268903
SRX1726511,-0.49128243580000003
SRX1726512,-0.46518002680000003
SRX1726513,-0.29311824270000003
SRX1081650,0.14530857760000002
SRX1081651,0.2307577896
SRX1081652,-0.3306911272
SRX1081653,0.1576198678
SRX1081654,0.2382580094
SRX1081655,-0.1724896071
SRX1081656,0.0612629554
SRX1081657,-0.2883397603
SRX1081658,-0.5349173304
SRX1081659,0.4173317032
SRX1081660,0.0832112868
SRX1081661,-0.0439649294
SRX1081662,0.1447778895
SRX1081663,-0.053182288
SRX1081664,0.0492075388
SRX1081665,0.2896205242
SRX1081666,-0.1392307471
SRX1081668,0.0264139602
SRX1081669,-0.0393732261
SRX1081670,-0.1433309421
SRX1081671,-0.0982501449
SRX1081672,-0.8574016964000001
SRX1081673,-0.0119340066
SRX1081674,-0.1992069821
SRX1081675,-0.1466515556
SRX1081676,0.0045875954
SRX1081677,0.044771238500000005
SRX1081678,-0.5044024427
SRX1081679,-0.0904736742
SRX1081680,-0.7048781906
SRX1081681,-0.2120017284
SRX1081682,-0.169921244
SRX1081683,-0.2427167066
SRX1081684,-0.3171599151
SRX1081685,-0.4313193705
SRX1081686,-0.3343866914
SRX1081687,-0.2543823239
SRX1081688,-1.7247150301
SRX1081689,-0.4308492546
SRX1081690,-1.0334359367000001
SRX1081691,-0.8637451073
SRX1081692,-1.3311174002000001
SRX1962715,0.0824910647
SRX1962716,-0.1690954732
SRX1962717,0.08660440850000001
SRX1962718,-0.7604693617
SRX1962719,0.0227367206
SRX1962720,0.10139523410000001
SRX1962721,-0.2528020831
SRX4892146,0.0554697144
SRX4892147,-0.0540791133
SRX4892148,-0.009865502200000001
SRX4892149,0.008474901200000001
SRX4892150,0.2431294743
SRX4892151,0.0918218678
SRX4892152,0.219847635
SRX4892153,0.1440084609
SRX4892154,0.127837789
SRX4892155,0.20619861920000002
SRX4892156,0.15109885550000002
SRX4892157,0.1775321126
SRX4892158,-0.0630128656
SRX4892159,-0.0744364363
SRX4892160,-0.2750444368
SRX4892161,-0.26725152220000004
SRX7620814,-0.36874207340000004
SRX7620815,-0.2769760726
SRX7620816,-0.2857655813
SRX7620817,-1.3497200594
SRX7620818,-1.2442970051
SRX7620819,-1.2534515596
SRX7620856,0.2272052558
SRX7620857,-1.2589761052
SRX7620858,-0.048005414100000005
SRX7620859,-1.4299748001
SRX7620860,0.25131230050000003
SRX7620861,-1.6721209634
SRX7620862,0.6620476938000001
SRX7620863,-1.3031534728
SRX7620864,0.29393313860000003
SRX7620865,-1.1644106785
SRX7620866,-0.0244971051
SRX7620867,-1.7470593156
SRX2161502,0.07487014210000001
SRX2161503,-0.052542218
SRX2161504,-0.0223279241
SRX2161505,-0.188378494
SRX2161506,-0.20771265930000002
SRX2161507,-0.4121461301
SRX2161508,-0.4910885598
SRX2161509,-0.2326096233
SRX2161510,-0.5476958949
SRX2161511,-0.5876955157
SRX2161512,-0.5890089795
SRX2161513,-0.7131863693
SRX2161514,-1.219978991
SRX2161515,-1.3656918081
SRX2161516,-1.4599255077
SRX2161517,-1.2794832095
SRX2161518,-1.3722901878
SRX2161519,-1.450223923
SRX2161520,-1.1657164118
SRX2161521,-1.3180889935
SRX2161522,-1.1728654007000001
SRX2161523,-1.0759648953
SRX2161524,-0.9322195675
SRX2161525,-1.4261833405
