,PSPTO_1296
SRX1828913,-0.1598565536
SRX1828914,-0.5019281436
SRX1828915,-0.0361600689
SRX1828916,-0.1960434688
SRX1828917,0.19601662250000002
SRX1828918,-0.2532511072
SRX3983989,-4.5746622972
SRX3983990,-3.7839307101
SRX3983993,-4.7782358629
SRX3983994,-4.571626548
SRX3983995,-2.9551153593
SRX3983996,-3.6445017841
SRX3983997,-5.0092919244
SRX3983998,-2.6897131352
SRX3983999,-4.037645708
SRX3984000,-4.1877197993
SRX3984001,-5.0085066179
SRX3984002,-5.1206774994
SRX3984003,-4.4649647488
SRX3984004,-2.5071820963
SRX3984005,-4.3167181501
SRX3984006,-4.4692874748
SRX3984007,-4.2585258064
SRX3984008,-3.6667337747
SRX3984009,-2.553350807
SRX3984010,-5.2259836831
SRX3984011,-3.3873608693
SRX3984012,-2.6765857767
SRX3984013,-3.1393076755
SRX3984014,-2.3810935896
SRX3984015,-4.2997485897
SRX3984016,-2.6221550046
SRX3984017,-5.2115808563
SRX3984019,-3.2870211692
SRX3984020,-5.0894862735
SRX3984021,-5.0193439007
SRX3984022,-5.2710698492
SRX3984023,-0.0471077565
SRX3984024,-3.6454217309
SRX3984025,-4.5023767258
SRX3984026,-4.33767888
SRX3984027,-4.0011042278
SRX3984028,-3.7110112728
SRX3984029,-4.3719973143
SRX3984031,-5.4512654025
SRX3984032,-5.125042886
SRX3984034,-0.3385941162
SRX3984035,-4.1557269264
SRX3984036,-3.7730056552
SRX3984037,-3.3919791707
SRX3984038,-4.1384664405
SRX3984039,-3.772198236
SRX3984040,-4.1936836652
SRX3984041,-4.1803055669
SRX3984042,-3.4594377227
SRX3984043,-3.6499904438
SRX3984045,-1.531968978
SRX3984046,-0.0654842393
SRX3984047,-4.522414014
SRX3984048,-4.0286821395
SRX3984049,-3.5894748777
SRX3984050,-4.3582260168
SRX3984051,-4.7971721143
SRX3984052,-4.029945953
SRX3984056,-4.934657033
SRX3984057,-4.6783372395
SRX3984058,-5.0224703797
SRX3984059,-1.7105771137999999
SRX3984061,-1.1297174359
SRX3984062,-1.1492682573
SRX3984063,-3.4396168025
SRX3984064,-3.8695381957
SRX3984065,-3.292195132
SRX3984066,-2.8680032384
SRX3984067,-3.2359432095
SRX3984068,-2.7829224701
SRX3984069,-4.6756026496
SRX3984070,-4.669851081
SRX3984071,-4.7931969965
SRX3984073,-3.4652857947
SRX3984074,-4.0459801508
SRX3984077,-3.5595725113
SRX3984078,-3.486606083
SRX3984079,-3.6344690451
SRX3984080,0.45118611200000003
SRX3984082,-3.6558998785
SRX3984084,-5.2588456593
SRX6997963,0.09920756060000001
SRX6997964,0.0044397371000000005
SRX6997965,0.1509771449
SRX6997967,-0.1867276502
SRX6997968,-0.009557481000000001
SRX6997969,0.025036947900000002
SRX6997971,0.0875200896
SRX6997972,-0.0937073001
SRX6997973,-0.10121813040000001
SRX3159100,0.037947930500000004
SRX3159101,0.2210153701
SRX3159102,-0.09444074620000001
SRX3159103,-0.1645225545
SRX3159000,0.2154954201
SRX3159001,0.38703580670000004
SRX3159002,-0.0645895283
SRX3159003,-0.40147688400000003
