,PA1087
SRX7442752,0.08662278500000001
SRX7442753,-0.08662278500000001
SRX7442754,0.609776137
SRX7442755,0.664876425
SRX7442756,0.450612889
SRX7442757,0.627876104
SRX7442758,0.510462245
SRX7442759,0.5746674460000001
SRX7442761,0.84326557
SRX7874204,-0.030672327000000003
SRX7874205,0.030672327000000003
SRX7874206,-0.385574854
SRX7874207,-0.26464258300000004
SRX8639787,0.036007449000000004
SRX8639788,-0.036007449000000004
SRX8639789,0.475513373
SRX8639790,0.36143524
SRX8639791,-0.013720455000000001
SRX8639792,0.023178649000000003
SRX8639793,-0.14142749500000001
SRX8639794,-0.014617166000000001
SRX8639795,-0.09843684100000001
SRX8639796,-0.060997634
SRX8639797,0.13081071
SRX8639798,0.18414981800000002
SRX8639800,0.25120221800000003
SRX1156127,0.0035571670000000004
SRX1156135,-0.0035571670000000004
SRX1156136,0.14788515100000002
SRX1156137,0.20281907300000002
SRX1156138,0.71046651
SRX1156140,0.81552365
ERX2195929,-0.00071323
ERX2195930,0.00071323
ERX2195931,0.32983933
ERX2195932,0.42607760800000005
ERX2195933,0.956461997
ERX2195934,1.152342575
SRX4579961,-0.078896376
SRX4579962,-0.098166559
SRX4579963,0.177062935
SRX4579964,-1.123827277
SRX4579965,-1.357613666
SRX4579966,-0.903443717
SRX5630349,0.29550698400000003
SRX5630350,-0.29550698400000003
SRX5630351,0.31958277900000004
SRX5630352,0.284341293
SRX1411278,0.050999379000000004
SRX1411287,-0.201024259
SRX1411289,-0.361852112
SRX1411279,0.079827901
SRX1411280,-0.13082728100000002
SRX1411281,0.472696532
SRX1411282,0.3786926
SRX1411283,0.44374724800000004
SRX1411284,-0.13058512900000002
SRX1411285,-0.186359875
SRX1411286,-0.103289009
SRX1411288,-0.293530397
SRX2711962,0.038606532
SRX2711963,-0.038606531
SRX2711964,0.32173148700000004
SRX2711965,0.360963085
SRX2711966,-0.36433945300000004
SRX2711967,-0.536847264
ERX3558798,0.40276309400000004
ERX3558799,0.38914533900000003
ERX3558800,0.357996659
ERX3558801,0.333715317
ERX3558802,-0.002851165
