,PSPTO_RS06455
SRX1828913,-0.3978723402
SRX1828914,0.1402061085
SRX1828915,0.577604318
SRX1828916,-0.1245645253
SRX1828917,-0.1797319778
SRX1828918,0.3804336103
SRX3983989,0.0283093931
SRX3983990,0.6270107851
SRX3983993,-1.6818336965
SRX3983994,-1.4700214029
SRX3983995,0.0507972036
SRX3983996,-0.534698211
SRX3983997,-2.5698897641
SRX3983998,-0.32993423850000003
SRX3983999,-1.5727506927000001
SRX3984000,-1.5979603921
SRX3984001,-2.0531550524
SRX3984002,-2.536198411
SRX3984003,-2.5449315105
SRX3984004,0.0768593493
SRX3984005,-2.8392305211
SRX3984006,-1.3545471336000001
SRX3984007,-1.9117541273
SRX3984008,-1.4305779196000001
SRX3984009,0.8385769208
SRX3984010,-2.8118822552
SRX3984011,-0.0783950026
SRX3984012,1.1425719234
SRX3984013,-0.6863217832
SRX3984014,0.311302517
SRX3984015,-1.6756475836
SRX3984016,1.2020457279
SRX3984017,-2.057225423
SRX3984019,0.2242905993
SRX3984020,-2.6060388189
SRX3984021,-1.7247101037
SRX3984022,-2.1425286378
SRX3984023,0.21100938460000002
SRX3984024,-0.7194967987
SRX3984025,-1.0140893402
SRX3984026,-1.2992275392
SRX3984027,-1.7017659188
SRX3984028,-1.8949427603000002
SRX3984029,-0.8856501609
SRX3984031,-2.3428965405
SRX3984032,-2.9015601945
SRX3984034,-0.184815887
SRX3984035,-1.9841160082
SRX3984036,-2.0249101806
SRX3984037,-4.4089556895
SRX3984038,-4.4089556895
SRX3984039,-2.2310754966
SRX3984040,-1.801898498
SRX3984041,-2.4968588449
SRX3984042,-0.8317966687
SRX3984043,-0.9059498242
SRX3984045,-0.0582962834
SRX3984046,0.0063888254
SRX3984047,-2.1132040743
SRX3984048,-1.5867867643
SRX3984049,-1.7800588237000001
SRX3984050,-2.7658892933
SRX3984051,-1.6748286437000002
SRX3984052,-0.409097692
SRX3984056,-2.2027325834
SRX3984057,-1.6997105157
SRX3984058,-2.8730986818
SRX3984059,-0.2144696576
SRX3984061,0.5458769784
SRX3984062,0.3080705433
SRX3984063,-0.8436010864
SRX3984064,-0.1614397903
SRX3984065,0.0479041471
SRX3984066,0.9193568838
SRX3984067,0.9852901182
SRX3984068,1.1177298404
SRX3984069,-1.9458811195
SRX3984070,-2.8480397549000003
SRX3984071,-1.8668413581
SRX3984073,-1.0981111548
SRX3984074,-1.1348211267
SRX3984077,-0.40633798930000004
SRX3984078,0.17818353380000002
SRX3984079,-1.3034919824
SRX3984080,-0.0325823229
SRX3984082,-0.2857232017
SRX3984084,-4.4089556895
SRX6997963,1.4017294374
SRX6997964,-1.0411842376
SRX6997965,-1.7052730216
SRX6997967,-1.7052730216
SRX6997968,-1.7052730216
SRX6997969,1.848987008
SRX6997971,0.3035435842
SRX6997972,-1.7052730216
SRX6997973,2.1447031655
SRX3159100,0.0
SRX3159101,0.0
SRX3159102,0.0
SRX3159103,0.0
SRX3159000,-0.3484072634
SRX3159001,-0.3484072634
SRX3159002,1.5702643455
SRX3159003,-0.3484072634
SRX3159004,-0.3484072634
SRX3159005,-0.3484072634
SRX3159006,-0.3484072634
SRX3159007,1.3886409096
SRX3159008,-0.3484072634
SRX3159009,-0.3484072634
SRX3159010,-0.3484072634
SRX3159012,-0.3484072634
SRX3159013,1.9716370417
SRX3159014,-0.3484072634
SRX3159015,-0.3484072634
SRX3159016,-0.3484072634
SRX3159017,-0.3484072634
SRX3159018,-0.3484072634
SRX3159019,-0.3484072634
SRX3159020,-0.3484072634
SRX3159021,-0.3484072634
SRX3159022,-0.3484072634
SRX3159023,-0.3484072634
SRX3159024,-0.3484072634
SRX3159025,-0.3484072634
SRX3159026,-0.3484072634
SRX3159027,-0.3484072634
SRX3159028,-0.3484072634
SRX3159029,-0.3484072634
SRX3159030,-0.3484072634
SRX3159034,-0.3484072634
SRX3159036,-0.3484072634
SRX3159037,-0.3484072634
SRX3159041,-0.3484072634
SRX3159042,-0.3484072634
SRX3159043,-0.3484072634
SRX3159045,-0.3484072634
SRX3159047,-0.3484072634
SRX3159048,-0.3484072634
SRX3159049,-0.3484072634
SRX3159050,-0.3484072634
SRX3159051,-0.3484072634
SRX3159052,-0.3484072634
SRX3159053,-0.3484072634
SRX3159054,1.0712226025
SRX3159055,-0.3484072634
SRX3159056,-0.3484072634
SRX3159057,-0.3484072634
SRX3159058,-0.3484072634
SRX3159060,-0.3484072634
SRX3159061,-0.3484072634
SRX3159062,-0.3484072634
SRX3159063,-0.3484072634
SRX3159066,-0.3484072634
SRX3159069,-0.3484072634
SRX3159070,-0.3484072634
SRX3159071,-0.3484072634
SRX3159073,-0.3484072634
SRX3159074,-0.3484072634
SRX3159075,-0.3484072634
SRX3159076,-0.3484072634
SRX3159080,-0.3484072634
SRX3159082,1.9138082887
SRX3159083,-0.3484072634
SRX3159086,-0.3484072634
SRX3159087,-0.3484072634
SRX3159088,-0.3484072634
SRX3159089,-0.3484072634
SRX3159090,-0.3484072634
SRX3159091,1.4772317081000002
SRX3159092,-0.3484072634
SRX3159093,-0.3484072634
SRX3159094,-0.3484072634
SRX3159095,-0.3484072634
SRX3159096,-0.3484072634
SRX3159097,-0.3484072634
SRX3159098,-0.3484072634
SRX3159099,-0.3484072634
SRX3158988,0.775619338
SRX3158989,1.2787176256000001
SRX3158990,-1.3365062362
SRX3158991,0.5137946968
SRX3158992,0.5608868982
SRX3158996,-1.3365062362
SRX3644656,-0.1376768482
SRX3644657,-0.015080825800000001
SRX3644658,0.152757674
SRX3644659,0.22749954290000002
SRX3644660,-0.4845331472
SRX3644661,0.315400139
SRX3644662,-0.37368247050000003
SRX3644663,0.0670673264
SRX3644664,1.6465809345
SRX3644665,0.4956010777
SRX3644666,-0.6992220918000001
SRX3644667,0.6113213387
SRX3644668,-0.9117562245
SRX3644669,0.0406345786
SRX3644670,0.4256197895
SRX3644671,-1.0546000746
SRX3644672,-0.6513526085
SRX3644673,-0.0650720718
