,61
control__wt_glc__1,-0.7860203503000001
control__wt_glc__2,0.7860203503000001
fur__wt_dpd__1,1.550744452
fur__wt_dpd__2,-0.6201113459
fur__wt_fe__1,2.5210305205
fur__wt_fe__2,2.5162746941
fur__delfur_dpd__1,1.9058207401
fur__delfur_dpd__2,1.1593371354
fur__delfur_fe2__1,1.3355050005
fur__delfur_fe2__2,0.78418905
acid__wt_ph5__1,0.901652094
acid__wt_ph5__2,0.7066039836
acid__delgadx_ph5__2,-0.288611288
acid__delgadw_ph5__1,1.4415222154
acid__delgadw_ph5__2,-1.0185116834
acid__delgade_ph5__1,1.0826536362999999
acid__delgade_ph5__2,1.6408047405000001
oxidative__wt_pq__1,0.8055266424
oxidative__wt_pq__2,0.9717663636
oxidative__deloxyr_pq__1,-2.212224816
oxidative__deloxyr_pq__2,-0.9652569502
oxidative__delsoxr_pq__1,0.8813738806
oxidative__delsoxr_pq__2,1.8702862861
oxidative__delsoxs_pq__1,-1.1399262471
oxidative__delsoxs_pq__2,-1.8273314621
nac_ntrc__wt_csn__1,1.5643672954999999
nac_ntrc__wt_csn__2,1.6607999577
nac_ntrc__wt_cytd__1,-0.9625929413000001
nac_ntrc__wt_cytd__2,-1.1018069082
nac_ntrc__wt_gln__1,2.1871286464
nac_ntrc__wt_gln__2,0.3851854857
nac_ntrc__bw_delnac_csn__1,1.4434026273
nac_ntrc__bw_delnac_csn__2,1.7571486792000002
nac_ntrc__bw_delnac_cytd__1,1.5790942825
nac_ntrc__bw_delnac_cytd__2,1.3402401162
nac_ntrc__bw_delnac_gln__1,1.001121055
nac_ntrc__bw_delnac_gln__2,2.5333430014
nac_ntrc__bw_delnac_nh4__1,2.7135115158
nac_ntrc__bw_delnac_nh4__2,0.9067072621000001
misc__wt_no_te__1,1.5875409845
misc__wt_no_te__2,0.8522053233
misc__bw_delcbl__1,0.7304619758
misc__bw_delcbl__2,1.6106619248
misc__bw_delfabr__1,2.2251165801
misc__bw_delfabr__2,2.1970506198
misc__bw_delfadr__1,1.1392424612
misc__bw_delfadr__2,1.8788268037
misc__nitr_031__1,-0.6862903329000001
omics__wt_glu__1,2.1699740188
omics__wt_glu__2,0.8792304827
omics__wt_gly__1,-0.4438443332
omics__wt_gly__2,-0.3883452757
omics__wt_thr__1,2.2736530387
omics__wt_thr__2,1.7992971722000002
omics__bw_ac__1,-1.3252253353
omics__bw_ac__2,2.0131157523
omics__bw_fum__1,2.6563242546
omics__bw_fum__2,0.7672005274
omics__bw_glc__1,0.6684494966
omics__bw_glc__2,1.7317657589
omics__bw_pyr__1,2.2853034039
omics__bw_pyr__2,3.4728456386
ompr__wt_nacl__1,0.2236680858
ompr__wt_nacl__2,0.49143235550000003
ompr__bw_delompr_nacl__1,0.2971573999
ompr__bw_delompr_nacl__2,-0.9442289370000001
minspan__wt_ade__1,1.6827494883
minspan__wt_glc__2,1.1610132561
minspan__wt_glc__3,0.0306274785
minspan__wt_glc__4,1.7814637612
minspan__wt_glc_anaero__1,2.9418130023
minspan__wt_glc_anaero__2,4.6482891453
minspan__wt_trp__1,1.0429976247
minspan__bw_delcra_glc__2,0.9735210006
minspan__bw_delcra_trp__1,-0.4697277815
minspan__bw_delmntr__1,1.0617576755
minspan__bw_delnac_ade__1,1.1303476877
minspan__bw_delnac_glc__1,-0.0561597126
cra_crp__wt_ac__1,1.9628722323
cra_crp__wt_ac__2,2.6163377623
cra_crp__wt_fru__1,1.7862696562
cra_crp__wt_fru__2,1.9445247771
cra_crp__delcra_ac__1,2.3975191316
cra_crp__delcra_ac__2,2.394087291
cra_crp__delcra_fru__1,-0.2363793865
cra_crp__delcra_fru__2,2.1330132948
cra_crp__delcra_glc__1,1.8264818785
cra_crp__delcra_glc__2,0.952701581
rpoB__wt_031__1,2.1882076118000002
rpoB__wt_044__1,2.7912838066
rpoB__wt_lb__1,-0.3321723426
rpoB__wt_lb__2,-0.7126563402
rpoB__rpoBE546V_031__1,1.1430171226999999
rpoB__rpoBE546V_044__1,1.0514973642
rpoB__rpoBE546V_lb__1,1.5818228686
rpoB__rpoBE546V_lb__2,-1.266294281
rpoB__rpoBE546V_glc__1,-0.9741158604000001
rpoB__rpoBE672K_glc__1,-0.48579883640000004
rpoB__rpoBE672K_glc__2,1.9281602015
rpoB__rpoBE672K_lb__1,0.0041411369
rpoB__rpoBE672K_lb__2,2.1792832300000002
crp__wt_fru__1,2.5259693816
crp__wt_glyc__1,2.3185511422
crp__wt_glyc__2,2.6603283372
crp__delar1_glyc__1,-1.5162026567
crp__delar1_glyc__2,-0.0483861499
crp__delar1ar2_glyc__1,-0.8309303142000001
crp__delar1ar2_glyc__2,0.9901440176
crp__delar1ar2_glyc__3,-0.3165396418
crp__delar2_glyc__1,1.9183180812
crp__delar2_glyc__2,2.5754234072999997
crp__delar2_glyc__3,2.6130845254
crp__delcrp_fru__1,-0.8244531191000001
crp__delcrp_fru__2,-0.817942861
crp__delcrp_fru__3,0.1544544853
crp__delcrp_glc__1,0.7955880359
crp__delcrp_glc__2,0.8323882467
crp__delcrp_glc__3,-0.6911208837
crp__delcrp_glyc__1,-1.0241950397
crp__delcrp_glyc__2,-0.46952768250000004
crp__delcrp_glyc__3,1.2848180541
glu__glu_ale3__1,3.440216163
glu__glu_ale4__1,3.3084208199000003
glu__glu_ale5__1,-0.5566074865
glu__glu_ale6__1,1.8519296603000002
glu__glu_ale8__1,1.9336179239
glu__glu_ale9__1,0.6565584487
glu__glu_ale10__1,1.2397031909
42c__wt_42c__1,1.8604649121999999
42c__42c_ale1__1,1.8666124372000001
42c__42c_ale2__1,0.4439002235
42c__42c_ale3__1,0.8537131433
42c__42c_ale4__1,-1.9675981685
42c__42c_ale5__1,-0.3796371772
42c__42c_ale6__1,-0.7641090545
42c__42c_ale8__1,0.4902000474
42c__42c_ale9__1,2.4139624396
42c__42c_ale10__1,0.0396071767
ssw__wt_ac__1,-1.3507131512
ssw__wt_glc__1,1.7248625049
ssw__wt_glyc__1,1.3968860614
ssw__wt_xyl__1,2.9532418509
ssw__glc_ale1__1,0.7025878510000001
ssw__glc_ale2__1,0.5558590153
ssw__glc_ale3__1,0.46134660040000003
ssw__glyc_ale1__1,-1.8067370494000001
ssw__glyc_ale2__1,1.4443080895
ssw__xyl_ale1__1,1.5090527095000001
ssw__xyl_ale2__1,2.5009213601
ssw__xyl_ale3__1,1.8635594105000002
ssw__glc_ac_ac2__1,1.5988863752
ssw__glc_ac_glc1__1,1.1753639949
ssw__glc_glyc_glc__1,0.4161567103
ssw__glc_glyc_glyc__1,1.1306800931
ssw__glc_xyl_glc__1,3.5688966633
ssw__glc_xyl_xyl__1,0.623545631
ica__wt_glc__1,1.8183537225
ica__wt_glc__2,2.2698966645
ica__wt_glc__3,0.3712822562
ica__wt_glc__4,-1.0004592892
ica__arg_sbt__1,0.6771309648
ica__arg_sbt__2,0.36145888540000004
ica__cytd_rib__1,0.5939543419000001
ica__cytd_rib__2,0.2348577417
ica__gth__1,1.6133939877999999
ica__gth__2,2.9602199064
ica__leu_glcr__1,0.6327032521
ica__leu_glcr__2,0.33251178270000004
ica__met_glc__1,1.7005492646
ica__met_glc__2,1.3424829589
ica__no3_anaero__1,2.0619391639
ica__no3_anaero__2,1.7497679995
ica__phe_acgam__1,0.2944315355
ica__phe_acgam__2,-0.1708488719
ica__thm_gal__1,1.1229961603
ica__thm_gal__2,0.4246156363
ica__tyr_glcn__1,0.4239519861
ica__tyr_glcn__2,0.5491196375
ica__ura_pyr__1,1.7118142961
ica__ura_pyr__2,1.9548841056000001
ica__wt_glc__5,2.2162620704
ica__wt_glc__6,1.0284728936
ica__bw_delpurR_cytd__1,0.5827592684
ica__bw_delpurR_cytd__2,0.9402781791
ica__ade_glc__1,0.7187057309
ica__ade_glc__2,-1.3598563895
ytf__wt_glc__1,-0.18884923
ytf__wt_glc__2,1.002706328
ytf__delyafC__1,0.6660039825
ytf__delyafC__2,1.7356300888
ytf__delyeiE__1,0.8701752111000001
ytf__delyeiE__2,0.4992727495
ytf__delyiaJ__1,1.9547496653
ytf__delyiaJ__2,1.1882692669
ytf__delyieP__1,0.2476746061
ytf__delyieP__2,1.0603189722
ytf__wt_ph5__1,-0.2148902346
ytf__wt_ph5__2,0.5109738779
ytf__wt_ph8__1,-0.8301577281
ytf__wt_ph8__2,3.8837427827
ytf__delybaO__1,0.9078208284
ytf__delybaO__2,0.15585193560000002
ytf__delybaQ__1,2.4075191776000002
ytf__delybaQ__2,-0.0460986298
ytf__delybiH__1,2.1795455861
ytf__delybiH__2,1.1239383303000001
ytf__delydcI_ph5__1,0.3838555484
ytf__delydcI_ph5__2,-0.2759090413
ytf__delydcI_ph8__1,-1.0142692677
ytf__delydcI_ph8__2,2.3923334979
ytf__delyddM__1,1.0742827239
ytf__delyddM__2,1.3438939436
ytf__delyheO__1,0.4991539244
ytf__delyheO__2,1.2644756199
fps__bw_glc__1,2.05435754
fps__bw_glc__2,1.5042851859000002
fps__fps_thrA_ale1__1,1.2245030329
fps__fps_thrA_ale1__2,0.3947132142
fps__fps_thrA_ale2__1,1.5155043415
fps__fps_thrA_ale2__2,0.9537552689000001
fps__fps_serB_ale1__1,-1.1844849125999999
fps__fps_serB_ale1__2,-0.1649959877
fps__fps_serB_ale4__1,-0.7754944538
fps__fps_serB_ale4__2,1.7754518962999999
fps__fps_ptsI_ale1__1,0.8494903952
fps__fps_ptsI_ale1__2,1.8015342537999999
fps__fps_ptsI_ale3__1,1.2731690125
fps__fps_ptsI_ale3__2,1.5926688678
pal__lyx_ale2_f6__1,2.9347293834
pal__lyx_ale2__1,2.1374274231
pal__lyx_ale2__2,0.7470163218
pal__lyx_ale4__1,2.2939381552
pal__lyx_ale4__2,3.3375993246
pal__5drib_ale10_f18__1,1.8251947119
pal__5drib_ale10_f18__2,3.4327621952
pal__5drib_ale10__1,-0.09947267030000001
pal__arab_ale14_f9__1,5.2862371262
pal__arab_ale14_f9__2,5.9337556384
pal__arab_ale14__1,5.9631116885
pal__arab_ale14__2,4.9741466535
pal__arab_ale16__1,2.5197121038
pal__arab_ale16__2,1.9080760106999999
pal__tartr_ale26_f10__1,-2.0049387553
pal__tartr_ale26_f10__2,0.5391077940000001
pal__tartr_ale26__1,3.3434248069
pal__tartr_ale26__2,1.8162551511
pal__tartr_ale28_f10__1,1.3286249704
pal__tartr_ale28_f10__2,2.2516201032
pal__tartr_ale28__1,2.4447760032
pal__tartr_ale28__2,2.4078010706
efeU__delmenFentC_citr__1,1.4504600905
efeU__delmenFentC_citr__2,0.6640551971
efeU__delmenFentC__1,0.43439068070000003
efeU__delmenFentC__2,1.0551729626
efeU__menFentC_ale39__1,0.49690753260000003
efeU__menFentC_ale39__2,1.1238192529
efeU__menFentC_ale29__1,-1.1555029713
efeU__menFentC_ale29__2,0.8272752403
efeU__menFentC_ale30__1,1.2106012891
efeU__menFentC_ale30__2,2.1647280059
efeU__menFentCubiC_ale36__1,0.026355868600000002
efeU__menFentCubiC_ale36__2,0.106979737
efeU__menFentCubiC_ale37__1,0.749363038
efeU__menFentCubiC_ale37__2,-0.361852891
efeU__menFentCubiC_ale38__1,1.2185258389
efeU__menFentCubiC_ale38__2,2.0575093634
misc2__salc_glc__1,1.0396116733
misc2__salc_glc__2,2.5691660096
misc2__dbcn_glc__1,3.6844136497
misc2__dbcn_glc__2,3.8266227484
misc2__tyr_glc__1,1.3455988697999999
misc2__tyr_glc__2,1.8837736923000001
misc2__arg_cytd__1,-0.058701518200000004
misc2__arg_cytd__2,0.8269652781
misc2__delyheO_pyr__1,1.9608809785
misc2__delyheO_pyr__2,2.0463456707
nquinone__delubiC__1,0.9739137972
nquinone__delubiC__2,1.5895866251
nquinone__ubiC_ale1__1,1.6647260567000002
nquinone__ubiC_ale1__2,1.8768851708
nquinone__ubiC_ale2__1,1.2208150392000001
nquinone__ubiC_ale2__2,0.4919594425
nquinone__ubiC_ale3__1,0.5486830958
nquinone__ubiC_ale3__2,2.4222776367
nquinone__ubiC_ale4__1,0.0904165333
nquinone__ubiC_ale4__2,1.2275318328
nquinone__delpdhR__1,0.9601621169000001
nquinone__delpdhR__2,1.9179564798
quinone__glu_ale4__1,1.6792671958
quinone__glu_ale4__2,2.014375846
quinone__delmenF__1,-0.9585578569000001
quinone__delmenF__2,0.7369375007000001
quinone__menF_ale5__1,-0.0014765386
quinone__menF_ale5__2,-1.6148116049999999
quinone__menF_ale6__1,1.3668252242
quinone__menF_ale6__2,0.6344419532000001
quinone__menF_ale7__1,1.48513088
quinone__menF_ale7__2,0.9656425489
quinone__menF_ale8__1,1.7729600866
quinone__menF_ale8__2,2.096989529
quinone__delmenFubiC__1,1.6112951819
quinone__delmenFubiC__2,1.15598419
quinone__menFubiC_ale1__1,0.8122125591
quinone__menFubiC_ale1__2,-0.9803901243
quinone__menFubiC_ale2__1,0.7930480983
quinone__menFubiC_ale2__2,-0.1798157732
quinone__menFubiC_ale3__1,2.9733282169
quinone__menFubiC_ale3__2,2.8100317087
quinone__menFubiC_ale4__1,-0.1593456519
quinone__menFubiC_ale4__2,0.2680373327
oxyR__wt_glc__1,1.2779632633
oxyR__wt_glc__2,1.7305362294000002
oxyR__wt_h2o2__1,0.24106342050000001
oxyR__wt_h2o2__2,1.8849102132
oxyR__glu_ale4__1,2.3956174284
oxyR__glu_ale4__2,3.014266223
oxyR__glu_ale4_h2o2__1,1.8634036090000001
oxyR__glu_ale4_h2o2__2,1.764508168
oxyR__oxyR_ale17__1,-0.1802300755
oxyR__oxyR_ale17__2,0.029742123800000003
oxyR__oxyR_ale17_h2o2__1,-0.235984206
oxyR__oxyR_ale17_h2o2__2,1.5004964224
oxyR__oxyR_ale18__1,-0.3781279239
oxyR__oxyR_ale18__2,0.11361351280000001
oxyR__oxyR_ale18_h2o2__1,0.2717713469
oxyR__oxyR_ale18_h2o2__2,-0.29234134910000004
oxyR__oxyR_ale19__1,0.9404133903
oxyR__oxyR_ale19__2,0.5593101377
oxyR__oxyR_ale19_h2o2__1,0.6045388745
oxyR__oxyR_ale19_h2o2__2,1.3449649017
oxyR__oxyR_ale20__1,0.9995131650000001
oxyR__oxyR_ale20__2,0.9757495047
oxyR__oxyR_ale20_h2o2__1,-0.3503438218
oxyR__oxyR_ale20_h2o2__2,0.5374847487000001
svns_pgi__BmePgi24_15__1,1.8875409739000002
svns_pgi__BmePgi24_15__2,1.4828161834
svns_pgi__BmePgi24_26__1,1.1703371686
svns_pgi__BmePgi24_26__2,1.5058592980999999
svns_pgi__BmePgi24_41__1,1.8715792868
svns_pgi__BmePgi24_41__2,2.8270382211
svns_pgi__BmePgi24_52__1,1.8538520236
svns_pgi__BmePgi24_52__2,2.2332904833000002
svns_pgi__PaePgi2_34__1,0.7593265486
svns_pgi__PaePgi2_34__2,-0.31722100540000003
svns_pgi__PaePgi2_63__1,2.6844918945
svns_pgi__PaePgi2_63__2,1.6828643401
svns_pgi__PaePgi24_54__1,0.0624261009
svns_pgi__PaePgi24_54__2,-0.242831278
svns_pgi__PaePgi24_90__1,2.7959408991
svns_pgi__PaePgi24_90__2,1.0234883368
abx_media__m9_ctrl__1,4.0245932374
abx_media__m9_ctrl__2,4.6100313397
abx_media__rpmi_ctrl__1,3.0671514544
abx_media__rpmi_ctrl__2,3.8614347284
abx_media__camhb_ctrl__1,4.2009077431
