locus,gene_weight,gene_name,gene_product,cog,operon,regulator,link
b1355,0.6946221616,ydaG,Rac prophage%3B uncharacterized protein YdaG,Function unknown,,,https://ecocyc.org/gene?orgid=ECOLI&id=G6679
