,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.666665879381431e-11,0.4310212782278932,6.0,74.0,-0.2754329526,75.0,-0.4719635661,76.0,-0.4133726868,86.0,0.30516506590000003,88.0,0.43902425580000004,90.0,0.41657988370000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.8089931474999998,0.3186088854257918,6.0,77.0,-1.0715497072,78.0,-0.9573080545,79.0,-0.9415395504,87.0,-0.3096952026,89.0,-0.5141836846,91.0,-1.0596826857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.8783029395666667,0.10507918653746386,3.0,80.0,0.8380628954,82.0,0.7992907793,84.0,0.9975551440000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-0.2893651854333334,0.04482935856814434,3.0,81.0,-0.3345079742,83.0,-0.2448559731,85.0,-0.288731609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,9.25185853854297e-18,0.2789725313292975,3.0,92.0,0.13156086250000001,93.0,-0.3204262202,94.0,0.18886535770000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.20161929936666667,0.05321768928597994,3.0,95.0,-0.1443858348,96.0,-0.21086155480000002,97.0,-0.24961050850000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.18982527493333334,0.2231873776310821,3.0,98.0,0.0781306306,99.0,0.044536237,100.0,0.4468089572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.040162436,0.035145098862344896,3.0,101.0,0.00039376550000000003,102.0,-0.0591859994,103.0,-0.061695074100000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.17736134936666667,0.15092884476497445,3.0,104.0,-0.2969032824,105.0,-0.2274166587,106.0,-0.007764107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,0.026008220233333334,0.22983685100876,3.0,107.0,0.1797913133,108.0,0.1364347142,109.0,-0.2382013668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,0.6577260606333334,0.13407458933024852,3.0,110.0,0.5935508828,111.0,0.8118265809,112.0,0.5678007182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,1.0060036706333333,0.10431736157857291,3.0,113.0,0.9626707655000001,114.0,1.1250036037,115.0,0.9303366427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
