,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,0.6855879469666667,0.39759491966910593,3.0,0.0,0.7527746515,1.0,0.2586802418,2.0,1.0453089476,,
1,AB0057_PGcoculture__AB ,-2.50000003337858e-11,0.03310314925603337,4.0,3.0,0.0025998139,4.0,0.0124768368,5.0,0.031264846400000004,6.0,-0.046341497200000005
2,AB0057_PGcoculture__ABPG,-0.4688907216,0.4414804382004552,4.0,7.0,-0.7272140747,8.0,-0.7491793809,9.0,0.1840627756,10.0,-0.5832322064000001
3,AB5075_AZI__AZI_000,0.0,0.1513231373915661,2.0,11.0,0.1070016166,17.0,-0.1070016166,,,,
4,AB5075_AZI__preculture,-0.1382654272,0.09048557177267423,2.0,12.0,-0.0742824658,13.0,-0.2022483886,,,,
5,AB5075_AZI__AZI_040,-3.48518369385,0.010863473883124163,2.0,14.0,-3.4928653299,18.0,-3.4775020577999998,,,,
6,AB5075_AZI__AZI_028,-0.8579466457,0.007754833281047798,2.0,15.0,-0.8634301409,19.0,-0.8524631505,,,,
7,AB5075_AZI__AZI_003,-0.0542955357,0.06303041108616074,2.0,16.0,-0.0988647668,20.0,-0.009726304600000001,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.6618098656,0.12648979043795433,3.0,21.0,-0.6628791476,28.0,-0.7877616253,29.0,-0.5347888239,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,0.7863090245198163,3.0,22.0,-0.897457445,23.0,0.3295251871,24.0,0.5679322579,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.7847803885666668,0.35246732009627235,3.0,25.0,-1.158981241,26.0,-0.7362927441,27.0,-0.4590671806,,
11,AB5075_VIR-O_LSO__VIR-O,-3.33333360913457e-11,0.1940631560094773,3.0,30.0,0.1152347943,32.0,0.1088194231,34.0,-0.2240542175,,
12,AB5075_VIR-O_LSO__LSO,-0.0048511764333333636,0.49766815025304595,3.0,31.0,-0.0480689864,33.0,-0.47950102800000005,35.0,0.5130164851,,
13,AB5075_Zinc__Control,2.3129646346357427e-18,0.06699841679958424,3.0,36.0,0.0524248038,37.0,-0.0754822488,38.0,0.023057445000000003,,
14,AB5075_Zinc__Zinc,-0.3870285062,0.12668341342970027,2.0,39.0,-0.2974498055,40.0,-0.4766072069,,,,
15,AB5075_biofilm+abx__planktonic,1.850371707708594e-17,0.31695227254403197,3.0,41.0,0.24834201990000002,42.0,0.10864527800000001,44.0,-0.3569872979,,
16,AB5075_biofilm+abx__biofilm,-1.2271895332,0.31753601636349355,3.0,43.0,-1.5125044064000002,45.0,-1.2839705308,46.0,-0.8850936624,,
17,AB5075_biofilm+abx__cip_biofilm,-0.3498374103,0.26029036920047655,3.0,47.0,-0.1866634144,48.0,-0.6500148051,50.0,-0.2128340114,,
18,AB5075_biofilm+abx__tet_biofilm,-1.2883772647666667,0.28963293184256705,3.0,49.0,-1.1847333681,51.0,-1.615572945,52.0,-1.0648254812,,
19,AB5075_gigAB__kan_gigB,-5.162438124666667,0.3525214682559014,3.0,53.0,-5.4484295548,54.0,-5.2702970727,55.0,-4.7685877465,,
20,AB5075_gigAB__gigB,-4.769091263099999,0.28394780104049305,3.0,56.0,-4.4883225902,57.0,-5.0561148438,58.0,-4.7628363553,,
21,AB5075_gigAB__kan_gigA,-4.0692396366666665,0.6990063938557185,3.0,59.0,-4.2015765856,60.0,-3.3135241097,61.0,-4.6926182147,,
