,PN96_RS14190
SBRG_BHIN_Growth_Late_1,0.4504534214999998
SBRG_BHIN_Growth_Late_2,0.2898894794999993
SBRG_BHIN_Growth_Mid_1,0.804834132499999
SBRG_BHIN_Growth_Mid_2,-0.1699485255000006
SBRG_BHIN_Growth_Stat_1,-0.8900866015000002
SBRG_BHIN_Growth_Stat_2,-0.2934185335000006
SBRG_LBv2_Growth_Late_1,-0.0025319705000006
SBRG_LBv2_Growth_Late_2,-0.0277073215000003
SBRG_LBv2_Growth_Mid_1,0.1958389694999995
SBRG_LBv2_Growth_Mid_2,-0.1958389695000004
SBRG_LBv2_Growth_Stat_1,-2.7594784895000006
SBRG_LBv2_Growth_Stat_2,-3.2319963415000004
SBRG_MHB_Rich_Mid_1,0.2138418934999997
SBRG_MHB_Rich_Mid_2,0.0736563514999995
SBRG_NBO_Rich_Mid_1,0.3982185584999991
SBRG_NBO_Rich_Mid_2,0.1021469424999992
SBRG_M9Na_Arabinose_Mid_1,0.1289794620000002
SBRG_M9Na_Arabinose_Mid_2,-0.0605254509999992
SBRG_M9Na_Galactose_Mid_1,0.2843277500000001
SBRG_M9Na_Galactose_Mid_2,0.4731450280000002
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.6002942849999995
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.8901932299999995
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.4275837099999995
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.1440286479999999
SBRG_M9Na_GlcNAcGrowth_Stat_1,-1.6640757579999992
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.111247056
SBRG_M9Na_GlcNAc_Mid_1,-0.2530538779999993
SBRG_M9Na_GlcNAc_Mid_2,-0.7471460479999994
SBRG_M9Na_Gluconate_Mid_1,0.0522400920000007
SBRG_M9Na_Gluconate_Mid_2,0.0361100070000004
SBRG_M9Na_Glucosamine_Mid_1,-1.6007962339999997
SBRG_M9Na_Glucosamine_Mid_2,-1.152862186999999
SBRG_M9Na_Glycerol_Mid_1,0.3382185910000004
SBRG_M9Na_Glycerol_Mid_2,0.4500617720000006
SBRG_M9Na_Maltose_Mid_1,0.5049232920000009
SBRG_M9Na_Maltose_Mid_2,-0.0781573619999997
SBRG_M9Na_Mannitol_Mid_1,0.4520536580000005
SBRG_M9Na_Mannitol_Mid_2,0.4697335460000005
SBRG_M9Na_Trehalose_Mid_1,-0.167685498
SBRG_M9Na_Trehalose_Mid_2,0.2389067490000007
SBRG_M9Na_ethanol_Mid_1,-1.2568591799999993
SBRG_M9Na_ethanol_Mid_2,-0.5978043019999992
SBRG_M9Na_fructose_Mid_1,0.1335900150000002
SBRG_M9Na_fructose_Mid_2,0.2632814970000003
SBRG_M9Na_fumarate_Mid_1,0.3954413190000005
SBRG_M9Na_fumarate_Mid_2,0.3528815350000007
SBRG_M9Na_glucoseGrowth_Late_1,0.113452606
SBRG_M9Na_glucoseGrowth_Late_2,-0.1759593959999996
SBRG_M9Na_glucoseGrowth_Mid_1,-0.0802011379999996
SBRG_M9Na_glucoseGrowth_Mid_2,0.0802011380000005
SBRG_M9Na_glucoseGrowth_Stat_1,-0.4284041079999996
SBRG_M9Na_glucoseGrowth_Stat_2,-1.339301409
SBRG_M9Na_ribose_Mid_1,0.3389878910000004
SBRG_M9Na_ribose_Mid_2,0.2133931660000003
SBRG_M9Na_succinate_Mid_1,0.4704543140000004
SBRG_M9Na_succinate_Mid_2,-0.3425394919999993
SBRG_M9Na_sucrose_Mid_1,0.1456012700000002
SBRG_M9Na_sucrose_Mid_2,-0.2931448339999996
SBRG_LBv2_HapROver_Late_1,-0.0366913975000002
SBRG_LBv2_HapROver_Late_2,0.003944646499999
SBRG_LBv2_HapROver_Mid_1,-0.0942243195000003
SBRG_LBv2_HapROver_Mid_2,-0.2486490205000002
SBRG_LBv2_HapROver_Stat_1,-0.8847643725000003
SBRG_LBv2_HapROver_Stat_2,-0.8988539335000008
SBRG_LBv2_LuxOOver_Late_1,-1.8366587345000005
SBRG_LBv2_LuxOOver_Late_2,-1.8460698785000007
SBRG_LBv2_LuxOOver_Mid_1,-0.8093311185000003
