,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,3.333333146541643e-11,0.16301528657971825,3.0,0.0,-0.1183438186,2.0,0.1859395673,4.0,-0.0675957486,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.1989304529,0.0887366282037833,3.0,1.0,0.10240368400000001,3.0,0.2769617118,5.0,0.21742596290000002,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.36740480480000004,0.1464260528080219,4.0,6.0,0.24898150300000002,20.0,0.33907329810000003,40.0,0.5799341534,63.0,0.3016302647,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.08701268795,0.13220452483688416,4.0,7.0,-0.0313828316,33.0,0.1237612005,81.0,-0.0020349756000000003,82.0,0.2577073585,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.5982432880500002,0.42070154678354305,4.0,8.0,1.0747566256,51.0,0.0995279092,65.0,0.7750864565000001,76.0,0.44360216090000004,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.41974795046666663,0.684821185964936,3.0,9.0,1.0989153451,22.0,0.4309188601,49.0,-0.2705903538,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.1336507471,0.14063606027526512,2.0,10.0,0.233095459,26.0,0.0342060352,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.4057505338666667,0.10210196613072232,3.0,11.0,-0.4247363652,54.0,-0.2954882521,83.0,-0.49702698430000003,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.733094860725,0.3667573375216684,4.0,12.0,1.1634240154,48.0,0.2897875185,64.0,0.8438529244,78.0,0.6353149846,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.21446577600000002,0.12227650905734197,4.0,13.0,0.3493506786,38.0,0.28211048850000003,67.0,0.1412702348,72.0,0.0851317021,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.41599870133333333,0.11655305687475226,3.0,14.0,0.4847633599,41.0,0.481807097,85.0,0.2814256471,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.28157286977499996,0.1615610165160091,4.0,15.0,0.3945236199,52.0,0.4246709973,71.0,0.2319398407,80.0,0.07515702120000001,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.7552925746333333,0.48658054356427966,3.0,16.0,1.1944573976,53.0,0.2322116968,77.0,0.8392086295000001,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,0.7697343775666666,0.3296159505586897,3.0,17.0,1.1121548227,50.0,0.45462191760000004,66.0,0.7424263924000001,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.9243284685666667,0.1270212373762318,3.0,18.0,0.8094899823,25.0,0.9027319772,62.0,1.0607634462,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.174807894325,0.18269788037617832,4.0,19.0,0.3004463216,28.0,0.0435347691,56.0,-0.0055441097,73.0,0.3607945963,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,0.805091288675,0.3231555867365378,4.0,21.0,0.9869502344000001,34.0,0.9876450465000001,45.0,0.3224754332,58.0,0.9232944406,,,,,,,,,,,,,,,,,,,,
