,new_3135504_3135638_c
GM+45_3,7.8333
GM+60_3,7.7741
GM+90_3,7.8097
GM+120_3,8.255700000000001
GM+150_3,7.4421
MG-0.1_1,8.1556
MG+5_1,8.7342
MG+10_1,8.6228
MG+15_1,8.2082
MG+25_1,8.3969
MG+45_1,8.315
MG+120_1,7.7924
MG+150_1,7.6049
MG-0.1_2,6.9019
MG-0.2_2,7.2401
MG+5_2,7.0955
MG+10_2,7.4992
MG+15_2,8.0416
MG+25_2,7.7018
MG+45_2,7.2665
MG+60_2,7.5676
MG+90_2,6.8002
MG+120_2,7.4694
MG-0.1_3,7.5996
MG-0.2_3,7.5311
MG+5_3,7.6386
MG+10_3,7.882
MG+15_3,7.3051
MG+25_3,7.415
MG+45_3,7.3555
MG+60_3,7.5802
MG+90_3,7.3144
MG+120_3,7.2104
MG+150_3,7.3051
