,new_300503_300693_c
LBexp_1,9.462
LBexp_2,8.9362
LBexp_3,9.1037
LBtran_1,7.577
LBtran_2,7.8412
LBtran_3,8.2369
LBstat_1,8.7074
LBstat_2,8.7482
LBstat_3,8.3402
LBGexp_1,10.1768
LBGexp_2,10.6833
LBGexp_3,10.2632
LBGtran_2,7.6987
LBGtran_3,8.2889
LBGstat_1,7.7391000000000005
LBGstat_2,7.6004000000000005
LBGstat_3,7.9567
S0_1,14.347
S0_2,15.1273
S0_3,14.7372
S1_1,14.7723
S1_2,14.6374
S1_3,14.7018
S2_1,15.0942
S2_2,15.1845
S2_3,14.692
S3_1,14.8238
S3_2,15.3578
S4_1,16.2869
S4_2,15.6832
S4_3,16.3657
S5_1,16.0084
S5_2,16.2907
S5_3,16.3915
S6_1,15.0694
S6_2,10.3898
S6_3,15.5191
S6/t_1,15.2699
S6/t_2,9.5762
S6_4,14.8722
S6_5,15.5985
S6_6,15.581
S7_4,14.4078
S7_5,14.0646
S7_6,14.4388
S8_4,12.7645
S8_5,10.7401
G135_1,12.9488
G135_3,11.112
G150_1,12.7683
G150_2,13.365
G150_3,13.0796
G180_1,12.4725
G180_2,12.5401
G180_3,11.9924
C30_1,10.6405
C30_2,10.9658
C90_1,9.1815
C90_2,8.1999
BI_1,13.3665
BI_2,13.6272
BC_2,11.8606
BC/t_1,11.3863
BC/t_2,11.5909
BC_1,11.362
Sw_1,11.4091
Sw_2,11.8644
BT_1,15.354800000000001
BT_2,14.8726
B36_1,13.2012
B36_2,13.2121
B60_1,11.563
B60_2,11.9039
M9exp_1,15.3284
M9exp_2,15.1504
M9exp_3,15.2799
M9tran_1,15.2875
M9tran_2,14.7415
M9tran_3,15.2666
M9stat_1,10.6052
M9stat_2,10.0407
M9stat_3,9.6678
M+G_1,14.3358
M+G_2,14.0889
M+G_3,13.8422
Glu_1,14.4052
Glu_2,13.924900000000001
Glu_3,14.7585
Fru_1,15.0369
Fru_2,14.0882
Fru_3,13.7035
Mal_1,14.0878
Mal_2,14.0141
Mal_3,14.2948
G+S_2,14.9702
G+S_3,15.4202
Pyr_1,14.3374
Pyr_2,15.0587
Pyr_3,14.776
Gly_1,11.9439
Gly_2,12.8545
Gly_3,11.1239
Glucon_1,12.421
Glucon_2,12.2505
Glucon_3,12.6107
aero_1,12.5097
aero_2,12.474
aero_3,13.229
nit_1,13.9209
nit_2,14.4166
nit_3,14.0795
ferm_1,13.9019
ferm_2,14.0385
ferm_3,14.1672
T-5.40H_1,15.2811
T-4.40H_1,15.1924
T-3.40H_1,15.1542
T-2.40H_1,14.9196
T-1.40H_1,14.7647
T-1.10H_1,14.6398
T-0.40H_1,14.1339
T0.0H_1,14.0711
T0.30H_1,12.9765
T1.0H_1,13.0479
T1.30H_1,12.4861
T2.0H_1,12.2766
T2.30H_1,13.2251
T3.0H_1,12.6963
T3.30H_1,12.9295
T4.0H_1,13.0659
T5.0H_1,13.0564
HPh_1,14.293
HPh_2,13.9285
HPh_3,14.4156
LPh_1,14.4624
LPh_2,15.1391
LPh_3,15.2068
LPhT_1,12.5462
LPhT_2,12.7614
LPhT_3,12.613
SMMPr_1,14.2112
SMMPr_2,14.2385
SMMPr_3,14.0256
HiTm_1,12.723
HiTm_2,15.0482
HiTm_3,15.2324
LoTm_1,10.6978
LoTm_2,10.5432
LoTm_3,10.829
HiOs_1,14.6433
HiOs_2,14.413
HiOs_3,14.6537
BMM_1,14.8119
BMM_2,14.615
BMM_3,14.2371
Heat_1,14.6189
Heat_2,14.1692
Heat_3,13.5088
Cold_1,13.5016
Cold_2,13.2727
Cold_3,12.3239
Etha_1,12.5086
Etha_2,11.9106
Etha_3,12.0483
SMM_1,13.0587
SMM_2,12.6848
SMM_3,13.1366
Salt_1,13.4909
Salt_2,12.7268
Salt_3,13.4064
Mt0_1,9.6737
Mt0_3,11.1733
M0t45_1,9.2616
M0t45_2,10.4868
M0t45_3,9.9893
M0t90_1,7.9093
M0t90_2,8.7377
M0t90_3,7.7919
M40t45_1,9.2419
M40t45_2,8.3993
M40t45_3,10.0741
M40t90_1,7.8466000000000005
M40t90_2,8.3922
M40t90_3,8.0371
dia0_1,8.6389
dia0_2,9.23
dia0_3,9.6211
dia5_1,7.9301
dia5_2,7.9058
dia5_3,7.8863
dia15_1,7.5788
dia15_2,8.2227
dia15_3,7.9602
Diami_1,7.8261
Diami_2,7.6213
Diami_3,8.0093
Paraq_1,8.4451
Paraq_2,8.7818
Paraq_3,7.7874
H2O2_1,8.251
H2O2_2,8.1987
H2O2_3,8.1273
Oxctl_1,8.8167
Oxctl_2,8.562100000000001
Oxctl_3,8.901
GM-0.1_1,14.3063
GM-0.2_1,14.1656
GM+5_1,14.0469
GM+15_1,14.242
GM+25_1,14.4315
GM+45_1,14.202
GM+60_1,14.0783
GM+90_1,14.4222
GM+120_1,13.9252
GM+150_1,14.5169
GM-0.1_2,14.9481
GM-0.2_2,15.2017
GM+5_2,14.229800000000001
GM+10_2,13.9696
GM+15_2,13.3194
GM+25_2,13.5928
GM+45_2,12.5997
GM+60_2,12.6295
GM+90_2,14.419
GM+150_2,14.818
GM-0.1_3,14.0837
GM-0.2_3,14.1012
GM+5_3,13.9672
GM+10_3,13.0719
GM+15_3,14.095
GM+25_3,13.4439
GM+45_3,12.6625
GM+60_3,12.4137
GM+90_3,13.7626
GM+120_3,13.1232
GM+150_3,13.7527
MG-0.1_1,14.8915
MG+5_1,14.9158
MG+10_1,15.5285
MG+15_1,14.8676
MG+25_1,15.2448
MG+45_1,15.2248
MG+120_1,13.5636
MG+150_1,14.9014
MG-0.1_2,14.5478
MG-0.2_2,14.971
MG+5_2,15.0553
MG+10_2,15.4714
MG+15_2,16.0319
MG+25_2,15.1829
MG+45_2,14.8209
MG+60_2,15.1296
MG+90_2,14.4208
MG+120_2,15.4329
MG-0.1_3,16.2092
MG-0.2_3,15.7401
MG+5_3,15.3469
MG+10_3,15.0214
MG+15_3,16.0938
MG+25_3,15.7478
MG+45_3,16.3355
MG+60_3,15.0628
MG+90_3,15.5604
MG+120_3,14.780100000000001
MG+150_3,15.6798
