,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-4.625929269271485e-18,0.10976198663577216,3.0,0.0,-0.1264976845,1.0,0.0564337434,2.0,0.0700639411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.7427793746666667,0.367404200397473,3.0,3.0,-0.973825126,4.0,-0.9353948479,5.0,-0.3191181501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.4337448497666667,0.21740587575608167,3.0,6.0,-1.6144098753,7.0,-1.4943607594000001,8.0,-1.1924639146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.7619077992946825e-12,0.31775744779561005,21.0,9.0,-0.08486862590000001,10.0,0.0162248023,11.0,0.302641123,12.0,0.2066186473,13.0,-0.2574737554,14.0,0.30606431900000003,15.0,0.0460645259,16.0,0.2031963171,17.0,0.6323589573,18.0,0.20271774480000002,19.0,0.6078991603,20.0,-0.2823340491,21.0,-0.3592064136,22.0,-0.1100531477,23.0,-0.1821381822,24.0,-0.4329206258,25.0,0.07075933570000001,26.0,0.1333459672,27.0,-0.1637655403,28.0,-0.4870429913,29.0,-0.3680875685
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.6374376032619049,0.3164428509072369,21.0,30.0,-0.8960853289,31.0,-0.5166575424000001,32.0,-0.2292347472,33.0,-0.5980478046000001,34.0,-0.3584302628,35.0,-0.7113898774,36.0,-0.7470785929,37.0,-0.48648746140000004,38.0,-0.7251820411000001,39.0,-0.5555206970000001,40.0,-0.3361075072,41.0,-0.34994092250000003,42.0,-0.8612785419000001,43.0,-0.9810211991000001,44.0,-1.0568676253,45.0,-0.7995327557,46.0,-1.508050683,47.0,-0.7230236339,48.0,-0.3294457153,49.0,-0.30392017730000004,50.0,-0.3128865516
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.333333146541643e-11,0.08541893918131967,3.0,51.0,0.0977820843,52.0,-0.060088951200000004,53.0,-0.037693133000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.58496949455,0.5668597106186167,4.0,54.0,-1.4097138297,55.0,-0.1170547913,56.0,-0.3822780068,57.0,-0.43083135040000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.5000002068509275e-11,0.06784165994430034,4.0,58.0,0.0219798232,59.0,-0.0143962767,60.0,0.0771043081,61.0,-0.08468785470000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.06065881530000001,0.064109462061572,4.0,62.0,0.1212649934,63.0,0.0717472797,64.0,0.0794189369,65.0,-0.0297959488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.132374173525,0.05795125423050693,4.0,66.0,0.0881346789,67.0,0.21766781400000002,68.0,0.1121505514,69.0,0.1115436498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.0835491898,0.034738477519268646,4.0,70.0,0.0739149306,71.0,0.0403115966,72.0,0.09857764790000001,73.0,0.1213925841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-3.33333360913457e-11,0.2727030160164312,6.0,74.0,0.20732599300000001,75.0,-0.030730400100000003,76.0,0.0267462912,86.0,-0.4741469035,88.0,-0.0458541047,90.0,0.3166591239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.025765162533333334,0.1287285067598525,6.0,77.0,0.0436976561,78.0,0.0281240977,79.0,0.0094572951,87.0,-0.0935243072,89.0,0.10934080560000001,91.0,-0.2516865225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.32911370683333335,0.2409678819478151,3.0,80.0,-0.2540123012,82.0,-0.1346399405,84.0,-0.5986888788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-0.7934526124666667,0.1363775104667876,3.0,81.0,-0.8912111563,83.0,-0.8514904846,85.0,-0.6376561965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.058694814122243734,3.0,92.0,-0.0078568122,93.0,-0.0543706855,94.0,0.0622274977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.46916696760000004,0.0730483887094786,3.0,95.0,0.3929039525,96.0,0.4760889976,97.0,0.5385079527000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
