,BSU36668
M9exp_1,9.5744
M9exp_2,9.4018
M9exp_3,9.1212
M9tran_1,10.0768
M9tran_2,8.5008
M9tran_3,10.2369
M9stat_1,9.0933
M9stat_2,9.3335
M9stat_3,8.5673
MG-0.1_1,9.0152
MG-0.1_2,8.259
MG-0.1_3,9.588
MG-0.2_2,8.6769
MG-0.2_3,8.9047
MG+5_1,9.5256
MG+5_2,9.0486
MG+5_3,9.1487
MG+10_1,8.8345
MG+10_2,9.0499
MG+10_3,8.549
MG+15_1,8.6405
MG+15_2,9.7195
MG+15_3,9.1593
MG+25_1,9.1485
MG+25_2,9.0319
MG+25_3,9.3808
MG+45_1,9.0654
MG+45_2,8.7175
MG+45_3,9.6693
MG+60_2,9.1591
MG+60_3,9.0326
MG+90_2,8.642999999999999
MG+90_3,9.1656
MG+120_1,9.0385
MG+120_2,10.1609
MG+120_3,9.5255
MG+150_1,9.2251
MG+150_3,9.4818
GM-0.1_1,9.7499
GM-0.1_2,10.0611
GM-0.1_3,9.9795
GM-0.2_1,9.7323
GM-0.2_2,10.1212
GM-0.2_3,10.0166
GM+5_1,9.1251
GM+5_2,9.7145
GM+5_3,9.8858
GM+10_2,9.0977
GM+10_3,8.7715
GM+15_1,9.6073
GM+15_2,9.0268
GM+15_3,9.1853
GM+25_1,9.5028
GM+25_2,9.0342
GM+25_3,8.5729
GM+45_1,9.6962
GM+45_2,8.376
GM+45_3,8.9698
GM+60_1,9.3827
GM+60_2,8.5131
GM+60_3,8.5792
GM+90_1,9.4741
GM+90_2,9.2782
GM+90_3,9.3801
GM+120_1,8.6827
GM+120_3,9.2763
GM+150_1,8.7699
GM+150_2,9.5769
GM+150_3,8.8812
BT_1,13.072
BT_2,12.4607
B36_1,11.9051
B36_2,10.103
B60_1,12.3273
B60_2,12.4745
S0_1,9.1588
S0_2,8.3392
S0_3,8.6632
S1_1,12.1056
S1_2,11.8187
S1_3,12.8272
S2_1,9.9361
S2_2,10.9568
S2_3,9.4075
S3_1,9.6144
S3_2,10.1357
S4_1,9.9786
S4_2,9.1978
S4_3,9.6097
S5_1,8.7165
S5_2,9.088
S5_3,10.1084
S6_1,8.7819
S6_2,8.225
S6_3,9.0256
S6/t_1,8.6856
S6/t_2,8.1422
S6_4,8.246
S6_5,8.8009
S6_6,8.4354
S7_4,8.6828
S7_5,8.9404
S7_6,9.1782
S8_4,8.6995
S8_5,9.0542
G135_1,7.4205
G135_3,7.461
G150_1,7.3445
G150_2,6.9244
G150_3,7.2827
