,SP5448_04585
SRX1726505,-0.2628804279
SRX1726506,0.0613394663
SRX1726507,0.2015409616
SRX1726508,2.0575469277
SRX1726509,2.2005956904
SRX1726510,1.9778104256
SRX1726511,2.6552552494
SRX1726512,3.0746400352
SRX1726513,2.8757308144
SRX1081650,0.9039617151
SRX1081651,-0.331565274
SRX1081652,0.13860001930000002
SRX1081653,0.0663641531
SRX1081654,-0.5035285704
SRX1081655,0.3064404082
SRX1081656,0.7465989660000001
SRX1081657,0.8123942395
SRX1081658,1.3750402173
SRX1081659,-0.0638618841
SRX1081660,0.6649769425000001
SRX1081661,-0.3845764417
SRX1081662,-0.138784604
SRX1081663,0.1349673378
SRX1081664,-0.2036894095
SRX1081665,-0.7270098768000001
SRX1081666,0.7489748884
SRX1081668,0.054050913400000004
SRX1081669,-1.19978458
SRX1081670,-1.19978458
SRX1081671,-1.19978458
SRX1081672,1.090097382
SRX1081673,-0.1319399524
SRX1081674,0.44407375190000004
SRX1081675,0.712874533
SRX1081676,-0.3629875394
SRX1081677,1.1249862506
SRX1081678,0.8868307086
SRX1081679,1.4056672478
SRX1081680,1.5366551748
SRX1081681,0.5498236416
SRX1081682,0.7769713401
SRX1081683,-0.3245606975
SRX1081684,0.6405756207000001
SRX1081685,0.7212015158
SRX1081686,0.5560811333
SRX1081687,-0.41740270290000003
SRX1081688,1.6010232948
SRX1081689,0.5582142608
SRX1081690,-1.19978458
SRX1081691,-1.19978458
SRX1081692,-1.19978458
SRX1962715,-0.4814059691
SRX1962716,0.4602643709
SRX1962717,0.0211415982
SRX1962718,1.3944225648000002
SRX1962719,0.6233848917
SRX1962720,0.0446021177
SRX1962721,0.3945684559
SRX4892146,-0.1552095859
SRX4892147,-0.09863030140000001
SRX4892148,0.26677320390000003
SRX4892149,-0.012933316700000001
SRX4892150,-0.6791963757
SRX4892151,-0.9021688406
SRX4892152,-0.9542684794
SRX4892153,-1.0274184695
SRX4892154,0.2894760592
SRX4892155,-0.6857621894
SRX4892156,-0.49879985400000004
SRX4892157,-1.1679636713
SRX4892158,0.7589488048
SRX4892159,0.8594013012
SRX4892160,0.2534949885
SRX4892161,-0.13162140290000002
SRX7620814,-0.0411457791
SRX7620815,-0.039968858600000004
SRX7620816,0.017364106600000002
SRX7620817,0.6138007015
SRX7620818,0.7347790765000001
SRX7620819,0.4799754795
SRX7620856,-0.9025413736000001
SRX7620857,-0.0906984289
SRX7620858,-0.8977359744000001
SRX7620859,-0.1048296289
SRX7620860,-0.5667624902
SRX7620861,-0.1846063905
SRX7620862,-0.0842673547
SRX7620863,0.4950095525
SRX7620864,-0.2034036099
SRX7620865,0.6255212025
SRX7620866,0.35142149580000004
SRX7620867,0.2603450469
SRX2161502,-0.022217613
SRX2161503,-0.1560101498
SRX2161504,0.1782277628
SRX2161505,1.2816369348
SRX2161506,1.0230397385
SRX2161507,0.2667109675
SRX2161508,1.4978930875
SRX2161509,1.7003078128
SRX2161510,1.8434743857
SRX2161511,1.7501231318000001
SRX2161512,2.44019594
SRX2161513,2.1199728455
SRX2161514,0.6392139162
SRX2161515,0.6445906013
SRX2161516,0.5132105303
SRX2161517,2.1215533645
SRX2161518,1.7926839446
SRX2161519,0.3089704088
SRX2161520,3.2241547002
SRX2161521,3.6014723002
SRX2161522,3.4890564138
SRX2161523,2.6318326376
SRX2161524,2.6522982368
SRX2161525,2.8989998031
