,PN96_RS10735
SBRG_BHIN_Growth_Late_1,-0.9377432944999996
SBRG_BHIN_Growth_Late_2,-0.7356031944999994
SBRG_BHIN_Growth_Mid_1,0.2696958625000007
SBRG_BHIN_Growth_Mid_2,-0.1599304825
SBRG_BHIN_Growth_Stat_1,-1.7979430535
SBRG_BHIN_Growth_Stat_2,-1.0936805934999994
SBRG_LBv2_Growth_Late_1,-0.2461918824999998
SBRG_LBv2_Growth_Late_2,-0.5157353554999995
SBRG_LBv2_Growth_Mid_1,0.1116210145000007
SBRG_LBv2_Growth_Mid_2,-0.1116210144999998
SBRG_LBv2_Growth_Stat_1,-1.9774018874999992
SBRG_LBv2_Growth_Stat_2,-1.5342065785
SBRG_MHB_Rich_Mid_1,-1.0260523414999998
SBRG_MHB_Rich_Mid_2,-0.9726519775
SBRG_NBO_Rich_Mid_1,-1.0015397564999995
SBRG_NBO_Rich_Mid_2,-1.3940812724999994
SBRG_M9Na_Arabinose_Mid_1,0.4185841104999994
SBRG_M9Na_Arabinose_Mid_2,0.4189492005000002
SBRG_M9Na_Galactose_Mid_1,0.3442676114999994
SBRG_M9Na_Galactose_Mid_2,0.3508029204999996
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.0548445785
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.2965868855
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.0797942015000003
SBRG_M9Na_GlcNAcGrowth_Mid_2,0.0029213944999995
SBRG_M9Na_GlcNAcGrowth_Stat_1,-1.8007341505000003
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.4337540545
SBRG_M9Na_GlcNAc_Mid_1,-0.3103015235000006
SBRG_M9Na_GlcNAc_Mid_2,-0.0347703905000003
SBRG_M9Na_Gluconate_Mid_1,-0.1656354685000005
SBRG_M9Na_Gluconate_Mid_2,-0.6471601155000002
SBRG_M9Na_Glucosamine_Mid_1,-0.6367297504999998
SBRG_M9Na_Glucosamine_Mid_2,-0.6778857795000004
SBRG_M9Na_Glycerol_Mid_1,0.2754365385000001
SBRG_M9Na_Glycerol_Mid_2,0.0863552614999996
SBRG_M9Na_Maltose_Mid_1,0.7259702404999997
SBRG_M9Na_Maltose_Mid_2,-0.0301252765000006
SBRG_M9Na_Mannitol_Mid_1,0.5860593685
SBRG_M9Na_Mannitol_Mid_2,0.3984266424999996
SBRG_M9Na_Trehalose_Mid_1,0.0906257434999995
SBRG_M9Na_Trehalose_Mid_2,-0.0234691685000001
SBRG_M9Na_ethanol_Mid_1,-1.9880871915
SBRG_M9Na_ethanol_Mid_2,-0.8943842195
SBRG_M9Na_fructose_Mid_1,-0.5931847115000002
SBRG_M9Na_fructose_Mid_2,-0.1989631985000004
SBRG_M9Na_fumarate_Mid_1,-0.1297077545
SBRG_M9Na_fumarate_Mid_2,-0.0876393465000004
SBRG_M9Na_glucoseGrowth_Late_1,0.1023211305
SBRG_M9Na_glucoseGrowth_Late_2,0.1890528164999994
SBRG_M9Na_glucoseGrowth_Mid_1,0.0960461324999997
SBRG_M9Na_glucoseGrowth_Mid_2,-0.0960461325000006
SBRG_M9Na_glucoseGrowth_Stat_1,0.2789196564999994
SBRG_M9Na_glucoseGrowth_Stat_2,-0.7540754994999999
SBRG_M9Na_ribose_Mid_1,-0.1446768015000001
SBRG_M9Na_ribose_Mid_2,-0.1111437105000003
SBRG_M9Na_succinate_Mid_1,0.6478362094999994
SBRG_M9Na_succinate_Mid_2,0.3665062895000002
SBRG_M9Na_sucrose_Mid_1,-1.0076143455000004
SBRG_M9Na_sucrose_Mid_2,-1.4121311355
SBRG_LBv2_HapROver_Late_1,-0.5922902894999993
SBRG_LBv2_HapROver_Late_2,-0.8369736175
SBRG_LBv2_HapROver_Mid_1,-0.6302132904999995
SBRG_LBv2_HapROver_Mid_2,-0.6207043734999997
SBRG_LBv2_HapROver_Stat_1,-1.8917935045
SBRG_LBv2_HapROver_Stat_2,-2.1101664635
SBRG_LBv2_LuxOOver_Late_1,-2.3836600644999995
SBRG_LBv2_LuxOOver_Late_2,-2.2596985604999995
SBRG_LBv2_LuxOOver_Mid_1,-2.3352234135
SBRG_LBv2_LuxOOver_Mid_2,-1.5444888025
SBRG_LBv2_LuxOOver_Stat_1,-0.8515682684999994
SBRG_LBv2_LuxOOver_Stat_2,-1.5124985544999996
SBRG_LBv2_QstROver_Late_1,-2.9349403715
SBRG_LBv2_QstROver_Late_2,-2.6011651595
SBRG_LBv2_QstROver_Mid_1,-2.1673741225
SBRG_LBv2_QstROver_Mid_2,-1.4546167624999995
SBRG_LBv2_QstROver_Stat_1,0.0769304145000004
SBRG_LBv2_QstROver_Stat_2,-0.0323784025
SBRG_LBv2_TfoXOver_Late_1,-3.1244585955
SBRG_LBv2_TfoXOver_Late_2,-2.1970433355
