,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-1.734723475976807e-18,0.10354680556426356,3.0,0.0,-0.09733302440000001,1.0,0.1088051247,2.0,-0.011472100300000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.2759244070333333,0.5673605778090047,3.0,3.0,-1.6786741816,4.0,-1.5220341447,5.0,-0.6270648948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.8364052068333334,0.1697451310878312,3.0,6.0,-1.9766607698,7.0,-1.8848509988000002,8.0,-1.6477038519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761902182094855e-12,0.19319657428345388,21.0,9.0,0.3148357507,10.0,0.1303128925,11.0,-0.0131946806,12.0,0.0619137863,13.0,0.1864143503,14.0,0.2141831182,15.0,-0.0930367592,16.0,-0.40233968340000004,17.0,-0.3512325774,18.0,-0.3254839443,19.0,-0.08216562050000001,20.0,1.33598e-05,21.0,0.0193393592,22.0,-0.022202444,23.0,0.0953750647,24.0,0.19430635940000002,25.0,0.1404674877,26.0,0.1915596701,27.0,-0.042993368500000004,28.0,-0.1781725888,29.0,-0.0378995321
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.5988513844190475,0.44940950472663316,21.0,30.0,-1.6956042418,31.0,-1.6322396377000001,32.0,-1.5893831418,33.0,-1.3781191989,34.0,-0.9691080342,35.0,-1.2825210775,36.0,-1.0485108785,37.0,-1.3708553122,38.0,-1.9174607464000002,39.0,-1.0694667003,40.0,-1.2083796714,41.0,-1.5475664518999999,42.0,-1.2031168058,43.0,-1.9847336131,44.0,-1.735900264,45.0,-1.490804945,46.0,-2.9637240098,47.0,-1.6171035267,48.0,-1.9828471512,49.0,-2.0014351893,50.0,-1.8869984753
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-3.469446951953614e-18,0.08219351094579298,3.0,51.0,-0.09193241860000001,52.0,0.0663891388,53.0,0.025543279800000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.5182710029500001,0.08740079598061956,4.0,54.0,-0.4035402424,55.0,-0.5969211899,56.0,-0.5745002554,57.0,-0.4981223241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,1.734723475976807e-18,0.02788831539732026,4.0,58.0,-0.0234370356,59.0,-0.0089929061,60.0,-0.0080466949,61.0,0.040476636600000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.066857772925,0.019199608681861317,4.0,62.0,-0.0685921612,63.0,-0.042878581900000004,64.0,-0.0661385192,65.0,-0.0898218294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.0883314761,0.037840615526905035,4.0,66.0,-0.144884976,67.0,-0.06529598190000001,68.0,-0.0699793861,69.0,-0.0731655604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.016915267875,0.019529167459035466,4.0,70.0,0.0422264876,71.0,0.0022908221,72.0,0.0007892718000000001,73.0,0.02235449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.666666804567285e-11,0.1148401018817251,6.0,74.0,-0.050378708800000005,75.0,0.0740424408,76.0,0.0716754978,86.0,-0.1336705275,88.0,-0.1115652131,90.0,0.1498965109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.4086663910333333,0.4412391572238183,6.0,77.0,-0.0584225291,78.0,-0.0186671254,79.0,0.0519862331,87.0,-0.788184207,89.0,-0.7687376253,91.0,-0.8699730925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
