,SP5448_02075
SRX1726505,0.019736231700000002
SRX1726506,0.1886258519
SRX1726507,-0.2083620836
SRX1726508,-1.8352375884
SRX1726509,-1.69733694
SRX1726510,-1.3183264908
SRX1726511,-1.4185008836000002
SRX1726512,-1.3309997914
SRX1726513,-1.369217151
SRX1081650,0.09522360590000001
SRX1081651,-0.1417097849
SRX1081652,-0.0873209768
SRX1081653,-0.24668947230000002
SRX1081654,-0.1218265419
SRX1081655,0.5337906646
SRX1081656,0.2606317548
SRX1081657,-0.0704776256
SRX1081658,-0.0183938066
SRX1081659,-1.7136159532000002
SRX1081660,0.1498196329
SRX1081661,-0.8473175043000001
SRX1081662,0.1383751228
SRX1081663,0.5030452004
SRX1081664,0.5707478932
SRX1081665,-0.2515388034
SRX1081666,0.2420211438
SRX1081668,0.20584451480000002
SRX1081669,-0.1006653145
SRX1081670,0.38407960210000003
SRX1081671,0.5159766481
SRX1081672,-3.118427311
SRX1081673,-2.6255187026
SRX1081674,-3.0831642403
SRX1081675,-2.9348859448
SRX1081676,-0.9524468078
SRX1081677,-2.5842043187
SRX1081678,-2.0627471442
SRX1081679,-2.8282901573
SRX1081680,-3.2334236861
SRX1081681,-3.2433804778
SRX1081682,-3.5449335168
SRX1081683,-2.645770377
SRX1081684,-1.98191651
SRX1081685,-2.731688392
SRX1081686,-3.0323861604
SRX1081687,-2.2524042968
SRX1081688,-3.8937753584
SRX1081689,-2.3227209327000002
SRX1081690,-1.6002041751
SRX1081691,-2.3577325025
SRX1081692,-1.3830737609
SRX1962715,-0.1542846985
SRX1962716,0.16567531
SRX1962717,-0.0113906115
SRX1962718,-0.3682989498
SRX1962719,-1.3061816433
SRX1962720,-1.1279374098
SRX1962721,-0.8275742867
SRX4892146,0.29946040420000003
SRX4892147,-0.16105980250000002
SRX4892148,-0.2425684264
SRX4892149,0.10416782470000001
SRX4892150,0.12013741680000001
SRX4892151,-0.2333457603
SRX4892152,0.0846786426
SRX4892153,0.08489495650000001
SRX4892154,0.14840833280000001
SRX4892155,0.1232992307
SRX4892156,0.1105836521
SRX4892157,0.1833745307
SRX4892158,-0.4679709227
SRX4892159,-0.48455018850000003
SRX4892160,-0.2759409464
SRX4892161,-0.34107825080000004
SRX7620814,-0.4486622053
SRX7620815,-0.0289467162
SRX7620816,0.0171951825
SRX7620817,-2.2740339634
SRX7620818,-2.1613346526
SRX7620819,-2.5157196129
SRX7620856,-0.0849210969
SRX7620857,-4.5928939458
SRX7620858,0.38625339340000003
SRX7620859,-4.6093469905
SRX7620860,-0.12450606060000001
SRX7620861,-4.7969884367
SRX7620862,-0.303815461
SRX7620863,-2.6813990976
SRX7620864,0.26009645130000003
SRX7620865,-2.528821418
SRX7620866,0.5041327486
SRX7620867,-3.4753324183
SRX2161502,-0.15139499450000002
SRX2161503,0.331868007
SRX2161504,-0.1804730125
SRX2161505,2.6000373108
SRX2161506,2.7309474965
SRX2161507,2.4850568456
SRX2161508,0.0133179664
SRX2161509,-0.017762782
SRX2161510,-0.2303214307
SRX2161511,1.9468658227
SRX2161512,2.5430629836
SRX2161513,2.3385210821999998
SRX2161514,-2.0666416872
SRX2161515,-1.8337719921
SRX2161516,-1.1562181975999999
SRX2161517,2.6878516516
SRX2161518,2.6780668557
SRX2161519,2.8186739252
SRX2161520,-1.4632705112
SRX2161521,-1.516960599
SRX2161522,-1.3292796735
SRX2161523,2.3955782146
SRX2161524,2.7835099643000003
SRX2161525,2.7049127669
