,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,1.9365920325000001,0.30727549258600395,2.0,0.0,2.153868617,1.0,1.719315448,,,,
1,ALE__GalactoseA6,1.735157748,0.7729043484534434,2.0,2.0,1.188631842,3.0,2.281683654,,,,
2,ALE__GalactoseA8,1.4712422655,0.2052508423925168,2.0,4.0,1.616376528,5.0,1.326108003,,,,
3,ALE__IL_Control,-7.979727989493313e-17,0.08817114112489115,4.0,6.0,-0.080251075,7.0,-0.06814955,8.0,0.0494366149999998,9.0,0.0989640099999999
4,ALE__IL_TEOH_OAc,-0.5939082874999999,1.229472229132314,2.0,10.0,-1.4632764379999998,11.0,0.275459863,,,,
5,ALE__IL_TEA_HS,0.09274890150000001,0.04034358637054847,2.0,12.0,0.064221678,13.0,0.121276125,,,,
6,ALE__IL_Mixed,0.320386536,0.9741009170413878,2.0,14.0,1.0091799,15.0,-0.3684068279999999,,,,
7,ALE__IL_PP5350,-0.9872220745,0.1322861991834334,2.0,16.0,-0.8936816059999999,17.0,-1.080762543,,,,
8,ALE__IL_T8,-0.12187788299999995,0.18318308980525475,2.0,18.0,0.007652122,19.0,-0.2514078879999999,,,,
9,ALE__IL_T9,0.5451890884999999,0.3951068536369952,2.0,20.0,0.824571824,21.0,0.2658063529999999,,,,
10,ALE__IL_Control2,-0.03694485750000001,0.6878295406584244,2.0,22.0,0.449424075,23.0,-0.52331379,,,,
11,ALE__IL_Glc+Ace,-0.29065026250000003,0.8026580236546567,2.0,24.0,0.2769146689999999,25.0,-0.858215194,,,,
12,ALE__XyloseA1,1.731599946,0.17271614026252738,2.0,26.0,1.609471192,27.0,1.8537287,,,,
13,ALE__XyloseA2,2.4903537655,0.613408157070934,2.0,28.0,2.056608698,29.0,2.9240988330000004,,,,
14,ALE__XyloseA3,2.840254977,0.26479620473418,2.0,30.0,2.653015785,31.0,3.027494169,,,,
15,ALE__XyloseA4,2.000446328,0.18860146522172455,2.0,32.0,2.1338077030000004,33.0,1.867084953,,,,
16,Aromatic__Coumarate,0.39220513333333357,0.5822705205445324,3.0,34.0,-0.2794879366666665,35.0,0.7023558733333335,36.0,0.7537474633333336,,
17,Aromatic__Coumarate+ferulate,0.9602183673333334,0.15647022160968405,3.0,37.0,1.1291389663333335,38.0,0.9312765663333336,39.0,0.8202395693333333,,
18,Aromatic__Ferulate,1.900675916333333,0.20685881959432262,3.0,40.0,1.7412573523333332,41.0,1.8263401973333333,42.0,2.134430199333333,,
19,Aromatic__Glucose,7.401486830834377e-17,0.3074232627713494,3.0,43.0,0.0215643673333334,44.0,-0.3176376806666665,45.0,0.2960733133333333,,
20,Bioreactor1__24h,-2.220446049250313e-16,1.0772963776726008,2.0,46.0,-0.7617635740000002,47.0,0.7617635739999997,,,,
21,Bioreactor2__S_0min,0.0,0.2195167567779994,3.0,48.0,0.2078910629999999,60.0,0.021647406,72.0,-0.2295384689999999,,
22,Bioreactor2__S_15min,-0.6265756103333333,0.4721486264517229,3.0,49.0,-1.164666915,61.0,-0.433474914,73.0,-0.2815850019999999,,
23,Bioreactor2__P1_15min,0.21133363100000002,0.3733200897469584,3.0,50.0,0.31130309,62.0,0.524491394,74.0,-0.2017935909999999,,
24,Bioreactor2__P3_15min,-0.1213510419999998,0.26516320949834377,3.0,51.0,-0.2992982309999998,63.0,-0.2481611959999998,75.0,0.1834063010000002,,
25,Bioreactor2__P5_15min,-0.30541275499999987,0.2859940313011559,3.0,52.0,-0.3715692769999998,64.0,0.0078619940000002,76.0,-0.552530982,,
26,Bioreactor2__S_1h,-0.2823507089999999,0.21196556842363473,3.0,53.0,-0.0394978639999998,65.0,-0.377390128,77.0,-0.430164135,,
27,Bioreactor2__S_3h,-0.5500924556666668,0.2692566948908746,3.0,54.0,-0.8590882670000002,66.0,-0.4254334370000001,78.0,-0.3657556629999998,,
28,Bioreactor2__S_9h,-0.3193890553333333,0.11873288462664372,3.0,55.0,-0.3295129050000001,67.0,-0.195918395,79.0,-0.4327358659999998,,
29,Bioreactor2__S_25h,-0.29261994500000005,0.25861718528373473,3.0,56.0,-0.2443276459999999,68.0,-0.5719792190000001,80.0,-0.0615529700000001,,
30,Bioreactor2__P1_25h,-0.7242584923333332,0.8982216981106173,3.0,57.0,0.1768319410000001,69.0,-1.619583702,81.0,-0.7300237159999998,,
31,Bioreactor2__P3_25h,0.05609445066666654,0.13293882586363717,3.0,58.0,-0.0013831880000001,70.0,0.2081011579999998,82.0,-0.0384346180000001,,
