,USA300HOU_RS05470
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,12.5442546494
USA300_LAC_U01-Set001_CAMHB_Control_1,12.3194871143
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,12.336549786700001
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,12.2619164978
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,12.2684577569
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,12.5840683246
USA300_LAC_U01-Set001_CAMHB_Control_2,12.3502116419
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,12.3782935844
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,12.2992960814
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,12.3395878682
USA300_TCH1516_U01-Set000_CAMHB_Control_1,12.2771421222
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,12.428871054
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,12.2262109605
USA300_LAC_U01-Set001_R10LB_PreCulture_1,12.0477778899
USA300_LAC_U01-Set001_R10LB_PreCulture_2,12.1445019562
USA300_LAC_U01-Set001_R10LB_Control_1,11.679934399
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,11.8291671195
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,12.0598818293
USA300_LAC_U01-Set001_R10LB_Control_2,11.8134128703
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,11.7312902463
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,11.9527988579
USA300_TCH1516_U01-Set000_R10LB_Control_1,11.4014920154
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,11.382719183
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,11.6452517928
USA300_TCH1516_U01-Set000_R10LB_Control_2,11.6009616245
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,11.3244305535
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,11.4207647585
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,12.5184453768
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,12.5195512819
USA300_TCH1516_U01-Set000_CAMHB_Control_2,12.26584539
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,12.3324766321
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,12.3505401872
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,12.1660362667
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,12.1926270499
USA300_LAC_U01-Set004_CAMHB_Control_1,12.2900378374
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,12.3435329726
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,12.3504154117
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,12.0808759508
USA300_LAC_U01-Set004_CAMHB_Control_2,12.2220141396
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,12.3592874887
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,12.3247660992
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,12.0307680415
USA300_LAC_U01-Set004_R10LB_Control_1,11.9653269247
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,12.0173460954
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,12.2142747752
USA300_LAC_U01-Set004_R10LB_Control_2,12.0477208757
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,12.0255142944
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,12.2382135964
USA300_TCH1516_U01-Set003_CAMHB_Control_2,12.4306335113
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,12.3269897767
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,12.4563536735
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,12.5855633052
USA300_TCH1516_U01-Set003_CAMHB_Control_3,12.4043419886
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,12.5036357461
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,12.5556648911
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,12.5756918488
USA300_LAC_ICA-Set001_R10LB_Control_1,11.2719397088
USA300_LAC_ICA-Set001_R10LB_Control_2,11.2528583641
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,11.4174367746
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,11.4166277177
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,11.9520958762
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,11.9128922925
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,12.3022587834
