,ABUW_3012
SRX3737100,-0.2763984264
SRX3737101,-1.953497514
SRX3737103,-1.1022457593
SRX3737104,0.1537521211
SRX3737105,-0.16128755150000001
SRX3737106,0.0765893367
SRX3737107,-0.0690539064
SRX3737108,-1.0796392553
SRX3737109,-0.4831442825
SRX3737110,-0.0782431425
SRX3737111,-0.8092126605000001
Abaum_0017,0.0980820024
Abaum_0018,-0.6563458589000001
Abaum_0019,-0.3973681504
Abaum_0020,-0.3080515144
Abaum_0021,0.1434548967
Abaum_0022,0.0120878109
Abaum_0023,-0.0980820024
Abaum_0024,-0.1555405647
Abaum_0025,-0.0116005663
Abaum_0026,-0.2836927446
SRX3141471,0.1704515406
SRX3141472,0.0427998471
SRX3141473,-0.10223456
SRX3141474,0.0594347129
SRX3141475,0.2002001536
SRX3141476,-0.6735730476
SRX3141477,0.722155094
SRX3141478,-0.11793646790000001
SRX3141479,-0.0187562249
SRX8944518,-0.17600896530000001
SRX8944519,-0.36084088410000004
SRX8944520,0.060714129400000004
SRX8944521,-0.2716934153
SRX8944522,0.1152948359
SRX8944523,-0.1691320425
SRX5930997,0.0359063883
SRX5930998,-0.1972754937
SRX5930999,0.1613691053
SRX5931001,1.3414534426
SRX5931002,0.5987980162000001
SRX4488546,2.2534153877
SRX4488547,-0.9088980029
SRX4488548,0.34419392990000003
SRX4488549,-1.3445173848
SRX4488550,3.4234364583
SRX4488551,2.4309599436
SRX4488552,-0.18071861890000002
SRX4488553,1.7112060923999999
SRX4488554,1.3184692335000001
SRX4488555,1.5398678194
SRX4488556,0.8274634447
SRX4488557,-0.24884781690000002
SRX2568047,0.010174945900000001
SRX2568048,-0.26424774500000003
SRX2568049,0.5179874439000001
SRX2568050,-1.1002921578
SRX2568051,-1.2681399408
SRX2568052,-1.1705629484
SRX2568053,0.7071918507
SRX2568054,-1.490419473
SRX2568055,-0.6909354838
SRX2568056,-1.5811697891
SRX2568057,-1.4856702589
SRX2568058,-1.3633138767
SRX2568059,-0.1885289061
SRX2568060,0.4134912371
SRX2568061,0.12556164890000002
SRX2568062,-0.2627825956
SRX2568063,0.2466870072
SRX2568064,0.0160955884
Abaum_0001,-0.7382128285
Abaum_0002,-0.9236248136
Abaum_0003,-0.3048804042
Abaum_0004,1.3096979007
Abaum_0005,1.4706016223
Abaum_0006,2.94708775
Abaum_0007,2.7265870638000003
Abaum_0008,-0.190047921
Abaum_0009,-0.3121400064
Abaum_0010,0.4483778955
Abaum_0011,-0.0765285277
Abaum_0012,0.0765285277
Abaum_0013,-0.6266353709
Abaum_0014,-0.9917238015000001
Abaum_0015,-1.1856441504
Abaum_0016,-0.6191641668
ERX1221046,-0.11669555270000001
ERX1221048,0.1567005208
ERX1221049,-0.0400049681
ERX1221050,-2.0184227706
ERX1221052,-0.1321624208
ERX1221053,-0.6161002332000001
ABNM035,-0.663856572
ABNM036,0.663856572
ABNM037,-0.136396705
ABNM038,-2.634510155
ABNM041,-0.897839712
ABNM042,-1.777414404
ABNM019,-0.021617233700000002
ABNM020,0.021617233700000002
ABNM021,0.8680001221
ABNM022,0.0885987942
ABNM023,-0.1137591807
ABNM024,0.3113716891
ABNM025,1.0692467439
ABNM026,0.6873082052
ABNM027,0.8159120517
ABNM028,-0.8159120517
ABNM029,-0.8159120517
ABNM030,0.1016238797
ABNM031,-0.8159120517
ABNM032,0.17470795990000001
ABNM033,0.2424384802
ABNM034,-0.8159120517
ABNM001,0.718456607
ABNM002,-0.718456607
ABNM003,-0.372333199
ABNM004,1.0973848865
ABNM005,-0.44796550570000004
ABNM006,-0.718456607
ABNM007,-0.718456607
ABNM008,-0.718456607
ABNM009,-0.718456607
ABNM010,-0.718456607
ABNM043,0.511286343
ABNM044,-0.511286343
ABNM045,0.8999345270000001
ABNM046,1.7204165790000001
ABNM047,-0.44559022600000003
ABNM048,-0.5243942570000001
ABNM011,0.3110466631
ABNM012,-0.3110466631
ABNM013,0.0949471209
ABNM014,1.0148413691
ABNM015,0.69449553
ABNM016,0.42543935520000004
ABNM017,1.0088593198
ABNM018,0.0854078934
