,new_3032370_3032416_c
LBexp_1,7.4843
LBexp_2,7.5733
LBexp_3,7.5651
LBtran_1,8.4909
LBtran_2,7.9007000000000005
LBtran_3,7.8193
LBstat_1,9.6317
LBstat_2,9.6015
LBstat_3,9.3905
LBGexp_1,7.3867
LBGexp_2,7.4014
LBGexp_3,7.3735
LBGtran_2,7.7461
LBGtran_3,7.8393
LBGstat_1,7.5439
LBGstat_2,7.6357
LBGstat_3,8.0515
S0_1,8.3488
S0_2,8.4064
S0_3,8.8392
S1_1,9.3311
S1_2,9.4306
S1_3,9.2351
S2_1,14.2068
S2_2,14.2394
S2_3,14.525
S3_1,13.6156
S3_2,13.8494
S4_1,13.9291
S4_2,13.8498
S4_3,13.9364
S5_1,12.789
S5_2,13.8855
S5_3,13.5575
S6_1,12.9071
S6_2,11.3232
S6_3,12.854800000000001
S6/t_1,12.5748
S6/t_2,10.267
S6_4,12.3295
S6_5,12.6711
S6_6,12.7905
S7_4,12.8719
S7_5,12.8444
S7_6,12.5187
S8_4,12.3465
S8_5,11.9762
G135_1,7.4978
G135_3,7.6028
G150_1,7.4809
G150_2,7.3334
G150_3,8.0409
G180_1,7.5313
G180_2,7.1683
G180_3,7.3016
C30_1,9.6332
C30_2,9.8836
C90_1,10.0524
C90_2,8.5206
BI_1,8.4572
BI_2,8.531600000000001
BC_2,14.5035
BC/t_1,14.1014
BC/t_2,14.4708
BC_1,13.9062
Sw_1,11.7266
Sw_2,12.197
BT_1,11.8698
BT_2,11.5444
B36_1,12.4424
B36_2,12.6192
B60_1,13.41
B60_2,13.6934
M9exp_1,7.9829
M9exp_2,8.046
M9exp_3,7.687
M9tran_1,8.8501
M9tran_2,8.9427
M9tran_3,9.3491
M9stat_1,14.3762
M9stat_2,13.5867
M9stat_3,13.655100000000001
M+G_1,9.4529
M+G_2,8.2732
M+G_3,8.2708
Glu_1,8.7001
Glu_2,8.3519
Glu_3,8.6989
Fru_1,9.786
Fru_2,10.035
Fru_3,8.292300000000001
Mal_1,8.0076
Mal_2,9.0981
Mal_3,8.106
G+S_2,11.6714
G+S_3,11.5683
Pyr_1,12.4272
Pyr_2,11.8119
Pyr_3,11.707699999999999
Gly_1,8.4718
Gly_2,9.1618
Gly_3,8.7594
Glucon_1,9.979800000000001
Glucon_2,9.5887
Glucon_3,8.5953
aero_1,8.2884
aero_2,7.8001000000000005
aero_3,7.553
nit_1,9.5258
nit_2,9.6259
nit_3,9.5236
ferm_1,9.6065
ferm_2,8.8901
ferm_3,9.588
T-5.40H_1,10.2131
T-4.40H_1,10.1302
T-3.40H_1,9.8359
T-2.40H_1,9.3911
T-1.40H_1,9.1959
T-1.10H_1,8.8856
T-0.40H_1,8.8352
T0.0H_1,8.7941
T0.30H_1,9.6203
T1.0H_1,9.7365
T1.30H_1,11.1165
T2.0H_1,11.7219
T2.30H_1,12.8266
T3.0H_1,12.8788
T3.30H_1,13.6504
T4.0H_1,14.242
T5.0H_1,14.0397
HPh_1,8.2437
HPh_2,7.7867
HPh_3,8.2264
LPh_1,7.9417
LPh_2,8.016
LPh_3,8.0778
LPhT_1,9.6569
LPhT_2,9.1648
LPhT_3,9.48
SMMPr_1,10.0683
SMMPr_2,9.8659
SMMPr_3,9.7006
HiTm_1,9.0804
HiTm_2,8.3703
HiTm_3,9.0561
LoTm_1,14.7113
LoTm_2,14.6587
LoTm_3,14.4178
HiOs_1,12.1055
HiOs_2,12.4066
HiOs_3,11.9207
BMM_1,7.552
BMM_2,7.5502
BMM_3,8.0253
Heat_1,8.1096
Heat_2,7.6929
Heat_3,7.8374
Cold_1,8.5206
Cold_2,8.2028
Cold_3,8.0805
Etha_1,7.9507
Etha_2,7.9535
Etha_3,7.7993
SMM_1,8.5766
SMM_2,8.8628
SMM_3,8.7691
Salt_1,8.3143
Salt_2,8.3001
Salt_3,8.1234
Mt0_1,7.6449
Mt0_3,7.2035
M0t45_1,7.7591
M0t45_2,7.7904
M0t45_3,7.7682
M0t90_1,8.5148
M0t90_2,9.7949
M0t90_3,9.1867
M40t45_1,7.6654
M40t45_2,8.602
M40t45_3,7.5919
M40t90_1,8.6494
M40t90_2,9.4144
M40t90_3,9.2374
dia0_1,7.2615
dia0_2,7.5418
dia0_3,7.6625
dia5_1,7.4515
dia5_2,7.7014
dia5_3,7.3885
dia15_1,7.899
dia15_2,8.2359
dia15_3,7.561
Diami_1,7.679
Diami_2,7.3575
Diami_3,7.9182
Paraq_1,8.091
Paraq_2,7.7081
Paraq_3,7.4404
H2O2_1,7.7783
H2O2_2,7.5957
H2O2_3,7.6186
Oxctl_1,8.1239
Oxctl_2,8.0449
Oxctl_3,7.7912
GM-0.1_1,8.4143
GM-0.2_1,8.3352
GM+5_1,7.8193
GM+15_1,8.2844
GM+25_1,8.3039
GM+45_1,8.33
GM+60_1,7.8368
GM+90_1,8.1183
GM+120_1,8.1523
GM+150_1,8.355
GM-0.1_2,7.9172
GM-0.2_2,8.0588
GM+5_2,8.0262
GM+10_2,7.9369
GM+15_2,8.4692
GM+25_2,7.8296
GM+45_2,7.1112
GM+60_2,7.6837
GM+90_2,8.3311
GM+150_2,8.6772
GM-0.1_3,8.5982
GM-0.2_3,8.3358
GM+5_3,8.8351
GM+10_3,7.6689
GM+15_3,8.3133
GM+25_3,7.9928
GM+45_3,8.1884
GM+60_3,7.812
GM+90_3,7.8739
GM+120_3,8.5599
GM+150_3,8.1212
MG-0.1_1,7.605
MG+5_1,8.4844
MG+10_1,7.763
MG+15_1,7.6546
MG+25_1,7.6317
MG+45_1,8.0571
MG+120_1,8.4142
MG+150_1,8.3931
MG-0.1_2,6.9682
MG-0.2_2,7.9174
MG+5_2,7.6346
MG+10_2,7.7026
MG+15_2,7.9762
MG+25_2,7.5047
MG+45_2,7.3611
MG+60_2,7.6224
MG+90_2,7.4975
MG+120_2,8.939
MG-0.1_3,7.6229
MG-0.2_3,7.9241
MG+5_3,7.9695
MG+10_3,7.6999
MG+15_3,7.9042
MG+25_3,7.539
MG+45_3,7.7309
MG+60_3,7.7945
MG+90_3,7.755
MG+120_3,8.19
MG+150_3,8.8429
