,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,0.0,0.372415776851237,3.0,0.0,0.23371366070000002,6.0,-0.429469937,12.0,0.1957562763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-1.0562582320666667,0.5177025025075067,3.0,1.0,-1.505776805,7.0,-0.4902282751,13.0,-1.1727696161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.5406579568333334,0.8209119483012061,3.0,2.0,-1.2580875196,8.0,0.3545897161,14.0,-0.718476067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,1.0523293636666666,0.7372444224267305,3.0,3.0,0.7327641671,9.0,1.8954405083,15.0,0.5287834156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,3.1458077693999997,0.6727601453164743,3.0,4.0,2.5670268407,10.0,3.88393612,16.0,2.9864603475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,3.2201766730000005,0.3904094167594623,3.0,5.0,3.12371577,11.0,3.6497743797,17.0,2.8870398693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.67783824545,0.2424680180018924,2.0,18.0,0.8492890252,71.0,0.5063874657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.2419364114666667,0.7637755022951553,3.0,19.0,-0.7758918403,70.0,-0.5828416775,205.0,0.6329242834000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,1.6674170394375,1.6494862298650848,8.0,20.0,4.0728804901,32.0,1.514469297,55.0,1.1669860689,67.0,1.9885497177,126.0,0.9565789648,147.0,1.0033986468,203.0,-1.0996513333,210.0,3.7361244635,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.5717206615,0.21332452769492058,3.0,21.0,-0.7768196043000001,34.0,-0.35102648280000004,61.0,-0.5873158974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.18450776013750003,1.141399113809224,8.0,22.0,0.4789931784,104.0,1.3335277263,111.0,-1.5619304705000001,133.0,-0.9472179273,165.0,0.30551040760000003,238.0,0.42617476940000004,265.0,1.8897115104000002,270.0,-0.4487071132,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,0.1963183115857143,0.8420541722140544,7.0,23.0,-0.37012448540000004,56.0,0.1974969919,82.0,0.7702940073000001,118.0,-0.2254908716,134.0,-1.1475757291,137.0,0.8791863711000001,227.0,1.2704418969,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.42750188027499997,0.33107704702473945,4.0,24.0,-0.6666425973,101.0,-0.5583668512000001,139.0,-0.5475154338,149.0,0.0625173612,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,-0.296412961525,0.28707420610697376,4.0,25.0,-0.472926334,123.0,-0.6065968541,155.0,-0.0263560189,191.0,-0.0797726391,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-1.0347197235,0.3176637391810812,3.0,26.0,-1.3528350600999999,59.0,-1.0338145944,159.0,-0.717509516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-0.8027910913999999,1.2533860319233852,5.0,27.0,-2.0779395326,76.0,-1.0597151631,146.0,0.35777119560000004,162.0,0.643118359,262.0,-1.8771903159,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.7710345379,0.6469376404618111,4.0,28.0,1.5526159930999999,94.0,0.5066135129,186.0,0.0428430862,231.0,0.9820655594000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,1.2777194881666667,1.630031677359626,3.0,29.0,1.9329997310000002,49.0,-0.5779779364000001,260.0,2.4781366699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,1.39985442474,0.6937489263307882,5.0,30.0,1.1138188429,77.0,1.1279874829,172.0,2.5810167668,259.0,1.3882673659,280.0,0.7881816652,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,1.630694690925,0.6916355206719501,4.0,31.0,1.3665627705,40.0,2.6077255962,138.0,1.5540768781,192.0,0.9944135189000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,0.4324809584857143,2.2011765216288532,7.0,33.0,-3.2810478813,39.0,-0.8321330649,58.0,0.7763082379,122.0,3.5654789625000003,170.0,2.3122695499,244.0,-0.0235919615,261.0,0.5100828668,,,,,,,,,,,,,,,,,,,,,,
