,BSU01490
M9exp_1,16.4453
M9exp_2,16.4158
M9exp_3,16.0517
M9tran_1,15.8633
M9tran_2,15.7172
M9tran_3,16.3548
M9stat_1,14.4209
M9stat_2,14.2181
M9stat_3,13.9364
MG-0.1_1,15.7948
MG-0.1_2,15.4825
MG-0.1_3,16.4226
MG-0.2_2,16.3971
MG-0.2_3,16.063
MG+5_1,16.2519
MG+5_2,15.8678
MG+5_3,16.2779
MG+10_1,16.3482
MG+10_2,16.266
MG+10_3,15.8541
MG+15_1,15.8023
MG+15_2,16.4039
MG+15_3,16.4263
MG+25_1,16.2091
MG+25_2,15.9298
MG+25_3,16.3908
MG+45_1,16.3205
MG+45_2,15.4545
MG+45_3,16.4371
MG+60_2,15.8099
MG+60_3,16.2246
MG+90_2,15.9139
MG+90_3,16.4256
MG+120_1,15.6903
MG+120_2,16.2795
MG+120_3,16.0319
MG+150_1,16.2559
MG+150_3,16.4149
GM-0.1_1,15.559
GM-0.1_2,16.4012
GM-0.1_3,16.154
GM-0.2_1,15.3669
GM-0.2_2,16.3785
GM-0.2_3,16.2401
GM+5_1,15.4295
GM+5_2,16.158
GM+5_3,16.4001
GM+10_2,16.2801
GM+10_3,15.5892
GM+15_1,15.6129
GM+15_2,16.184
GM+15_3,16.1189
GM+25_1,16.4447
GM+25_2,16.3161
GM+25_3,16.218
GM+45_1,16.4075
GM+45_2,15.8499
GM+45_3,15.3346
GM+60_1,16.3345
GM+60_2,15.5312
GM+60_3,15.4415
GM+90_1,16.1924
GM+90_2,16.3045
GM+90_3,16.410999999999998
GM+120_1,15.2666
GM+120_3,15.9998
GM+150_1,15.9852
GM+150_2,15.4739
GM+150_3,16.3843
BT_1,15.3317
BT_2,14.8159
B36_1,16.17
B36_2,15.8899
B60_1,16.1416
B60_2,16.1677
S0_1,16.3636
S0_2,16.2764
S0_3,16.4521
S1_1,15.5373
S1_2,15.6857
S1_3,15.4768
S2_1,15.3388
S2_2,15.0469
S2_3,15.093
S3_1,15.2999
S3_2,15.5601
S4_1,15.8703
S4_2,15.2197
S4_3,15.1156
S5_1,14.9015
S5_2,15.2047
S5_3,15.2144
S6_1,14.6894
S6_2,11.2572
S6_3,15.1341
S6/t_1,14.4374
S6/t_2,10.3769
S6_4,14.5287
S6_5,14.8605
S6_6,15.0385
S7_4,14.7308
S7_5,14.3772
S7_6,14.5865
S8_4,14.2277
S8_5,11.924
G135_1,16.4056
G135_3,16.1574
G150_1,16.4202
G150_2,16.4556
G150_3,16.4429
G180_1,16.4317
G180_2,16.4584
G180_3,16.3522
T-5.40H_1,16.3691
T-4.40H_1,16.1576
T-3.40H_1,15.8553
T-2.40H_1,16.1082
T-1.40H_1,16.2756
T-1.10H_1,15.4012
T-0.40H_1,16.1489
T0.0H_1,15.6746
T0.30H_1,15.5339
T1.0H_1,14.8915
T1.30H_1,14.8329
T2.0H_1,14.7255
T2.30H_1,15.2273
T3.0H_1,14.8687
T3.30H_1,15.0333
T4.0H_1,15.0891
T5.0H_1,14.6756
LBexp_1,16.4219
LBexp_2,16.4322
LBexp_3,16.4017
LBtran_1,14.5972
LBtran_2,15.3088
LBtran_3,15.5372
LBstat_1,15.1043
LBstat_2,14.7145
LBstat_3,14.2784
LBGexp_1,16.3363
LBGexp_2,16.4269
LBGexp_3,16.4395
LBGtran_2,16.3879
LBGtran_3,16.3186
LBGstat_1,16.4464
LBGstat_2,16.4211
LBGstat_3,15.9288
Mt0_1,16.4076
Mt0_3,16.4456
M0t45_1,15.9916
M0t45_2,16.0442
M0t45_3,16.4138
M0t90_1,14.4002
M0t90_2,15.3323
M0t90_3,14.5333
M40t45_1,15.9765
M40t45_2,15.1293
M40t45_3,16.3293
M40t90_1,14.4771
M40t90_2,15.6325
M40t90_3,15.121
dia0_1,16.404
dia0_2,16.4137
dia0_3,16.1303
dia5_1,15.7184
dia5_2,16.2588
dia5_3,16.2646
dia15_1,16.2037
dia15_2,16.3971
dia15_3,16.3954
C30_1,16.3719
C30_2,16.3841
C90_1,15.2591
C90_2,15.7797
SMM_1,16.3731
