,new_1125843_1126369
LBexp_1,7.513
LBexp_2,7.5845
LBexp_3,7.4592
LBtran_1,7.6705
LBtran_2,7.4145
LBtran_3,7.5288
LBstat_1,7.3974
LBstat_2,7.5194
LBstat_3,7.5846
LBGexp_1,7.3159
LBGexp_2,7.7664
LBGexp_3,7.6998
LBGtran_2,7.7243
LBGtran_3,8.0471
LBGstat_1,8.3225
LBGstat_2,8.0923
LBGstat_3,8.2824
S0_1,7.2765
S0_2,7.5197
S0_3,7.6241
S1_1,8.1908
S1_2,7.9935
S1_3,8.0268
S2_1,7.9454
S2_2,7.456
S2_3,7.4206
S3_1,10.3602
S3_2,10.9717
S4_1,13.4202
S4_2,13.0131
S4_3,12.7842
S5_1,12.7142
S5_2,13.3493
S5_3,13.3595
S6_1,12.5015
S6_2,12.3028
S6_3,12.907
S6/t_1,12.2478
S6/t_2,11.0882
S6_4,10.937100000000001
S6_5,11.3541
S6_6,11.5991
S7_4,11.4691
S7_5,11.2784
S7_6,11.3652
S8_4,11.0013
S8_5,11.2642
G135_1,8.0649
G135_3,7.6699
G150_1,7.6624
G150_2,7.641
G150_3,7.723
G180_1,7.6349
G180_2,7.4307
G180_3,7.4192
C30_1,8.8057
C30_2,8.7426
C90_1,8.3795
C90_2,7.283
BI_1,7.4243
BI_2,7.2532
BC_2,8.4233
BC/t_1,7.9832
BC/t_2,8.9787
BC_1,8.1504
Sw_1,6.9791
Sw_2,7.1612
BT_1,9.0442
BT_2,8.7423
B36_1,7.5941
B36_2,7.6463
B60_1,8.0693
B60_2,9.2388
M9exp_1,8.4611
M9exp_2,8.3555
M9exp_3,8.0503
M9tran_1,8.2322
M9tran_2,8.2771
M9tran_3,8.227
M9stat_1,9.4441
M9stat_2,8.5614
M9stat_3,8.2306
M+G_1,8.9089
M+G_2,7.8848
M+G_3,7.8999
Glu_1,8.1924
Glu_2,7.8259
Glu_3,8.0916
Fru_1,7.9604
Fru_2,8.2222
Fru_3,7.9919
Mal_1,7.1802
Mal_2,7.7755
Mal_3,7.7313
G+S_2,9.1547
G+S_3,10.0166
Pyr_1,9.9357
Pyr_2,9.956
Pyr_3,9.8725
Gly_1,7.6909
Gly_2,7.9698
Gly_3,8.1089
Glucon_1,8.5289
Glucon_2,8.3567
Glucon_3,8.2182
aero_1,8.2123
aero_2,7.7842
aero_3,7.7842
nit_1,9.9525
nit_2,8.6689
nit_3,9.6099
ferm_1,10.2778
ferm_2,7.9964
ferm_3,9.6684
T-5.40H_1,9.3526
T-4.40H_1,8.8277
T-3.40H_1,8.4532
T-2.40H_1,8.2998
T-1.40H_1,8.3326
T-1.10H_1,8.3364
T-0.40H_1,8.6843
T0.0H_1,8.3041
T0.30H_1,8.577
T1.0H_1,8.1138
T1.30H_1,8.427
T2.0H_1,8.3894
T2.30H_1,8.5624
T3.0H_1,8.513
T3.30H_1,9.0961
T4.0H_1,9.4376
T5.0H_1,9.964
HPh_1,8.6515
HPh_2,8.113
HPh_3,8.3754
LPh_1,8.4358
LPh_2,8.3651
LPh_3,8.4232
LPhT_1,8.4298
LPhT_2,8.1363
LPhT_3,8.3651
SMMPr_1,8.9609
SMMPr_2,8.5908
SMMPr_3,8.4876
HiTm_1,7.6421
HiTm_2,7.8506
HiTm_3,8.178
LoTm_1,9.8091
LoTm_2,9.8033
LoTm_3,9.9043
HiOs_1,8.6978
HiOs_2,8.7349
HiOs_3,8.661
BMM_1,7.9717
BMM_2,7.9492
BMM_3,8.1412
Heat_1,8.6788
Heat_2,8.2099
Heat_3,8.5903
Cold_1,8.1233
Cold_2,7.9847
Cold_3,7.8831
Etha_1,8.3314
Etha_2,8.5588
Etha_3,8.3171
SMM_1,8.2205
SMM_2,8.1417
SMM_3,8.1129
Salt_1,8.3741
Salt_2,8.3539
Salt_3,8.2582
Mt0_1,7.5967
Mt0_3,7.117
M0t45_1,7.5562000000000005
M0t45_2,7.2828
M0t45_3,7.4729
M0t90_1,7.6669
M0t90_2,7.5898
M0t90_3,7.4566
M40t45_1,7.5248
M40t45_2,7.5443
M40t45_3,7.5429
M40t90_1,7.4035
M40t90_2,7.5755
M40t90_3,7.505
dia0_1,7.4487
dia0_2,7.566
dia0_3,7.4178
dia5_1,8.1429
dia5_2,8.3145
dia5_3,8.2191
dia15_1,9.4089
dia15_2,8.9688
dia15_3,8.5281
Diami_1,8.1273
Diami_2,8.3577
Diami_3,8.525
Paraq_1,8.0392
Paraq_2,8.363
Paraq_3,7.7862
H2O2_1,8.7579
H2O2_2,8.8645
H2O2_3,9.0091
Oxctl_1,8.051
Oxctl_2,7.9456
Oxctl_3,8.0391
GM-0.1_1,7.8097
GM-0.2_1,8.0302
GM+5_1,7.7947
GM+15_1,7.885
GM+25_1,8.3352
GM+45_1,8.1313
GM+60_1,8.0289
GM+90_1,8.1168
GM+120_1,7.7097
GM+150_1,8.3315
GM-0.1_2,8.1572
GM-0.2_2,8.3583
GM+5_2,7.7507
GM+10_2,7.7951
GM+15_2,8.0802
GM+25_2,8.2121
GM+45_2,7.3193
GM+60_2,7.5191
GM+90_2,8.6006
GM+150_2,7.152
GM-0.1_3,8.4724
GM-0.2_3,8.0919
GM+5_3,8.2212
GM+10_3,7.5018
GM+15_3,8.1711
GM+25_3,8.0503
GM+45_3,8.2311
GM+60_3,7.8763000000000005
GM+90_3,8.4722
GM+120_3,8.8261
GM+150_3,8.2396
MG-0.1_1,7.6363
MG+5_1,8.0816
MG+10_1,8.0925
MG+15_1,7.9185
MG+25_1,8.1043
MG+45_1,8.2174
MG+120_1,7.7857
MG+150_1,8.0672
MG-0.1_2,7.1628
MG-0.2_2,7.5114
MG+5_2,7.5889
MG+10_2,7.8429
MG+15_2,8.6213
MG+25_2,7.7774
MG+45_2,7.5653
MG+60_2,8.0222
MG+90_2,7.4405
MG+120_2,8.3311
MG-0.1_3,8.0634
MG-0.2_3,8.1371
MG+5_3,8.2211
MG+10_3,7.6716
MG+15_3,8.1203
MG+25_3,8.3056
MG+45_3,8.3506
MG+60_3,8.15
MG+90_3,8.19
MG+120_3,8.1453
MG+150_3,8.2151
