,STM0586
SRX3136375,-0.1810065472
SRX3136376,-0.6988020238
SRX3136377,0.054119881
SRX3136378,0.8256886901
SRX3136379,-0.5500617495
SRX3136380,-0.31830527610000003
SRX3136381,-0.6914878261
SRX3136382,-0.33552017370000004
SRX8914620,0.0566237611
SRX8914621,-0.0099562786
SRX8914622,-0.0466674825
SRX8914623,-0.7753946337000001
SRX8914625,-2.2763561537
ERX3503512,-1.4918260195
ERX3503513,1.0886799539
ERX3503514,0.4031460656
ERX3503515,-0.09386967110000001
ERX3503516,-0.1477148826
ERX3503517,-0.8884535119
ERX3503518,-0.0274585187
ERX3503519,0.6088882029
ERX3503520,-0.4204562023
SRX2195704,-0.35773567570000003
SRX2195705,0.35773567570000003
SRX2195706,-0.6999314051000001
SRX2195707,-0.230276314
SRX2195708,-0.0360900938
SRX2195709,-0.41606576980000004
SRX2195710,0.17281131760000001
SRX2195711,0.0067496749000000005
ERX3467881,-0.431322833
ERX3467883,0.431322833
SRX3798491,0.5291489202
SRX3798492,0.12893874060000002
SRX3798499,0.555142004
SRX3798500,1.8391540595
SRX3798501,0.42395099410000003
SRX3798502,0.196063477
SRX3798503,2.1740269116
SRX3798504,2.0206766683
SRX3798506,2.3540362808
SRX3798507,1.4280940796000001
SRX3798508,1.9284841824
SRX3798509,0.1737777067
SRX3798510,-0.0083124713
SRX3798517,-0.11354247270000001
SRX3798518,-0.1654652354
SRX4341761,-0.8132983161
SRX4341762,-0.6950117843
SRX4341763,-0.7462918038
SRX4341764,-0.8670226822
SRX4341765,-1.2661830871
SRX4341766,-0.7108589643000001
SRX4341767,-0.3010195603
SRX4341768,0.16564323220000002
SRX4341769,0.1353763281
SRX1258665,0.121277884
SRX1258666,-0.6407229619
SRX1258667,-0.6166594677
SRX1258669,0.1861987123
SRX1258670,-0.1861987123
ERX2079594,-1.0164134116
ERX2079595,-0.1119669394
ERX2079596,-0.7119727232
ERX2079597,0.2411202399
ERX2079598,-0.1375655193
ERX2079599,-0.1035547206
SRX2804001,0.1669286519
SRX2804004,4.6873531562
SRX2804005,4.8349541123
SRX2804006,0.2933043643
SRX2804007,3.7761943440000003
SRX2804008,4.5250046623
SRX2804009,-0.022126108000000002
SRX2804010,0.17109088220000002
SRX2804011,0.18999347260000002
SRX2804012,-0.1713633941
SRX2804013,4.9278956202
SRX2804014,4.5617297173
SRX2804015,3.523180779
SRX2804016,2.5193329401
SRX2804017,5.1250748064
SRX2804019,4.8524866940999996
SRX2804020,1.0920957571
SRX2804021,0.4601622899
SRX2804022,0.38396417600000005
SRX2804023,3.8313722902
SRX2804024,0.5234023255
SRX2804027,-0.0571962763
SRX2804028,0.1806748584
SRX2804029,-0.1234785821
