,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-1.1564823173178713e-18,0.04881584381624612,3.0,0.0,-0.056211142500000005,6.0,0.0317411182,12.0,0.0244700243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.15163650016666666,0.2416352742695431,3.0,1.0,-0.3159292274,7.0,0.12581355160000002,13.0,-0.2647938247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.9046851016666665,0.18721582061235845,3.0,2.0,-0.8914937329,8.0,-1.0981477289,14.0,-0.7244138432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-1.2335927402,0.08779536128315894,3.0,3.0,-1.2863869344,9.0,-1.2821463286,15.0,-1.1322449576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-1.2278220599333334,0.2657939841251929,3.0,4.0,-1.2388330188,10.0,-1.4879394543,16.0,-0.9566937067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-1.4953697365666667,0.21786675506389852,3.0,5.0,-1.7361307258,11.0,-1.4381678183,17.0,-1.3118106656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.4962324574,0.1596682621407562,2.0,18.0,0.3833299465,71.0,0.6091349683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.6836773773666667,1.172302239908945,3.0,19.0,-0.4086779768,70.0,0.3266792021,205.0,-1.9690333574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.63461303315,0.7450257884290388,8.0,20.0,-1.6870696780999999,32.0,-0.3202588858,55.0,0.09372102730000001,67.0,-0.3969956354,126.0,-0.40940368380000003,147.0,-0.1298692807,203.0,-0.2986981265,210.0,-1.9283300022,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.09743118919999999,0.10319751348158528,3.0,21.0,-0.016513343700000002,34.0,-0.2136459929,61.0,-0.062134231000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.5346551909625,0.4771278795353368,8.0,22.0,0.2806600668,104.0,1.2643295845,111.0,0.2443065884,133.0,-0.22832496400000002,165.0,0.35429611320000004,238.0,1.0353379706,265.0,0.5800807741,270.0,0.7465553941,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-2.257801689357143,0.933687396840558,7.0,23.0,-3.6778340118,56.0,-1.9885231623,82.0,-1.648156684,118.0,-1.8248792843000001,134.0,-3.5294118103,137.0,-1.485350822,227.0,-1.6504560508,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.63306824665,0.09852101523757666,4.0,24.0,-0.7797624294000001,101.0,-0.5675621637,139.0,-0.5899063767,149.0,-0.5950420168,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.3613690804,0.3015913643933946,4.0,25.0,0.4188734958,123.0,0.25810400110000004,155.0,0.025184933700000002,191.0,0.743313891,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.3434832758333333,0.15068870663151224,3.0,26.0,0.2510219554,59.0,0.5173668423000001,159.0,0.2620610298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-0.12430051388,0.12339632456274743,5.0,27.0,-0.25729636300000003,76.0,-0.1937133502,146.0,0.0556764197,162.0,-0.0594316531,262.0,-0.1667376228,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.07957957814999998,0.4500255443440121,4.0,28.0,-0.5389103392,94.0,0.5027613224,186.0,0.016867167500000002,231.0,-0.2990364633,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,1.1176894433,0.35159779172744077,3.0,29.0,1.2686020895,49.0,0.7158284066,260.0,1.3686378338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-0.17419813438,0.6955065068458491,5.0,30.0,-0.6256287518,77.0,0.5407870285,172.0,-0.7723484065,259.0,0.6279866955,280.0,-0.6417872376,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-1.1783814686749998,0.39869050097573944,4.0,31.0,-1.5044808501,40.0,-1.0520494925,138.0,-1.4875260437,192.0,-0.6694694884,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-0.09913800447142858,0.3777953764929318,7.0,33.0,-0.1916078367,39.0,-0.42112431170000003,58.0,-0.21626769710000002,122.0,0.4556727895,170.0,-0.6277635930000001,244.0,0.0656534483,261.0,0.24147116940000002,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-0.11604270514285717,0.7381940283262709,7.0,35.0,-0.7581471660000001,79.0,-0.9900278763,92.0,0.8204514903,208.0,0.0744290586,251.0,0.4690574062,263.0,0.42572994080000004,299.0,-0.8537917896,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-0.8189487826,0.921389161808203,3.0,36.0,-0.4021162511,234.0,-1.8750949393,275.0,-0.1796351574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.07608586360000001,0.283998930983755,3.0,37.0,0.1512039043,214.0,-0.39444985720000003,307.0,0.014988362100000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-0.1835971052,0.8087568369250125,4.0,38.0,-0.4739767486,102.0,1.0106112554,248.0,-0.7827455342,269.0,-0.48827739340000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,0.20690509855,0.054244911150218456,4.0,41.0,0.2756006858,178.0,0.1735763167,249.0,0.22366174730000002,309.0,0.1547816444,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-0.30529525935,0.2212844533712935,2.0,42.0,-0.4617669969,294.0,-0.1488235218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,0.18142208243750002,0.2546970406064529,8.0,43.0,-0.07537768190000001,142.0,0.5198636588000001,166.0,0.1378350576,177.0,0.480836017,221.0,0.0608694944,256.0,-0.0200608429,282.0,-0.0780973586,305.0,0.42550831510000003,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-0.140899608,0.27103165914829447,2.0,44.0,0.0507487161,154.0,-0.3325479321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-0.03736226727777778,0.4765530183337459,18.0,45.0,1.2367344921,54.0,-0.4601568554,106.0,0.2695578416,108.0,0.0377991733,135.0,-0.4087569118,143.0,-0.6215830098,150.0,-0.1483371228,183.0,-0.0916110594,204.0,-0.3567541683,226.0,-0.3776946618,253.0,0.1348700769,255.0,0.2729924789,257.0,0.7190072110000001,264.0,0.0779226428,268.0,-0.37373940370000003,284.0,0.16486398100000002,300.0,-0.6518983474000001,306.0,-0.0957371682
30,abx_mega__dmso-10,-0.13505615029999998,0.07841114362534883,3.0,46.0,-0.2117153364,57.0,-0.0550032504,66.0,-0.13844986410000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,0.45604227296,0.24955765117569953,5.0,47.0,0.21822834700000002,72.0,0.7572825828,112.0,0.2042664784,156.0,0.6519177561,212.0,0.4485162005,,,,,,,,,,,,,,,,,,,,,,,,,,
