,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,8.818366666666668,0.35511153646894333,3.0,0.0,8.806000000000003,1.0,9.1795,2.0,8.4696,,,,,,,,,,
1,LB__LBtran,8.516833333333333,0.30677172838013195,3.0,3.0,8.8709,4.0,8.3305,5.0,8.3491,,,,,,,,,,
2,LB__LBstat,8.947233333333333,0.177840499699403,3.0,6.0,9.0634,7.0,9.0358,8.0,8.7425,,,,,,,,,,
3,LB__LBGexp,8.216733333333332,0.8398375815199827,3.0,9.0,9.0755,10.0,7.3972,11.0,8.1775,,,,,,,,,,
4,LB__LBGtran,7.7019,0.02404163056034248,2.0,12.0,7.7189,13.0,7.6849,,,,,,,,,,,,
5,LB__LBGstat,7.7503666666666655,0.23945254923122708,3.0,14.0,7.9129999999999985,15.0,7.4754,16.0,7.8627,,,,,,,,,,
6,Life Cycle__S0,9.900833333333333,0.26923997350566925,3.0,17.0,9.7262,18.0,9.7654,19.0,10.2109,,,,,,,,,,
7,Life Cycle__S1,15.180433333333335,0.4068568093731918,3.0,20.0,15.4524,21.0,14.7127,22.0,15.3762,,,,,,,,,,
8,Life Cycle__S2,9.929033333333335,0.9254756740905368,3.0,23.0,10.9529,24.0,9.6822,25.0,9.152,,,,,,,,,,
9,Life Cycle__S3,12.611450000000001,1.9547966965902106,2.0,26.0,11.2292,27.0,13.9937,,,,,,,,,,,,
10,Life Cycle__S4,10.954533333333336,0.844942189343942,3.0,28.0,11.3744,29.0,11.5073,30.0,9.9819,,,,,,,,,,
11,Life Cycle__S5,10.769166666666669,0.7303984004181096,3.0,31.0,10.8522,32.0,10.0008,33.0,11.4545,,,,,,,,,,
12,Life Cycle__S6,10.53245,1.5536274181043908,8.0,34.0,11.5233,35.0,8.2678,36.0,12.0012,37.0,11.4308,38.0,7.8914,39.0,10.8901,40.0,11.1996,41.0,11.0554
