,USA300HOU_RS01940
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,11.5811324913
USA300_LAC_U01-Set001_CAMHB_Control_1,11.5034105908
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,11.7044937292
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,11.5484319609
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,11.4971753364
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,11.5900099812
USA300_LAC_U01-Set001_CAMHB_Control_2,11.4317621363
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,11.6090980901
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,11.5964396117
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,11.4766502857
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.2943852669
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,8.6840650594
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.631476813999999
USA300_LAC_U01-Set001_R10LB_PreCulture_1,10.962600138700001
USA300_LAC_U01-Set001_R10LB_PreCulture_2,11.4491367263
USA300_LAC_U01-Set001_R10LB_Control_1,8.7289982641
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.9808634327
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,9.5371909598
USA300_LAC_U01-Set001_R10LB_Control_2,9.1760717783
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.8214949862
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,9.4627811094
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.9307101866
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,8.523272969
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,9.235015432
USA300_TCH1516_U01-Set000_R10LB_Control_2,9.4634802042
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.4071893229
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,8.6660985208
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,11.8912146545
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,11.9046783989
USA300_TCH1516_U01-Set000_CAMHB_Control_2,7.9910542603
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,8.0629205462
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,8.2639829035
