,BSU40310
M9exp_1,12.9591
M9exp_2,12.5554
M9exp_3,12.0055
M9tran_1,12.9595
M9tran_2,13.3868
M9tran_3,13.0334
M9stat_1,13.5809
M9stat_2,13.0269
M9stat_3,13.0966
MG-0.1_1,12.2005
MG-0.1_2,11.3273
MG-0.1_3,12.607
MG-0.2_2,11.6931
MG-0.2_3,12.3531
MG+5_1,12.5055
MG+5_2,12.0491
MG+5_3,12.036
MG+10_1,12.3351
MG+10_2,11.9049
MG+10_3,11.7236
MG+15_1,11.6191
MG+15_2,12.4516
MG+15_3,12.0513
MG+25_1,12.1422
MG+25_2,11.6044
MG+25_3,11.9433
MG+45_1,12.2586
MG+45_2,11.3176
MG+45_3,12.179
MG+60_2,11.8739
MG+60_3,11.9626
MG+90_2,11.7052
MG+90_3,12.2938
MG+120_1,12.8205
MG+120_2,13.3843
MG+120_3,12.6895
MG+150_1,12.6824
MG+150_3,12.8554
GM-0.1_1,12.5513
GM-0.1_2,12.4915
GM-0.1_3,12.7769
GM-0.2_1,12.5547
GM-0.2_2,12.1543
GM-0.2_3,12.7003
GM+5_1,12.4674
GM+5_2,12.1466
GM+5_3,12.9089
GM+10_2,12.3171
GM+10_3,11.7287
GM+15_1,12.5879
GM+15_2,12.2363
GM+15_3,12.6847
GM+25_1,12.7527
GM+25_2,12.1593
GM+25_3,12.4056
GM+45_1,12.9269
GM+45_2,11.2839
GM+45_3,12.2682
GM+60_1,12.7586
GM+60_2,11.6558
GM+60_3,12.1773
GM+90_1,12.7968
GM+90_2,12.4727
GM+90_3,12.0243
GM+120_1,12.064
GM+120_3,12.6443
GM+150_1,12.8164
GM+150_2,13.1199
GM+150_3,12.5322
BT_1,13.8259
BT_2,13.1044
B36_1,13.8657
B36_2,13.7955
B60_1,14.1456
B60_2,14.0901
S0_1,12.1139
S0_2,12.1025
S0_3,12.543
S1_1,13.7501
S1_2,13.9595
S1_3,13.9833
S2_1,14.2379
S2_2,14.1689
S2_3,14.4929
S3_1,14.0944
S3_2,13.8426
S4_1,14.4029
S4_2,14.5635
S4_3,14.4755
S5_1,14.1973
S5_2,14.8901
S5_3,14.7606
S6_1,13.8888
S6_2,12.0737
S6_3,13.9695
S6/t_1,13.6851
S6/t_2,11.4401
S6_4,13.8778
S6_5,13.9369
S6_6,14.0811
S7_4,13.9842
S7_5,13.7587
S7_6,13.2595
S8_4,13.4125
S8_5,12.3319
G135_1,9.5343
G135_3,8.3117
G150_1,10.0052
G150_2,10.2552
G150_3,10.380999999999998
G180_1,9.9127
G180_2,9.9665
G180_3,9.1107
T-5.40H_1,13.2385
T-4.40H_1,12.9586
T-3.40H_1,13.3647
T-2.40H_1,13.0197
T-1.40H_1,13.1791
T-1.10H_1,13.1585
T-0.40H_1,13.1511
T0.0H_1,12.9575
T0.30H_1,13.5732
T1.0H_1,13.2783
T1.30H_1,13.1072
T2.0H_1,12.9749
T2.30H_1,13.7274
T3.0H_1,13.4772
T3.30H_1,13.832
T4.0H_1,13.6091
T5.0H_1,13.2537
LBexp_1,11.8967
LBexp_2,12.2686
LBexp_3,12.1702
LBtran_1,14.0013
LBtran_2,13.6416
LBtran_3,13.6123
LBstat_1,14.4913
LBstat_2,14.2369
LBstat_3,13.9406
LBGexp_1,8.6103
LBGexp_2,11.6059
LBGexp_3,11.3356
LBGtran_2,13.3376
LBGtran_3,13.4316
LBGstat_1,11.7918
LBGstat_2,11.3454
LBGstat_3,12.5767
Mt0_1,12.786
Mt0_3,12.088
M0t45_1,13.6417
M0t45_2,12.437
M0t45_3,13.5695
M0t90_1,13.5852
M0t90_2,14.2253
M0t90_3,14.0389
M40t45_1,13.0554
M40t45_2,14.5084
M40t45_3,13.6249
M40t90_1,13.7052
M40t90_2,14.2938
M40t90_3,14.7992
dia0_1,11.9847
dia0_2,12.3934
dia0_3,12.7456
dia5_1,12.3023
dia5_2,12.6775
dia5_3,12.4632
dia15_1,12.8891
dia15_2,12.6747
dia15_3,12.5728
C30_1,10.423
C30_2,10.9298
C90_1,13.0557
C90_2,13.3232
SMM_1,12.6303
SMM_2,12.7965
SMM_3,12.5719
Salt_1,12.3116
Salt_2,12.3132
Salt_3,12.2728
M+G_1,12.1261
M+G_2,12.4192
M+G_3,12.3948
Glu_1,12.6017
Glu_2,12.5221
Glu_3,12.7403
Fru_1,12.2626
Fru_2,13.3593
Fru_3,12.5366
Mal_1,12.2968
Mal_2,12.4463
Mal_3,12.3276
G+S_2,13.8537
G+S_3,13.512
Pyr_1,12.8311
Pyr_2,13.2662
Pyr_3,13.133
Gly_1,11.6606
Gly_2,12.6325
Gly_3,11.1706
Glucon_1,12.1084
Glucon_2,12.4653
Glucon_3,11.8846
BI_1,13.889
BI_2,14.25
BC_2,15.0099
BC/t_1,14.7584
BC/t_2,14.9012
BC_1,14.5322
Sw_1,14.2294
Sw_2,14.4944
BMM_1,11.7998
BMM_2,11.5793
BMM_3,11.519
Heat_1,12.3882
Heat_2,12.0853
Heat_3,12.2295
Cold_1,12.8101
Cold_2,12.0286
Cold_3,11.6548
Etha_1,13.5423
Etha_2,13.3239
Etha_3,13.1239
SMMPr_1,13.4833
SMMPr_2,13.5598
SMMPr_3,13.5748
HiTm_1,13.5647
HiTm_2,13.015
HiTm_3,13.3294
LoTm_1,14.1137
LoTm_2,13.9253
LoTm_3,13.733
HiOs_1,13.7834
HiOs_2,13.7509
HiOs_3,13.7885
Oxctl_1,10.8947
Oxctl_2,10.9539
Oxctl_3,11.4285
Diami_1,11.4102
Diami_2,11.8882
Diami_3,11.7881
Paraq_1,10.822
Paraq_2,11.4441
Paraq_3,10.1649
H2O2_1,11.2897
H2O2_2,11.3305
H2O2_3,11.2387
HPh_1,12.1781
HPh_2,11.9379
HPh_3,12.2646
LPh_1,11.8541
LPh_2,12.2586
LPh_3,11.4594
LPhT_1,13.5756
LPhT_2,13.529000000000002
LPhT_3,13.6868
aero_1,12.615
aero_2,12.1232
aero_3,13.0172
nit_1,13.5304
nit_2,13.7434
nit_3,13.4429
ferm_1,12.8542
ferm_2,13.172
ferm_3,13.4973
