,ABUW_0893
SRX3737100,-1.8031351136
SRX3737101,-1.676936556
SRX3737103,-2.4718330559
SRX3737104,0.0181864565
SRX3737105,-0.0293590372
SRX3737106,-0.056677734800000004
SRX3737107,0.06785031550000001
SRX3737108,0.49937839650000004
SRX3737109,0.5139710965000001
SRX3737110,0.2358368951
SRX3737111,0.3916603314
Abaum_0017,-0.0494220394
Abaum_0018,1.9794766305
Abaum_0019,2.0376687787
Abaum_0020,1.9973382186
Abaum_0021,-0.2581656988
Abaum_0022,0.3057137905
Abaum_0023,0.0494220394
Abaum_0024,2.0907263687
Abaum_0025,0.1976392465
Abaum_0026,0.23929717050000002
SRX3141471,0.4114291673
SRX3141472,0.0136276708
SRX3141473,0.0885586631
SRX3141474,-0.1021863338
SRX3141475,0.2768321052
SRX3141476,0.7535596915
SRX3141477,0.6102730857
SRX3141478,0.3632526507
SRX3141479,0.6608182067
SRX8944518,0.0023363437
SRX8944519,0.169267367
SRX8944520,0.19787553260000001
SRX8944521,-0.0718572614
SRX8944522,-0.2002118763
SRX8944523,-0.4252473712
SRX5930997,0.24128229450000002
SRX5930998,-0.2494695627
SRX5930999,0.0081872681
SRX5931001,0.7599225653
SRX5931002,1.2197399034
SRX4488546,1.1744749021
SRX4488547,-0.44432851170000004
SRX4488548,5.535598749
SRX4488549,-0.7301463904000001
SRX4488550,5.0750523313
SRX4488551,5.1929834991
SRX4488552,5.221060096
SRX4488553,5.1275401952
SRX4488554,4.2329998732
SRX4488555,4.3176081138
SRX4488556,4.4611850970999996
SRX4488557,4.7912640448
SRX2568047,-2.8765112136
SRX2568048,-3.0828436998
SRX2568049,-2.4643034504
SRX2568050,0.20489477960000002
SRX2568051,0.2538712261
SRX2568052,-0.0811424228
SRX2568053,-2.3522629779
SRX2568054,-1.8606526451
SRX2568055,-3.1616282235
SRX2568056,-0.4873372373
SRX2568057,-0.40932819070000004
SRX2568058,-0.354551522
SRX2568059,-1.6176393988000002
SRX2568060,-1.6730419373
SRX2568061,-1.4554764365000001
SRX2568062,-0.0431920804
SRX2568063,-0.42600146240000003
SRX2568064,0.46919354280000003
Abaum_0001,-0.0613227406
Abaum_0002,-0.233616704
Abaum_0003,-0.4850446534
Abaum_0004,-0.18890828240000002
Abaum_0005,-0.5491602891
Abaum_0006,-0.6369581544
Abaum_0007,-0.39694534270000004
Abaum_0008,0.0195278257
Abaum_0009,-0.12438283400000001
Abaum_0010,-0.0594459733
Abaum_0011,0.1184987114
Abaum_0012,-0.1184987114
Abaum_0013,0.1247547818
Abaum_0014,-0.1257441011
Abaum_0015,-0.14367214520000002
Abaum_0016,-0.2516991813
ERX1221046,0.1044926687
ERX1221048,0.0082458506
ERX1221049,-0.1127385194
ERX1221050,-0.12045231170000001
ERX1221052,-0.1539245256
ERX1221053,-0.0878766447
ABNM035,0.8607407315000001
ABNM036,-0.8607407315000001
ABNM037,-0.5327150735
ABNM038,-0.2883932755
ABNM041,-0.21544398450000002
ABNM042,-1.6111364895
ABNM019,-0.0876198962
ABNM020,0.0876198962
ABNM021,1.2686440547
ABNM022,0.4674961406
ABNM023,0.4390532775
ABNM024,0.4035760091
ABNM025,0.9163340607
ABNM026,0.9425918335000001
ABNM027,-0.3815552783
ABNM028,0.3815552783
ABNM029,-0.39368466560000004
ABNM030,0.2661019586
ABNM031,0.0706525514
ABNM032,0.5724089835
ABNM033,0.2260041961
ABNM034,-0.2116865098
ABNM001,-0.8014977787
ABNM002,0.8014977787
ABNM003,-0.9663688721
ABNM004,-0.5303390448
ABNM005,-1.5391539698
ABNM006,-0.9787226707000001
ABNM007,0.0314284243
ABNM008,-0.6308523115
ABNM009,0.0244220829
ABNM010,-0.3476537574
ABNM043,-0.12095918450000001
ABNM044,0.12095918450000001
ABNM045,-0.5323940495
ABNM046,-0.3942154815
ABNM047,0.1071367235
ABNM048,0.0455986285
ABNM011,0.0172564955
ABNM012,-0.0172564955
ABNM013,0.1724790599
ABNM014,0.56834373
ABNM015,0.4584310204
ABNM016,0.99995725
ABNM017,1.1040705235
ABNM018,1.1394681121
