,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,8.244866666666667,0.21061971259436627,3.0,0.0,8.4753,1.0,8.197,2.0,8.0623,,,,,,,,,,
1,LB__LBtran,7.9928,0.2958879348672398,3.0,3.0,7.7165,4.0,7.9569,5.0,8.305,,,,,,,,,,
2,LB__LBstat,8.481500000000002,0.13142400846116353,3.0,6.0,8.4021,7.0,8.4092,8.0,8.6332,,,,,,,,,,
3,LB__LBGexp,8.170366666666666,0.22062496081208335,3.0,9.0,8.0305,10.0,8.0559,11.0,8.4247,,,,,,,,,,
4,LB__LBGtran,8.29575,0.21050568875923448,2.0,12.0,8.1469,13.0,8.4446,,,,,,,,,,,,
5,LB__LBGstat,8.473066666666668,0.30868000151181363,3.0,14.0,8.8009,15.0,8.4303,16.0,8.188,,,,,,,,,,
6,Life Cycle__S0,8.106333333333334,0.2065370265432646,3.0,17.0,7.8681,18.0,8.2159,19.0,8.235,,,,,,,,,,
7,Life Cycle__S1,8.288966666666667,0.061408169923336225,3.0,20.0,8.3569,21.0,8.2726,22.0,8.2374,,,,,,,,,,
8,Life Cycle__S2,8.1995,0.19879635308526125,3.0,23.0,8.3525,24.0,8.2712,25.0,7.9748,,,,,,,,,,
9,Life Cycle__S3,11.40115,0.13371389232237602,2.0,26.0,11.4957,27.0,11.3066,,,,,,,,,,,,
10,Life Cycle__S4,10.656766666666668,0.476666406759836,3.0,28.0,11.0692,29.0,10.7662,30.0,10.1349,,,,,,,,,,
11,Life Cycle__S5,10.396533333333332,0.2322340701390152,3.0,31.0,10.1803,32.0,10.642,33.0,10.3673,,,,,,,,,,
12,Life Cycle__S6,9.7456,1.2033869464379041,8.0,34.0,10.185,35.0,7.7321,36.0,9.809,37.0,10.3218,38.0,8.0291,39.0,10.2125,40.0,10.7919,41.0,10.8834
13,Life Cycle__S7,10.438466666666665,0.1366285963235124,3.0,42.0,10.3836,43.0,10.3378,44.0,10.594,,,,,,,,,,
14,Life Cycle__S8,9.7344,0.5093997251667887,2.0,45.0,10.0946,46.0,9.3742,,,,,,,,,,,,
15,Life Cycle__G135,8.1719,0.4183243717499619,2.0,47.0,8.4677,48.0,7.8761,,,,,,,,,,,,
16,Life Cycle__G150,8.2769,0.15781834494126512,3.0,49.0,8.0947,50.0,8.371,51.0,8.365,,,,,,,,,,
17,Life Cycle__G180,8.022933333333333,0.263555408469137,3.0,52.0,8.0774,53.0,8.255,54.0,7.7364,,,,,,,,,,
18,Stress Time Course__C30,8.967749999999999,0.1707662876565514,2.0,55.0,8.847,56.0,9.0885,,,,,,,,,,,,
19,Stress Time Course__C90,8.65315,0.0007778174593059017,2.0,57.0,8.6537,58.0,8.6526,,,,,,,,,,,,
20,Biofilm__BI,9.831900000000001,1.1163801861373208,2.0,59.0,9.0425,60.0,10.6213,,,,,,,,,,,,
21,Biofilm__BC,8.479225,0.44190423076348434,4.0,61.0,8.2336,62.0,8.5854,63.0,9.0512,64.0,8.0467,,,,,,,,
22,Biofilm__Sw,8.9604,0.03676955262170019,2.0,65.0,8.9344,66.0,8.9864,,,,,,,,,,,,
23,Life Cycle__BT,8.8711,0.72959277682828,2.0,67.0,9.387,68.0,8.3552,,,,,,,,,,,,
