,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,9.933233333333334,0.13104244859332095,3.0,0.0,9.7932,1.0,10.0529,2.0,9.9536,,,,,,,,,,
1,LB__LBtran,10.284766666666668,0.25922569960043224,3.0,3.0,10.5722,4.0,10.2134,5.0,10.0687,,,,,,,,,,
2,LB__LBstat,14.368533333333334,0.42579902927711494,3.0,6.0,14.8094,7.0,14.3366,8.0,13.9596,,,,,,,,,,
3,LB__LBGexp,8.1766,0.08654368838916025,3.0,9.0,8.0986,10.0,8.1615,11.0,8.2697,,,,,,,,,,
4,LB__LBGtran,7.90395,0.06272037149124629,2.0,12.0,7.8596,13.0,7.9483,,,,,,,,,,,,
5,LB__LBGstat,8.168666666666667,0.35470303541601345,3.0,14.0,8.4539,15.0,7.7715,16.0,8.2806,,,,,,,,,,
6,Life Cycle__S0,15.3397,0.49442482745104926,3.0,17.0,14.7982,18.0,15.7671,19.0,15.4538,,,,,,,,,,
7,Life Cycle__S1,11.008766666666666,0.28944388632917006,3.0,20.0,10.9428,21.0,10.758,22.0,11.3255,,,,,,,,,,
8,Life Cycle__S2,9.095,0.1659868669503709,3.0,23.0,8.977,24.0,9.2848,25.0,9.0232,,,,,,,,,,
9,Life Cycle__S3,8.7143,0.4160616300501646,2.0,26.0,8.4201,27.0,9.0085,,,,,,,,,,,,
10,Life Cycle__S4,8.271700000000001,0.3308928376378064,3.0,28.0,8.6291,29.0,8.21,30.0,7.976,,,,,,,,,,
11,Life Cycle__S5,8.214733333333333,0.17718939960768876,3.0,31.0,8.0144,32.0,8.2789,33.0,8.3509,,,,,,,,,,
12,Life Cycle__S6,8.1283625,0.3719901993236612,8.0,34.0,7.7615,35.0,7.6535,36.0,8.0079,37.0,8.4485,38.0,7.7984,39.0,8.2461,40.0,8.5998,41.0,8.5112
